id,ACTION
28313,0.995171
28314,0.969486
28315,0.999277
28316,0.966460
28317,0.998703
28318,0.990678
28319,0.959066
28320,0.996724
28321,0.966612
28322,0.992642
28323,0.965982
28324,0.993789
28325,0.984041
28326,0.998160
28327,0.992038
28328,0.998048
28329,0.993515
28330,0.781735
28331,0.988149
28332,0.999434
28333,0.994806
28334,0.996489
28335,0.993995
28336,0.999471
28337,0.987798
28338,0.966197
28339,0.912110
28340,0.996605
28341,0.995546
28342,0.999177
28343,0.987982
28344,0.934195
28345,0.977845
28346,0.949575
28347,0.998455
28348,0.326395
28349,0.985154
28350,0.902144
28351,0.941495
28352,0.998426
28353,0.966065
28354,0.995900
28355,0.993774
28356,0.996175
28357,0.954048
28358,0.999885
28359,0.995370
28360,0.986071
28361,0.815388
28362,0.994004
28363,0.743010
28364,0.985090
28365,0.983867
28366,0.995532
28367,0.891951
28368,0.997630
28369,0.999062
28370,0.991872
28371,0.848493
28372,0.989028
28373,0.950402
28374,0.998343
28375,0.993964
28376,0.997339
28377,0.944116
28378,0.993276
28379,0.989905
28380,0.995016
28381,0.322549
28382,0.996496
28383,0.991395
28384,0.958362
28385,0.701553
28386,0.996901
28387,0.987399
28388,0.994443
28389,0.989556
28390,0.998168
28391,0.988364
28392,0.989936
28393,0.886482
28394,0.985186
28395,0.994515
28396,0.998611
28397,0.997178
28398,0.999145
28399,0.866075
28400,0.998837
28401,0.919482
28402,0.324726
28403,0.756878
28404,0.988574
28405,0.590461
28406,0.675356
28407,0.984024
28408,0.972178
28409,0.991253
28410,0.996764
28411,0.993843
28412,0.991214
28413,0.961082
28414,0.993782
28415,0.990098
28416,0.441624
28417,0.960602
28418,0.976097
28419,0.999826
28420,0.996492
28421,0.992929
28422,0.986582
28423,0.743800
28424,0.996234
28425,0.994149
28426,0.994838
28427,0.988065
28428,0.983459
28429,0.976249
28430,0.843809
28431,0.990132
28432,0.999827
28433,0.990354
28434,0.567846
28435,0.970977
28436,0.986696
28437,0.999380
28438,0.990979
28439,0.823350
28440,0.929307
28441,0.986552
28442,0.991844
28443,0.996755
28444,0.997251
28445,0.994599
28446,0.983609
28447,0.992993
28448,0.998655
28449,0.999495
28450,0.997756
28451,0.998224
28452,0.992088
28453,0.990888
28454,0.988660
28455,0.999916
28456,0.989772
28457,0.997261
28458,0.996996
28459,0.998687
28460,0.969895
28461,0.977105
28462,0.992582
28463,0.974851
28464,0.976428
28465,0.779929
28466,0.992500
28467,0.984875
28468,0.993932
28469,0.998997
28470,0.996893
28471,0.991740
28472,0.375274
28473,0.975101
28474,0.996199
28475,0.968553
28476,0.996156
28477,0.831279
28478,0.982317
28479,0.457652
28480,0.990591
28481,0.986310
28482,0.992905
28483,0.994920
28484,0.975891
28485,0.960199
28486,0.988817
28487,0.994833
28488,0.978798
28489,0.995334
28490,0.920349
28491,0.673124
28492,0.544348
28493,0.997804
28494,0.978745
28495,0.921503
28496,0.990190
28497,0.960255
28498,0.999050
28499,0.970398
28500,0.994288
28501,0.998712
28502,0.969993
28503,0.992919
28504,0.999947
28505,0.995220
28506,0.995447
28507,0.930540
28508,0.999375
28509,0.996581
28510,0.999209
28511,0.984562
28512,0.958618
28513,0.997707
28514,0.993575
28515,0.983783
28516,0.979243
28517,0.999874
28518,0.999420
28519,0.998242
28520,0.988717
28521,0.999496
28522,0.996011
28523,0.994312
28524,0.972778
28525,0.984980
28526,0.995206
28527,0.239659
28528,0.998568
28529,0.951554
28530,0.990921
28531,0.993882
28532,0.911483
28533,0.962473
28534,0.989490
28535,0.997501
28536,0.987820
28537,0.998261
28538,0.997243
28539,0.982851
28540,0.990321
28541,0.995276
28542,0.995027
28543,0.951940
28544,0.995931
28545,0.987855
28546,0.997854
28547,0.933945
28548,0.542728
28549,0.998797
28550,0.997887
28551,0.986616
28552,0.998708
28553,0.937241
28554,0.982695
28555,0.590520
28556,0.990238
28557,0.998798
28558,0.974858
28559,0.989675
28560,0.982292
28561,0.949271
28562,0.996509
28563,0.990524
28564,0.999188
28565,0.995965
28566,0.985791
28567,0.715723
28568,0.986929
28569,0.979545
28570,0.898453
28571,0.980191
28572,0.934230
28573,0.846288
28574,0.998309
28575,0.982846
28576,0.998848
28577,0.999737
28578,0.998526
28579,0.997021
28580,0.998569
28581,0.968913
28582,0.999329
28583,0.979879
28584,0.992244
28585,0.963481
28586,0.942467
28587,0.997522
28588,0.951148
28589,0.987111
28590,0.344847
28591,0.994419
28592,0.991688
28593,0.952502
28594,0.987060
28595,0.999692
28596,0.993182
28597,0.986387
28598,0.997928
28599,0.926222
28600,0.994965
28601,0.985312
28602,0.998019
28603,0.981250
28604,0.996400
28605,0.991624
28606,0.998632
28607,0.715862
28608,0.998783
28609,0.996874
28610,0.526350
28611,0.987154
28612,0.997070
28613,0.985224
28614,0.256960
28615,0.721982
28616,0.978293
28617,0.995276
28618,0.970434
28619,0.984974
28620,0.998495
28621,0.969918
28622,0.988745
28623,0.998549
28624,0.997368
28625,0.991828
28626,0.994187
28627,0.981111
28628,0.999802
28629,0.928893
28630,0.999522
28631,0.904412
28632,0.998004
28633,0.993778
28634,0.997348
28635,0.984455
28636,0.993288
28637,0.998769
28638,0.979518
28639,0.989337
28640,0.991021
28641,0.992591
28642,0.995992
28643,0.999108
28644,0.970732
28645,0.930094
28646,0.985764
28647,0.906104
28648,0.743141
28649,0.973794
28650,0.999344
28651,0.996060
28652,0.985701
28653,0.921815
28654,0.996540
28655,0.587466
28656,0.990775
28657,0.993857
28658,0.970937
28659,0.997488
28660,0.982732
28661,0.991723
28662,0.761216
28663,0.998260
28664,0.972988
28665,0.996698
28666,0.959974
28667,0.992267
28668,0.985177
28669,0.154981
28670,0.827554
28671,0.971401
28672,0.986243
28673,0.997052
28674,0.899940
28675,0.993051
28676,0.997965
28677,0.992229
28678,0.992856
28679,0.969900
28680,0.994494
28681,0.998952
28682,0.987516
28683,0.700085
28684,0.957059
28685,0.981295
28686,0.995904
28687,0.986746
28688,0.879305
28689,0.999679
28690,0.939115
28691,0.827139
28692,0.965108
28693,0.999661
28694,0.995237
28695,0.989766
28696,0.995185
28697,0.446127
28698,0.909236
28699,0.842866
28700,0.989726
28701,0.991457
28702,0.977024
28703,0.996453
28704,0.994352
28705,0.998934
28706,0.989664
28707,0.973663
28708,0.981627
28709,0.982520
28710,0.996358
28711,0.990213
28712,0.991717
28713,0.992964
28714,0.958440
28715,0.996449
28716,0.988855
28717,0.987329
28718,0.946970
28719,0.997048
28720,0.992134
28721,0.975531
28722,0.991320
28723,0.998900
28724,0.908869
28725,0.999553
28726,0.972343
28727,0.999011
28728,0.980201
28729,0.998230
28730,0.989230
28731,0.986552
28732,0.925284
28733,0.988760
28734,0.999862
28735,0.923118
28736,0.975577
28737,0.813711
28738,0.993864
28739,0.998323
28740,0.986198
28741,0.991298
28742,0.921688
28743,0.993747
28744,0.975444
28745,0.993796
28746,0.998231
28747,0.953475
28748,0.996990
28749,0.988086
28750,0.994614
28751,0.980858
28752,0.942700
28753,0.978815
28754,0.993690
28755,0.474993
28756,0.992149
28757,0.998801
28758,0.999746
28759,0.999883
28760,0.946360
28761,0.841836
28762,0.993496
28763,0.999086
28764,0.975924
28765,0.903222
28766,0.985600
28767,0.998178
28768,0.997840
28769,0.997480
28770,0.953299
28771,0.998545
28772,0.991566
28773,0.999678
28774,0.973390
28775,0.993303
28776,0.992308
28777,0.999271
28778,0.991462
28779,0.976654
28780,0.945989
28781,0.933424
28782,0.988787
28783,0.985075
28784,0.931895
28785,0.998302
28786,0.987009
28787,0.991721
28788,0.997395
28789,0.983003
28790,0.989464
28791,0.994345
28792,0.994159
28793,0.996439
28794,0.996619
28795,0.998503
28796,0.992511
28797,0.450183
28798,0.934344
28799,0.981848
28800,0.344899
28801,0.996092
28802,0.999697
28803,0.996507
28804,0.985617
28805,0.991144
28806,0.996264
28807,0.838112
28808,0.757207
28809,0.983303
28810,0.999197
28811,0.981466
28812,0.734937
28813,0.888442
28814,0.987331
28815,0.996881
28816,0.374335
28817,0.999121
28818,0.997990
28819,0.999243
28820,0.997362
28821,0.999551
28822,0.998017
28823,0.977958
28824,0.995613
28825,0.998931
28826,0.987474
28827,0.928842
28828,0.539221
28829,0.857966
28830,0.999791
28831,0.982000
28832,0.999304
28833,0.925741
28834,0.985720
28835,0.998886
28836,0.979298
28837,0.997492
28838,0.912874
28839,0.936320
28840,0.989726
28841,0.994914
28842,0.999147
28843,0.993367
28844,0.970543
28845,0.998116
28846,0.997620
28847,0.942540
28848,0.991534
28849,0.998861
28850,0.997954
28851,0.995311
28852,0.998834
28853,0.997647
28854,0.986690
28855,0.998659
28856,0.879713
28857,0.959131
28858,0.997889
28859,0.956359
28860,0.988984
28861,0.980515
28862,0.997442
28863,0.987234
28864,0.919968
28865,0.929956
28866,0.998615
28867,0.997545
28868,0.931741
28869,0.995668
28870,0.865461
28871,0.979785
28872,0.994424
28873,0.997678
28874,0.883289
28875,0.965375
28876,0.992827
28877,0.994964
28878,0.994243
28879,0.997438
28880,0.616221
28881,0.996314
28882,0.895835
28883,0.959440
28884,0.983855
28885,0.652274
28886,0.989736
28887,0.945103
28888,0.994935
28889,0.997623
28890,0.993200
28891,0.968171
28892,0.996406
28893,0.992900
28894,0.955641
28895,0.999467
28896,0.979483
28897,0.692979
28898,0.991956
28899,0.725399
28900,0.995147
28901,0.992285
28902,0.998963
28903,0.912350
28904,0.997219
28905,0.988556
28906,0.997831
28907,0.996935
28908,0.996316
28909,0.989844
28910,0.981941
28911,0.826242
28912,0.981712
28913,0.997269
28914,0.993008
28915,0.970453
28916,0.899438
28917,0.995979
28918,0.941011
28919,0.999310
28920,0.792541
28921,0.998664
28922,0.975549
28923,0.228625
28924,0.970597
28925,0.983973
28926,0.989807
28927,0.984354
28928,0.997106
28929,0.881213
28930,0.943582
28931,0.995158
28932,0.936024
28933,0.998510
28934,0.936154
28935,0.997863
28936,0.953229
28937,0.993164
28938,0.976346
28939,0.869894
28940,0.990151
28941,0.997242
28942,0.950719
28943,0.932581
28944,0.999384
28945,0.972276
28946,0.980891
28947,0.783203
28948,0.998057
28949,0.976443
28950,0.952439
28951,0.993197
28952,0.968643
28953,0.991957
28954,0.989267
28955,0.998493
28956,0.991610
28957,0.988902
28958,0.993556
28959,0.966734
28960,0.994436
28961,0.982909
28962,0.967961
28963,0.976839
28964,0.998123
28965,0.999738
28966,0.992777
28967,0.997802
28968,0.941106
28969,0.705631
28970,0.991925
28971,0.886065
28972,0.999057
28973,0.731864
28974,0.997453
28975,0.988248
28976,0.991867
28977,0.928238
28978,0.991952
28979,0.962114
28980,0.957082
28981,0.954307
28982,0.979323
28983,0.986806
28984,0.911744
28985,0.991695
28986,0.997667
28987,0.686224
28988,0.343447
28989,0.862656
28990,0.890389
28991,0.733990
28992,0.992428
28993,0.993838
28994,0.999315
28995,0.999194
28996,0.905691
28997,0.990150
28998,0.987116
28999,0.952283
29000,0.994703
29001,0.996085
29002,0.997791
29003,0.997035
29004,0.870692
29005,0.769665
29006,0.412584
29007,0.998898
29008,0.984994
29009,0.721827
29010,0.997301
29011,0.993262
29012,0.981180
29013,0.905659
29014,0.926919
29015,0.729334
29016,0.994872
29017,0.614323
29018,0.997371
29019,0.922708
29020,0.925119
29021,0.997498
29022,0.140344
29023,0.985925
29024,0.997107
29025,0.977097
29026,0.960328
29027,0.987633
29028,0.994061
29029,0.989852
29030,0.993397
29031,0.988386
29032,0.993338
29033,0.998610
29034,0.943777
29035,0.985256
29036,0.998297
29037,0.990523
29038,0.998163
29039,0.993464
29040,0.988937
29041,0.999224
29042,0.999014
29043,0.968002
29044,0.987408
29045,0.990834
29046,0.971639
29047,0.990149
29048,0.869856
29049,0.992082
29050,0.966971
29051,0.999480
29052,0.997002
29053,0.991399
29054,0.990811
29055,0.993922
29056,0.997396
29057,0.997606
29058,0.995529
29059,0.984004
29060,0.983105
29061,0.962792
29062,0.991458
29063,0.996474
29064,0.995917
29065,0.999299
29066,0.995276
29067,0.972931
29068,0.989792
29069,0.972051
29070,0.978123
29071,0.999232
29072,0.994684
29073,0.976757
29074,0.997611
29075,0.957995
29076,0.935320
29077,0.937675
29078,0.190798
29079,0.991755
29080,0.996828
29081,0.709038
29082,0.997752
29083,0.990315
29084,0.990895
29085,0.860064
29086,0.991872
29087,0.991600
29088,0.896026
29089,0.644043
29090,0.948191
29091,0.999967
29092,0.961928
29093,0.986871
29094,0.423549
29095,0.844474
29096,0.998629
29097,0.996805
29098,0.995713
29099,0.951157
29100,0.993070
29101,0.992060
29102,0.985053
29103,0.968901
29104,0.998956
29105,0.999800
29106,0.998874
29107,0.992431
29108,0.816147
29109,0.971567
29110,0.998121
29111,0.998555
29112,0.448426
29113,0.932915
29114,0.970703
29115,0.997240
29116,0.632272
29117,0.983172
29118,0.945248
29119,0.996731
29120,0.883852
29121,0.996276
29122,0.975829
29123,0.976934
29124,0.997798
29125,0.985527
29126,0.999796
29127,0.982413
29128,0.978211
29129,0.999507
29130,0.996611
29131,0.995158
29132,0.991316
29133,0.990532
29134,0.997276
29135,0.957226
29136,0.997960
29137,0.990877
29138,0.942092
29139,0.918696
29140,0.998558
29141,0.637228
29142,0.985952
29143,0.251964
29144,0.998731
29145,0.997727
29146,0.994393
29147,0.840422
29148,0.996611
29149,0.998214
29150,0.939903
29151,0.996484
29152,0.986717
29153,0.975749
29154,0.918573
29155,0.885791
29156,0.991099
29157,0.997389
29158,0.984768
29159,0.992173
29160,0.918842
29161,0.995592
29162,0.997926
29163,0.977838
29164,0.999609
29165,0.984320
29166,0.842665
29167,0.998418
29168,0.777986
29169,0.981244
29170,0.819909
29171,0.998928
29172,0.994894
29173,0.996722
29174,0.970415
29175,0.999538
29176,0.993539
29177,0.999673
29178,0.962758
29179,0.946176
29180,0.958172
29181,0.998561
29182,0.992518
29183,0.985647
29184,0.978621
29185,0.998665
29186,0.997499
29187,0.995718
29188,0.999843
29189,0.649548
29190,0.995290
29191,0.993713
29192,0.996297
29193,0.976160
29194,0.994296
29195,0.982336
29196,0.999542
29197,0.998955
29198,0.917874
29199,0.948497
29200,0.976845
29201,0.997106
29202,0.963300
29203,0.997993
29204,0.993496
29205,0.994391
29206,0.534740
29207,0.995694
29208,0.993597
29209,0.977274
29210,0.997963
29211,0.994591
29212,0.992681
29213,0.993363
29214,0.995630
29215,0.892658
29216,0.524249
29217,0.996085
29218,0.994723
29219,0.813282
29220,0.616014
29221,0.993944
29222,0.999418
29223,0.999307
29224,0.997211
29225,0.996254
29226,0.992544
29227,0.862894
29228,0.981092
29229,0.986817
29230,0.997670
29231,0.998423
29232,0.997444
29233,0.883237
29234,0.926430
29235,0.998252
29236,0.999858
29237,0.997968
29238,0.774531
29239,0.996090
29240,0.994899
29241,0.926507
29242,0.964859
29243,0.994984
29244,0.985495
29245,0.975448
29246,0.958184
29247,0.990200
29248,0.997838
29249,0.999847
29250,0.907153
29251,0.965508
29252,0.933272
29253,0.979974
29254,0.990585
29255,0.979933
29256,0.989474
29257,0.971266
29258,0.938091
29259,0.999674
29260,0.976089
29261,0.997790
29262,0.987175
29263,0.997114
29264,0.997452
29265,0.994056
29266,0.946989
29267,0.602935
29268,0.962820
29269,0.999849
29270,0.998369
29271,0.999595
29272,0.898856
29273,0.992746
29274,0.988331
29275,0.980086
29276,0.962176
29277,0.968622
29278,0.965035
29279,0.996042
29280,0.996674
29281,0.949685
29282,0.926897
29283,0.991482
29284,0.876052
29285,0.970762
29286,0.997942
29287,0.997011
29288,0.982838
29289,0.995798
29290,0.640098
29291,0.998004
29292,0.987783
29293,0.969057
29294,0.984270
29295,0.866466
29296,0.995942
29297,0.971093
29298,0.998682
29299,0.995020
29300,0.983101
29301,0.958676
29302,0.895255
29303,0.991418
29304,0.999733
29305,0.946199
29306,0.968019
29307,0.994650
29308,0.997558
29309,0.519893
29310,0.901464
29311,0.999386
29312,0.998882
29313,0.925234
29314,0.963152
29315,0.982773
29316,0.885449
29317,0.996822
29318,0.974740
29319,0.991969
29320,0.996744
29321,0.997784
29322,0.990724
29323,0.985235
29324,0.970241
29325,0.993059
29326,0.998515
29327,0.998664
29328,0.998412
29329,0.897397
29330,0.996914
29331,0.972106
29332,0.997994
29333,0.964785
29334,0.922778
29335,0.999312
29336,0.967043
29337,0.931829
29338,0.978353
29339,0.993264
29340,0.989804
29341,0.609255
29342,0.909196
29343,0.696724
29344,0.999966
29345,0.999950
29346,0.978912
29347,0.964482
29348,0.974011
29349,0.995882
29350,0.996550
29351,0.866951
29352,0.935907
29353,0.994652
29354,0.984271
29355,0.992751
29356,0.967475
29357,0.984026
29358,0.985072
29359,0.994035
29360,0.996208
29361,0.999099
29362,0.991782
29363,0.983475
29364,0.246696
29365,0.998998
29366,0.963363
29367,0.995681
29368,0.997937
29369,0.967093
29370,0.998875
29371,0.994678
29372,0.814511
29373,0.982562
29374,0.996628
29375,0.996901
29376,0.994631
29377,0.997198
29378,0.968791
29379,0.939350
29380,0.998395
29381,0.998823
29382,0.988908
29383,0.998040
29384,0.949195
29385,0.992049
29386,0.982315
29387,0.994718
29388,0.892883
29389,0.997744
29390,0.997643
29391,0.996510
29392,0.991266
29393,0.999167
29394,0.985504
29395,0.995057
29396,0.993255
29397,0.988612
29398,0.997270
29399,0.914317
29400,0.996162
29401,0.992231
29402,0.986945
29403,0.998765
29404,0.997918
29405,0.983991
29406,0.987791
29407,0.989694
29408,0.915633
29409,0.998960
29410,0.761529
29411,0.989279
29412,0.995384
29413,0.960574
29414,0.947122
29415,0.990968
29416,0.987525
29417,0.989591
29418,0.976602
29419,0.997437
29420,0.997683
29421,0.987563
29422,0.934064
29423,0.984554
29424,0.988566
29425,0.999053
29426,0.994631
29427,0.999345
29428,0.981628
29429,0.786622
29430,0.974700
29431,0.975099
29432,0.515805
29433,0.961345
29434,0.990478
29435,0.984576
29436,0.997293
29437,0.586627
29438,0.997559
29439,0.993419
29440,0.998465
29441,0.960341
29442,0.974904
29443,0.999813
29444,0.954690
29445,0.920892
29446,0.984706
29447,0.989724
29448,0.990513
29449,0.998859
29450,0.995915
29451,0.875593
29452,0.995700
29453,0.980562
29454,0.998809
29455,0.668336
29456,0.993109
29457,0.997893
29458,0.897561
29459,0.895005
29460,0.943134
29461,0.977503
29462,0.995891
29463,0.968933
29464,0.999640
29465,0.887315
29466,0.995335
29467,0.998524
29468,0.994950
29469,0.972774
29470,0.803281
29471,0.968243
29472,0.798312
29473,0.991624
29474,0.993569
29475,0.993566
29476,0.789540
29477,0.996764
29478,0.794598
29479,0.966135
29480,0.981969
29481,0.851619
29482,0.992317
29483,0.999039
29484,0.946833
29485,0.993020
29486,0.993598
29487,0.985824
29488,0.959556
29489,0.997385
29490,0.980444
29491,0.999480
29492,0.945170
29493,0.922346
29494,0.972083
29495,0.994812
29496,0.906229
29497,0.999654
29498,0.996744
29499,0.995821
29500,0.996616
29501,0.934127
29502,0.975101
29503,0.969073
29504,0.996147
29505,0.988724
29506,0.959176
29507,0.981097
29508,0.997025
29509,0.994192
29510,0.940168
29511,0.998591
29512,0.987969
29513,0.940974
29514,0.990041
29515,0.993777
29516,0.996824
29517,0.990691
29518,0.991527
29519,0.996523
29520,0.994911
29521,0.999141
29522,0.990698
29523,0.990617
29524,0.986039
29525,0.998669
29526,0.821069
29527,0.960240
29528,0.998208
29529,0.974394
29530,0.997478
29531,0.937712
29532,0.985810
29533,0.999928
29534,0.798178
29535,0.992439
29536,0.974991
29537,0.973644
29538,0.973356
29539,0.998939
29540,0.994956
29541,0.998226
29542,0.984469
29543,0.999146
29544,0.993450
29545,0.978784
29546,0.988680
29547,0.971643
29548,0.986822
29549,0.986985
29550,0.995022
29551,0.923128
29552,0.960512
29553,0.992929
29554,0.845527
29555,0.992242
29556,0.993596
29557,0.985214
29558,0.988684
29559,0.993042
29560,0.995900
29561,0.868191
29562,0.982234
29563,0.999784
29564,0.997681
29565,0.837953
29566,0.993971
29567,0.257480
29568,0.980454
29569,0.998420
29570,0.975046
29571,0.995620
29572,0.981747
29573,0.994212
29574,0.999816
29575,0.945332
29576,0.981195
29577,0.999833
29578,0.879357
29579,0.992825
29580,0.999301
29581,0.932865
29582,0.948450
29583,0.995376
29584,0.992995
29585,0.999734
29586,0.952654
29587,0.964284
29588,0.979778
29589,0.958207
29590,0.394417
29591,0.997837
29592,0.684713
29593,0.959833
29594,0.997093
29595,0.971750
29596,0.999356
29597,0.995030
29598,0.994274
29599,0.998499
29600,0.994220
29601,0.995202
29602,0.991926
29603,0.993355
29604,0.902888
29605,0.997372
29606,0.994237
29607,0.990502
29608,0.488538
29609,0.939840
29610,0.996896
29611,0.451511
29612,0.901135
29613,0.993103
29614,0.993079
29615,0.952102
29616,0.997954
29617,0.999916
29618,0.967561
29619,0.996644
29620,0.998744
29621,0.984866
29622,0.994023
29623,0.702050
29624,0.943659
29625,0.997392
29626,0.977130
29627,0.979850
29628,0.991338
29629,0.991604
29630,0.861507
29631,0.410496
29632,0.954334
29633,0.996173
29634,0.997785
29635,0.981189
29636,0.974953
29637,0.999391
29638,0.986476
29639,0.927713
29640,0.997996
29641,0.930478
29642,0.989147
29643,0.999722
29644,0.999278
29645,0.995995
29646,0.968708
29647,0.995991
29648,0.998635
29649,0.997863
29650,0.998081
29651,0.998945
29652,0.985333
29653,0.951197
29654,0.988926
29655,0.987066
29656,0.995599
29657,0.999864
29658,0.998829
29659,0.990311
29660,0.967751
29661,0.679899
29662,0.983949
29663,0.990629
29664,0.855448
29665,0.999178
29666,0.999381
29667,0.924467
29668,0.996217
29669,0.983202
29670,0.996165
29671,0.993551
29672,0.987496
29673,0.996933
29674,0.995444
29675,0.970379
29676,0.960326
29677,0.982975
29678,0.996840
29679,0.996583
29680,0.998234
29681,0.946589
29682,0.995266
29683,0.989191
29684,0.990221
29685,0.993215
29686,0.977487
29687,0.957643
29688,0.997255
29689,0.994227
29690,0.996620
29691,0.997157
29692,0.961100
29693,0.992992
29694,0.992313
29695,0.997694
29696,0.982202
29697,0.972333
29698,0.978774
29699,0.976335
29700,0.981637
29701,0.999604
29702,0.997120
29703,0.997732
29704,0.998306
29705,0.999235
29706,0.988201
29707,0.994595
29708,0.997898
29709,0.996455
29710,0.986758
29711,0.966669
29712,0.992910
29713,0.868466
29714,0.986624
29715,0.998657
29716,0.993833
29717,0.998008
29718,0.996749
29719,0.829809
29720,0.936062
29721,0.867921
29722,0.994447
29723,0.977405
29724,0.991431
29725,0.938081
29726,0.982607
29727,0.997618
29728,0.997927
29729,0.996894
29730,0.997880
29731,0.991340
29732,0.994566
29733,0.990807
29734,0.994148
29735,0.991318
29736,0.993961
29737,0.990355
29738,0.987651
29739,0.995649
29740,0.998192
29741,0.956028
29742,0.999153
29743,0.993391
29744,0.948661
29745,0.993868
29746,0.998511
29747,0.964236
29748,0.983147
29749,0.989113
29750,0.987495
29751,0.880713
29752,0.989237
29753,0.936436
29754,0.962091
29755,0.996525
29756,0.995236
29757,0.987745
29758,0.998555
29759,0.992008
29760,0.996818
29761,0.966217
29762,0.862191
29763,0.999945
29764,0.922649
29765,0.987092
29766,0.996236
29767,0.980483
29768,0.995456
29769,0.838553
29770,0.796255
29771,0.580491
29772,0.997741
29773,0.995167
29774,0.146741
29775,0.673913
29776,0.901258
29777,0.995190
29778,0.999099
29779,0.991471
29780,0.985629
29781,0.992667
29782,0.999065
29783,0.916512
29784,0.996896
29785,0.997853
29786,0.992649
29787,0.998261
29788,0.993963
29789,0.998324
29790,0.972115
29791,0.999703
29792,0.976193
29793,0.953026
29794,0.997358
29795,0.998764
29796,0.992492
29797,0.954839
29798,0.954985
29799,0.943387
29800,0.990365
29801,0.932305
29802,0.992499
29803,0.912501
29804,0.957899
29805,0.997879
29806,0.813060
29807,0.982859
29808,0.940600
29809,0.988637
29810,0.996197
29811,0.985340
29812,0.996664
29813,0.997980
29814,0.642489
29815,0.996364
29816,0.999038
29817,0.944208
29818,0.962726
29819,0.941463
29820,0.985165
29821,0.931167
29822,0.941183
29823,0.996133
29824,0.999239
29825,0.984887
29826,0.446694
29827,0.962055
29828,0.991204
29829,0.975945
29830,0.966418
29831,0.864811
29832,0.981180
29833,0.745239
29834,0.961291
29835,0.999878
29836,0.887963
29837,0.985089
29838,0.992889
29839,0.667422
29840,0.999161
29841,0.996239
29842,0.998989
29843,0.995704
29844,0.999725
29845,0.987720
29846,0.992136
29847,0.997254
29848,0.996176
29849,0.262982
29850,0.998633
29851,0.991757
29852,0.999051
29853,0.940001
29854,0.983570
29855,0.997817
29856,0.608288
29857,0.987203
29858,0.994239
29859,0.989660
29860,0.763303
29861,0.977139
29862,0.999019
29863,0.968809
29864,0.999029
29865,0.996400
29866,0.991086
29867,0.977287
29868,0.801091
29869,0.994745
29870,0.998798
29871,0.998314
29872,0.998154
29873,0.992504
29874,0.897522
29875,0.996325
29876,0.967796
29877,0.749304
29878,0.964127
29879,0.998101
29880,0.980090
29881,0.836057
29882,0.991119
29883,0.980111
29884,0.998030
29885,0.994422
29886,0.993230
29887,0.973230
29888,0.994047
29889,0.999051
29890,0.970795
29891,0.983396
29892,0.995257
29893,0.993687
29894,0.278751
29895,0.985466
29896,0.998968
29897,0.997585
29898,0.784745
29899,0.984967
29900,0.999013
29901,0.998079
29902,0.963777
29903,0.993731
29904,0.961291
29905,0.996240
29906,0.989012
29907,0.999051
29908,0.987294
29909,0.919185
29910,0.994337
29911,0.999234
29912,0.997479
29913,0.998784
29914,0.977623
29915,0.893131
29916,0.979516
29917,0.997262
29918,0.998632
29919,0.995788
29920,0.987200
29921,0.991532
29922,0.999245
29923,0.963662
29924,0.974797
29925,0.998239
29926,0.995724
29927,0.979116
29928,0.854984
29929,0.997228
29930,0.999077
29931,0.977797
29932,0.991760
29933,0.929004
29934,0.965852
29935,0.995638
29936,0.873033
29937,0.985707
29938,0.998375
29939,0.676331
29940,0.979598
29941,0.989990
29942,0.950684
29943,0.994429
29944,0.925020
29945,0.996138
29946,0.992860
29947,0.736111
29948,0.871744
29949,0.985769
29950,0.999636
29951,0.995995
29952,0.992606
29953,0.998057
29954,0.991161
29955,0.972213
29956,0.969250
29957,0.961939
29958,0.501837
29959,0.992447
29960,0.984692
29961,0.997662
29962,0.738289
29963,0.998898
29964,0.997011
29965,0.986892
29966,0.969957
29967,0.991175
29968,0.973290
29969,0.980797
29970,0.994938
29971,0.996715
29972,0.996946
29973,0.998655
29974,0.999446
29975,0.782438
29976,0.952585
29977,0.989475
29978,0.912068
29979,0.989038
29980,0.995885
29981,0.992303
29982,0.994888
29983,0.982939
29984,0.989992
29985,0.913401
29986,0.934856
29987,0.998604
29988,0.993385
29989,0.995558
29990,0.992134
29991,0.996288
29992,0.972804
29993,0.994957
29994,0.993595
29995,0.976304
29996,0.911745
29997,0.992487
29998,0.954231
29999,0.992030
30000,0.997311
30001,0.994896
30002,0.986226
30003,0.997472
30004,0.994484
30005,0.981273
30006,0.991812
30007,0.076009
30008,0.992687
30009,0.995808
30010,0.919962
30011,0.993077
30012,0.971996
30013,0.994491
30014,0.990074
30015,0.971842
30016,0.994006
30017,0.997145
30018,0.983496
30019,0.898405
30020,0.956330
30021,0.873482
30022,0.650183
30023,0.784290
30024,0.998536
30025,0.998170
30026,0.843874
30027,0.999650
30028,0.992351
30029,0.988651
30030,0.999703
30031,0.968233
30032,0.770412
30033,0.998270
30034,0.976657
30035,0.988518
30036,0.979860
30037,0.993526
30038,0.675362
30039,0.996549
30040,0.996745
30041,0.996717
30042,0.996003
30043,0.988922
30044,0.990676
30045,0.996600
30046,0.967387
30047,0.991417
30048,0.994753
30049,0.945590
30050,0.999639
30051,0.927190
30052,0.997206
30053,0.985459
30054,0.998314
30055,0.922587
30056,0.977295
30057,0.996175
30058,0.999630
30059,0.982892
30060,0.993811
30061,0.996761
