id,ACTION
33725,0.938325
33726,0.942804
33727,0.942416
33728,0.949448
33729,0.950847
33730,0.949223
33731,0.940974
33732,0.938196
33733,0.940436
33734,0.948387
33735,0.947561
33736,0.950387
33737,0.942097
33738,0.942951
33739,0.944624
33740,0.943708
33741,0.937129
33742,0.940638
33743,0.940421
33744,0.943060
33745,0.941465
33746,0.950269
33747,0.940244
33748,0.944653
33749,0.942162
33750,0.948568
33751,0.941289
33752,0.940963
33753,0.942418
33754,0.897484
33755,0.941528
33756,0.942141
33757,0.947523
33758,0.941825
33759,0.941632
33760,0.972112
33761,0.942705
33762,0.938927
33763,0.937961
33764,0.938767
33765,0.937286
33766,0.935222
33767,0.943820
33768,0.952942
33769,0.941585
33770,0.941849
33771,0.942109
33772,0.944840
33773,0.941569
33774,0.941206
33775,0.945172
33776,0.944098
33777,0.940466
33778,0.937871
33779,0.942739
33780,0.941445
33781,0.941049
33782,0.942468
33783,0.949625
33784,0.942767
33785,0.940170
33786,0.942057
33787,0.941439
33788,0.941715
33789,0.938372
33790,0.940128
33791,0.944595
33792,0.937891
33793,0.940851
33794,0.938378
33795,0.943034
33796,0.954874
33797,0.938189
33798,0.941480
33799,0.942870
33800,0.942498
33801,0.937858
33802,0.941973
33803,0.941939
33804,0.942717
33805,0.940023
33806,0.941283
33807,0.942026
33808,0.944615
33809,0.940737
33810,0.944640
33811,0.941872
33812,0.939567
33813,0.939918
33814,0.938790
33815,0.939341
33816,0.941998
33817,0.944061
33818,0.941948
33819,0.940919
33820,0.938201
33821,0.943630
33822,0.949310
33823,0.941997
33824,0.945556
33825,0.944750
33826,0.942773
33827,0.940865
33828,0.941542
33829,0.940029
33830,0.942527
33831,0.942079
33832,0.940828
33833,0.938796
33834,0.942102
33835,0.942535
33836,0.943646
33837,0.942793
33838,0.942157
33839,0.942281
33840,0.940824
33841,0.949098
33842,0.941449
33843,0.943545
33844,0.948299
33845,0.944835
33846,0.941569
33847,0.944207
33848,0.941588
33849,0.943689
33850,0.939567
33851,0.927827
33852,0.945666
33853,0.949170
33854,0.939500
33855,0.940686
33856,0.938104
33857,0.939639
33858,0.944060
33859,0.943285
33860,0.949929
33861,0.924365
33862,0.937278
33863,0.941377
33864,0.949766
33865,0.936191
33866,0.941298
33867,0.939330
33868,0.943050
33869,0.942403
33870,0.932273
33871,0.938171
33872,0.943141
33873,0.949982
33874,0.941290
33875,0.941889
33876,0.940498
33877,0.939341
33878,0.941954
33879,0.941887
33880,0.941629
33881,0.942130
33882,0.923276
33883,0.946452
33884,0.944775
33885,0.940664
33886,0.940198
33887,0.941684
33888,0.941375
33889,0.944051
33890,0.955369
33891,0.943393
33892,0.921880
33893,0.941614
33894,0.938939
33895,0.942475
33896,0.948110
33897,0.945864
33898,0.940512
33899,0.940391
33900,0.941904
33901,0.938716
33902,0.944762
33903,0.942378
33904,0.941836
33905,0.942494
33906,0.941309
33907,0.941037
33908,0.945683
33909,0.945857
33910,0.935811
33911,0.942689
33912,0.942946
33913,0.941980
33914,0.941085
33915,0.943262
33916,0.943516
33917,0.944824
33918,0.941588
33919,0.939006
33920,0.939993
33921,0.941860
33922,0.942053
33923,0.943344
33924,0.938366
33925,0.938781
33926,0.941312
33927,0.939172
33928,0.941704
33929,0.938927
33930,0.941940
33931,0.926928
33932,0.943108
33933,0.941533
33934,0.942861
33935,0.943205
33936,0.938312
33937,0.941852
33938,0.939814
33939,0.951517
33940,0.940904
33941,0.943013
33942,0.938665
33943,0.941178
33944,0.944563
33945,0.941653
33946,0.943291
33947,0.941863
33948,0.937911
33949,0.945227
33950,0.943590
33951,0.930932
33952,0.942116
33953,0.942784
33954,0.948501
33955,0.939422
33956,0.941127
33957,0.941423
33958,0.937019
33959,0.937814
33960,0.942152
33961,0.938547
33962,0.943986
33963,0.942905
33964,0.940183
33965,0.942460
33966,0.941513
33967,0.944221
33968,0.940449
33969,0.940609
33970,0.944980
33971,0.941800
33972,0.950949
33973,0.947252
33974,0.943302
33975,0.942434
33976,0.936958
33977,0.940277
33978,0.938931
33979,0.942303
33980,0.941921
33981,0.940616
33982,0.934162
33983,0.941576
33984,0.943036
33985,0.945491
33986,0.939210
33987,0.943336
33988,0.948024
33989,0.944668
33990,0.941077
33991,0.938711
33992,0.941344
33993,0.941814
33994,0.940816
33995,0.942301
33996,0.938254
33997,0.940456
33998,0.940402
33999,0.943362
34000,0.943291
34001,0.939044
34002,0.943289
34003,0.938074
34004,0.953724
34005,0.942074
34006,0.972321
34007,0.938116
34008,0.948268
34009,0.944155
34010,0.944464
34011,0.949452
34012,0.948187
34013,0.945247
34014,0.935194
34015,0.937284
34016,0.938510
34017,0.941738
34018,0.938462
34019,0.945090
34020,0.942149
34021,0.938769
34022,0.947420
34023,0.927683
34024,0.941597
34025,0.944592
34026,0.939655
34027,0.935224
34028,0.942543
34029,0.954983
34030,0.944048
34031,0.941065
34032,0.943180
34033,0.942709
34034,0.944898
34035,0.941126
34036,0.929032
34037,0.943643
34038,0.945292
34039,0.947837
34040,0.938368
34041,0.942555
34042,0.950271
34043,0.942518
34044,0.939446
34045,0.940714
34046,0.942727
34047,0.943400
34048,0.945118
34049,0.945873
34050,0.941394
34051,0.945222
34052,0.920337
34053,0.942572
34054,0.943135
34055,0.874378
34056,0.942198
34057,0.944771
34058,0.976190
34059,0.942758
34060,0.952678
34061,0.941426
34062,0.942068
34063,0.941869
34064,0.929016
34065,0.942691
34066,0.943848
34067,0.947636
34068,0.939052
34069,0.940964
34070,0.940101
34071,0.940152
34072,0.947562
34073,0.941423
34074,0.940807
34075,0.946913
34076,0.940656
34077,0.939475
34078,0.941254
34079,0.961912
34080,0.944765
34081,0.941038
34082,0.941582
34083,0.943279
34084,0.941339
34085,0.941980
34086,0.938382
34087,0.943557
34088,0.939954
34089,0.938172
34090,0.942544
34091,0.941721
34092,0.939305
34093,0.938104
34094,0.951347
34095,0.941176
34096,0.938368
34097,0.943552
34098,0.940489
34099,0.941172
34100,0.949987
34101,0.941451
34102,0.944340
34103,0.941500
34104,0.956020
34105,0.938411
34106,0.943642
34107,0.940203
34108,0.920601
34109,0.942615
34110,0.941870
34111,0.942413
34112,0.944463
34113,0.942463
34114,0.928333
34115,0.960733
34116,0.938171
34117,0.942637
34118,0.941541
34119,0.944121
34120,0.938688
34121,0.942720
34122,0.940504
34123,0.943262
34124,0.945507
34125,0.943215
34126,0.937324
34127,0.943452
34128,0.934156
34129,0.941153
34130,0.940662
34131,0.940606
34132,0.941671
34133,0.943910
34134,0.942025
34135,0.943413
34136,0.939778
34137,0.940864
34138,0.940352
34139,0.921838
34140,0.942166
34141,0.941807
34142,0.944019
34143,0.942051
34144,0.940361
34145,0.940066
34146,0.945317
34147,0.942575
34148,0.939428
34149,0.938153
34150,0.941217
34151,0.937075
34152,0.954979
34153,0.944210
34154,0.929257
34155,0.939819
34156,0.943908
34157,0.941000
34158,0.940276
34159,0.944512
34160,0.942000
34161,0.940793
34162,0.941872
34163,0.942402
34164,0.940584
34165,0.942097
34166,0.942343
34167,0.944594
34168,0.937156
34169,0.943069
34170,0.940321
34171,0.938151
34172,0.939991
34173,0.942389
34174,0.941138
34175,0.942246
34176,0.943658
34177,0.943221
34178,0.940093
34179,0.943014
34180,0.942849
34181,0.937514
34182,0.942152
34183,0.940079
34184,0.943351
34185,0.940757
34186,0.929559
34187,0.939927
34188,0.937285
34189,0.944223
34190,0.941213
34191,0.944429
34192,0.923773
34193,0.944899
34194,0.942595
34195,0.941549
34196,0.939879
34197,0.941865
34198,0.943827
34199,0.940602
34200,0.940207
34201,0.939761
34202,0.939839
34203,0.941241
34204,0.945439
34205,0.945356
34206,0.941370
34207,0.941103
34208,0.972113
34209,0.943830
34210,0.940753
34211,0.952121
34212,0.944869
34213,0.941530
34214,0.941829
34215,0.938254
34216,0.941633
34217,0.940261
34218,0.944789
34219,0.937196
34220,0.941637
34221,0.941241
34222,0.942562
34223,0.942427
34224,0.945415
34225,0.939514
34226,0.940054
34227,0.941096
34228,0.944267
34229,0.940601
34230,0.944669
34231,0.940557
34232,0.943340
34233,0.942748
34234,0.946864
34235,0.941966
34236,0.941821
34237,0.949971
34238,0.941253
34239,0.940029
34240,0.938225
34241,0.940693
34242,0.937975
34243,0.942855
34244,0.944139
34245,0.937858
34246,0.938332
34247,0.941941
34248,0.936394
34249,0.939151
34250,0.940324
34251,0.948351
34252,0.940636
34253,0.938307
34254,0.941130
34255,0.938444
34256,0.939655
34257,0.942643
34258,0.937064
34259,0.944064
34260,0.952362
34261,0.949876
34262,0.939121
34263,0.942142
34264,0.936825
34265,0.945214
34266,0.937426
34267,0.944112
34268,0.940835
34269,0.939417
34270,0.942344
34271,0.949551
34272,0.944212
34273,0.944715
34274,0.944170
34275,0.943581
34276,0.940538
34277,0.940993
34278,0.938357
34279,0.942169
34280,0.941461
34281,0.958717
34282,0.938892
34283,0.941018
34284,0.942912
34285,0.943095
34286,0.940025
34287,0.941903
34288,0.941834
34289,0.937323
34290,0.941403
34291,0.943575
34292,0.938630
34293,0.957381
34294,0.939539
34295,0.947790
34296,0.940917
34297,0.943002
34298,0.940584
34299,0.969203
34300,0.944866
34301,0.941974
34302,0.944067
34303,0.940023
34304,0.941258
34305,0.947872
34306,0.940055
34307,0.941419
34308,0.943168
34309,0.935554
34310,0.941947
34311,0.944780
34312,0.942928
34313,0.941010
34314,0.942969
34315,0.940053
34316,0.938575
34317,0.943029
34318,0.941555
34319,0.937019
34320,0.942028
34321,0.940663
34322,0.941490
34323,0.942008
34324,0.951286
34325,0.937699
34326,0.941107
34327,0.951083
34328,0.921781
34329,0.941333
34330,0.947538
34331,0.941734
34332,0.941452
34333,0.944228
34334,0.941435
34335,0.944895
34336,0.923150
34337,0.938763
34338,0.942013
34339,0.942221
34340,0.940342
34341,0.940777
34342,0.947303
34343,0.952132
34344,0.940822
34345,0.937174
34346,0.945150
34347,0.939726
34348,0.940896
34349,0.945137
34350,0.949166
34351,0.941585
34352,0.942944
34353,0.965420
34354,0.940750
34355,0.940561
34356,0.937372
34357,0.941383
34358,0.940865
34359,0.941153
34360,0.938109
34361,0.941210
34362,0.946174
34363,0.939535
34364,0.938150
34365,0.942729
34366,0.949121
34367,0.942069
34368,0.945345
34369,0.938151
34370,0.942490
34371,0.942467
34372,0.942603
34373,0.942521
34374,0.942065
34375,0.940735
34376,0.944908
34377,0.935769
34378,0.942115
34379,0.937103
34380,0.939867
34381,0.923489
34382,0.944072
34383,0.942160
34384,0.945074
34385,0.938586
34386,0.944165
34387,0.938652
34388,0.942612
34389,0.941955
34390,0.938588
34391,0.944923
34392,0.940691
34393,0.948655
34394,0.938905
34395,0.932587
34396,0.943269
34397,0.939473
34398,0.941509
34399,0.926505
34400,0.941807
34401,0.937082
34402,0.946140
34403,0.921915
34404,0.941530
34405,0.938393
34406,0.945573
34407,0.940566
34408,0.939795
34409,0.940317
34410,0.940668
34411,0.942579
34412,0.943172
34413,0.941871
34414,0.940139
34415,0.944332
34416,0.947481
34417,0.942313
34418,0.941340
34419,0.941905
34420,0.941262
34421,0.942690
34422,0.941824
34423,0.941454
34424,0.944803
34425,0.943245
34426,0.941866
34427,0.940949
34428,0.943099
34429,0.941474
34430,0.938822
34431,0.942453
34432,0.948047
34433,0.942658
34434,0.941115
34435,0.942818
34436,0.941388
34437,0.943726
34438,0.942939
34439,0.942513
34440,0.950209
34441,0.940208
34442,0.939589
34443,0.939492
34444,0.936967
34445,0.942283
34446,0.940085
34447,0.953592
34448,0.937910
34449,0.939301
34450,0.940758
34451,0.943365
34452,0.926542
34453,0.943523
34454,0.956825
34455,0.939399
34456,0.938991
34457,0.942477
34458,0.956209
34459,0.945175
34460,0.944785
34461,0.942948
34462,0.938901
34463,0.951432
34464,0.944133
34465,0.936932
34466,0.941269
34467,0.942629
34468,0.945771
34469,0.943017
34470,0.950700
34471,0.938753
34472,0.941830
34473,0.940102
34474,0.943784
34475,0.948605
34476,0.936406
34477,0.941562
34478,0.942432
34479,0.945312
34480,0.941967
34481,0.957818
34482,0.943258
34483,0.941726
34484,0.941147
34485,0.941146
34486,0.939987
34487,0.941606
34488,0.943773
34489,0.938113
34490,0.944801
34491,0.942007
34492,0.923127
34493,0.933146
34494,0.873692
34495,0.940897
34496,0.944373
34497,0.944432
34498,0.940703
34499,0.942076
34500,0.938279
34501,0.940561
34502,0.937089
34503,0.943051
34504,0.943720
34505,0.941223
34506,0.923444
34507,0.938993
34508,0.941671
34509,0.940750
34510,0.914242
34511,0.938272
34512,0.939622
34513,0.942022
34514,0.941444
34515,0.944117
34516,0.941320
34517,0.938137
34518,0.941593
34519,0.940959
34520,0.943132
34521,0.942006
34522,0.941486
34523,0.942811
34524,0.941999
34525,0.941715
34526,0.944052
34527,0.940047
34528,0.955886
34529,0.941949
34530,0.942652
34531,0.943108
34532,0.940161
34533,0.945386
34534,0.940782
34535,0.940695
34536,0.953995
34537,0.939532
34538,0.940570
34539,0.941614
34540,0.942785
34541,0.946142
34542,0.942495
34543,0.944495
34544,0.939618
34545,0.938586
34546,0.943173
34547,0.941360
34548,0.941571
34549,0.946367
34550,0.942584
34551,0.941748
34552,0.943085
34553,0.941147
34554,0.944713
34555,0.945276
34556,0.941542
34557,0.929917
34558,0.940672
34559,0.938201
34560,0.940638
34561,0.938431
34562,0.940170
34563,0.956972
34564,0.944263
34565,0.944295
34566,0.939473
34567,0.943533
34568,0.941615
34569,0.939974
34570,0.932624
34571,0.941789
34572,0.941654
34573,0.937595
34574,0.942047
34575,0.942125
34576,0.938180
34577,0.944818
34578,0.941818
34579,0.940624
34580,0.942842
34581,0.939878
34582,0.970572
34583,0.938929
34584,0.939562
34585,0.939131
34586,0.941367
34587,0.942824
34588,0.937909
34589,0.937244
34590,0.943149
34591,0.939566
34592,0.941322
34593,0.940994
34594,0.941441
34595,0.938103
34596,0.941381
34597,0.941899
34598,0.944975
34599,0.942184
34600,0.942038
34601,0.944749
34602,0.936857
34603,0.943683
34604,0.941431
34605,0.943094
34606,0.939098
34607,0.941441
34608,0.944505
34609,0.946892
34610,0.941550
34611,0.938233
34612,0.942847
34613,0.941256
34614,0.938990
34615,0.948273
34616,0.943885
34617,0.942533
34618,0.940678
34619,0.947815
34620,0.942557
34621,0.942124
34622,0.943260
34623,0.944865
34624,0.942415
34625,0.927245
34626,0.943610
34627,0.943219
34628,0.941783
34629,0.939752
34630,0.931582
34631,0.944112
34632,0.945061
34633,0.940164
34634,0.937975
34635,0.945152
34636,0.939586
34637,0.938228
34638,0.942511
34639,0.952489
34640,0.937755
34641,0.942910
34642,0.939708
34643,0.937135
34644,0.937896
34645,0.943422
34646,0.944956
34647,0.943349
34648,0.942424
34649,0.941896
34650,0.939747
34651,0.941661
34652,0.939994
34653,0.951503
34654,0.941078
34655,0.937466
34656,0.943130
34657,0.920643
34658,0.942856
34659,0.944598
34660,0.949056
34661,0.944380
34662,0.946668
34663,0.942318
34664,0.944816
34665,0.938835
34666,0.941749
34667,0.942340
34668,0.939045
34669,0.969297
34670,0.940827
34671,0.920866
34672,0.941994
34673,0.941715
34674,0.948584
34675,0.941514
34676,0.941865
34677,0.942839
34678,0.942661
34679,0.939398
34680,0.953839
34681,0.941030
34682,0.938994
34683,0.941009
34684,0.937324
34685,0.940390
34686,0.943907
34687,0.939873
34688,0.941330
34689,0.936845
34690,0.941567
34691,0.947025
34692,0.941117
34693,0.941944
34694,0.941661
34695,0.943214
34696,0.936745
34697,0.944617
34698,0.940554
34699,0.929130
34700,0.940105
34701,0.935434
34702,0.940681
34703,0.937368
34704,0.942110
34705,0.957326
34706,0.940230
34707,0.940977
34708,0.941976
34709,0.942093
34710,0.940559
34711,0.940107
34712,0.941939
34713,0.938764
34714,0.943092
34715,0.941179
34716,0.938234
34717,0.942586
34718,0.940734
34719,0.943846
34720,0.937123
34721,0.941383
34722,0.943859
34723,0.942656
34724,0.944591
34725,0.947249
34726,0.942263
34727,0.941064
34728,0.944551
34729,0.942011
34730,0.942567
34731,0.937912
34732,0.942482
34733,0.942013
34734,0.941115
34735,0.945004
34736,0.941251
34737,0.951542
34738,0.942112
34739,0.941237
34740,0.940048
34741,0.940101
34742,0.939913
34743,0.940468
34744,0.942536
34745,0.974032
34746,0.939848
34747,0.941020
34748,0.940040
34749,0.932195
34750,0.951494
34751,0.921133
34752,0.941020
34753,0.939413
34754,0.942529
34755,0.937934
34756,0.939470
34757,0.944573
34758,0.940149
34759,0.948206
34760,0.941351
34761,0.940451
34762,0.941948
34763,0.944213
34764,0.950529
34765,0.934968
34766,0.939877
34767,0.937299
34768,0.942032
34769,0.937574
34770,0.944495
34771,0.940268
34772,0.937915
34773,0.949133
34774,0.942411
34775,0.943756
34776,0.944353
34777,0.939951
34778,0.944121
34779,0.948973
34780,0.941069
34781,0.942127
34782,0.941297
34783,0.939397
34784,0.942590
34785,0.944992
34786,0.923575
34787,0.952865
34788,0.938159
34789,0.943941
34790,0.941201
34791,0.939314
34792,0.942358
34793,0.938862
34794,0.941886
34795,0.939563
34796,0.940089
34797,0.927586
34798,0.936700
34799,0.938147
34800,0.942406
34801,0.941905
34802,0.944058
34803,0.941922
34804,0.941868
34805,0.942010
34806,0.941223
34807,0.941655
34808,0.941185
34809,0.944310
34810,0.941416
34811,0.943959
34812,0.943523
34813,0.941828
34814,0.944382
34815,0.941468
34816,0.939432
34817,0.941778
34818,0.941851
34819,0.941143
34820,0.938938
34821,0.968500
34822,0.942749
34823,0.939408
34824,0.941015
34825,0.950930
34826,0.939366
34827,0.945157
34828,0.941930
34829,0.941131
34830,0.941265
34831,0.938330
34832,0.957317
34833,0.940449
34834,0.982292
34835,0.969979
34836,0.941372
34837,0.942920
34838,0.943735
34839,0.943505
34840,0.942446
34841,0.937808
34842,0.945676
34843,0.941489
34844,0.943410
34845,0.939616
34846,0.939480
34847,0.947373
34848,0.943370
34849,0.939771
34850,0.938849
34851,0.938118
34852,0.947796
34853,0.938979
34854,0.939077
34855,0.939508
34856,0.940698
34857,0.942043
34858,0.943225
34859,0.938106
34860,0.938220
34861,0.938734
34862,0.944561
34863,0.941494
34864,0.940302
34865,0.942051
34866,0.938480
34867,0.940943
34868,0.941836
34869,0.949046
34870,0.946070
34871,0.941852
34872,0.950949
34873,0.941711
34874,0.934258
34875,0.936954
34876,0.942701
34877,0.933778
34878,0.943209
34879,0.938925
34880,0.942157
34881,0.942422
34882,0.942400
34883,0.947089
34884,0.944534
34885,0.937883
34886,0.944739
34887,0.942858
34888,0.943212
34889,0.944510
34890,0.941807
34891,0.941000
34892,0.938908
34893,0.948189
34894,0.933825
34895,0.941975
34896,0.938967
34897,0.940324
34898,0.940604
34899,0.945235
34900,0.942979
34901,0.955313
34902,0.943393
34903,0.942100
34904,0.947454
34905,0.941553
34906,0.943250
34907,0.944246
34908,0.941772
34909,0.949172
34910,0.952104
34911,0.944878
34912,0.940294
34913,0.942410
34914,0.947275
34915,0.938918
34916,0.942031
34917,0.941902
34918,0.940522
34919,0.944638
34920,0.934471
34921,0.942685
34922,0.940121
34923,0.942070
34924,0.936593
34925,0.944476
34926,0.940901
34927,0.943208
34928,0.941694
34929,0.943403
34930,0.947127
34931,0.940005
34932,0.944550
34933,0.942770
34934,0.943221
34935,0.941867
34936,0.946442
34937,0.941134
34938,0.937384
34939,0.945416
34940,0.947665
34941,0.944199
34942,0.938716
34943,0.941439
34944,0.940780
34945,0.943569
34946,0.942138
34947,0.942032
34948,0.938316
34949,0.942532
34950,0.940221
34951,0.940027
34952,0.936869
34953,0.942526
34954,0.942898
34955,0.939126
34956,0.939814
34957,0.940856
34958,0.942530
34959,0.942862
34960,0.941948
34961,0.940473
34962,0.942607
34963,0.942433
34964,0.935779
34965,0.944763
34966,0.942648
34967,0.942109
34968,0.942027
34969,0.938314
34970,0.945498
34971,0.945077
34972,0.944457
34973,0.941436
34974,0.944031
34975,0.941960
34976,0.944819
34977,0.942054
34978,0.943448
34979,0.939180
34980,0.942436
34981,0.940560
34982,0.940830
34983,0.942607
34984,0.942775
34985,0.942704
34986,0.944081
34987,0.940703
34988,0.938422
34989,0.936351
34990,0.944707
34991,0.939823
34992,0.943346
34993,0.944319
34994,0.945209
34995,0.941488
34996,0.943878
34997,0.929554
34998,0.941915
34999,0.943340
35000,0.943400
35001,0.938750
35002,0.941360
35003,0.942802
35004,0.950929
35005,0.944236
35006,0.942304
35007,0.942102
35008,0.944387
35009,0.941392
35010,0.941373
35011,0.942654
35012,0.943097
35013,0.956850
35014,0.941569
35015,0.937946
35016,0.941032
35017,0.942458
35018,0.939414
35019,0.937032
35020,0.940634
35021,0.953101
35022,0.922171
35023,0.944167
35024,0.953899
35025,0.942727
35026,0.941761
35027,0.944634
35028,0.941877
35029,0.943170
35030,0.943511
35031,0.942146
35032,0.941877
35033,0.940416
35034,0.941352
35035,0.938738
35036,0.938104
35037,0.942286
35038,0.938612
35039,0.940046
35040,0.943632
35041,0.941237
35042,0.937483
35043,0.942609
35044,0.944230
35045,0.953975
35046,0.942856
35047,0.943983
35048,0.938000
35049,0.941435
35050,0.942004
35051,0.947410
35052,0.937918
35053,0.978725
35054,0.942537
35055,0.941438
35056,0.942166
35057,0.944639
35058,0.938954
35059,0.940708
35060,0.941551
35061,0.942234
35062,0.942983
35063,0.940144
35064,0.922221
35065,0.941512
35066,0.940853
35067,0.941615
35068,0.945826
35069,0.942878
35070,0.940588
35071,0.945579
35072,0.941948
35073,0.941702
35074,0.941573
35075,0.942650
35076,0.947105
35077,0.944328
35078,0.937168
35079,0.941705
35080,0.945524
35081,0.941099
35082,0.914164
35083,0.943437
35084,0.940706
35085,0.937774
35086,0.942570
35087,0.941216
35088,0.944448
35089,0.941476
35090,0.939102
35091,0.940905
35092,0.941886
35093,0.941430
35094,0.941486
35095,0.939056
35096,0.939525
35097,0.938297
35098,0.944128
35099,0.945168
35100,0.938417
35101,0.944314
35102,0.935850
35103,0.938818
35104,0.940843
35105,0.941649
35106,0.945258
35107,0.948205
35108,0.942025
35109,0.943315
35110,0.944548
35111,0.937247
35112,0.939929
35113,0.939181
35114,0.946821
35115,0.955767
35116,0.942428
35117,0.932913
35118,0.940203
35119,0.952435
35120,0.943430
35121,0.941617
35122,0.941404
35123,0.941269
35124,0.939484
35125,0.938221
35126,0.939761
35127,0.944436
35128,0.941535
35129,0.923749
35130,0.941758
35131,0.938834
35132,0.933989
35133,0.939752
35134,0.942674
35135,0.945387
35136,0.938465
35137,0.939432
35138,0.941563
35139,0.941544
35140,0.947920
35141,0.943921
35142,0.941950
35143,0.939513
35144,0.944090
35145,0.944647
35146,0.948874
35147,0.944222
35148,0.942588
35149,0.944261
35150,0.944769
35151,0.944683
35152,0.940031
35153,0.940991
35154,0.945342
35155,0.942541
35156,0.940855
35157,0.950373
35158,0.940309
35159,0.948228
35160,0.938161
35161,0.945431
35162,0.942068
35163,0.950160
35164,0.941476
35165,0.945209
35166,0.941629
35167,0.930297
35168,0.939937
35169,0.939751
35170,0.937858
35171,0.929301
35172,0.941762
35173,0.942858
35174,0.944003
35175,0.943065
35176,0.942174
35177,0.945284
35178,0.945003
35179,0.943555
35180,0.939629
35181,0.943087
35182,0.941928
35183,0.941925
35184,0.941123
35185,0.941500
35186,0.942174
35187,0.941015
35188,0.939465
35189,0.942390
35190,0.943172
35191,0.940646
35192,0.941126
35193,0.943156
35194,0.939704
35195,0.943232
35196,0.944834
35197,0.941514
35198,0.943511
35199,0.941080
35200,0.942460
35201,0.941039
35202,0.944231
35203,0.939100
35204,0.944232
35205,0.942493
35206,0.936939
35207,0.938499
35208,0.940553
35209,0.933813
35210,0.941255
35211,0.943446
35212,0.927851
35213,0.941359
35214,0.948554
35215,0.944748
35216,0.940834
35217,0.944261
35218,0.940315
35219,0.938229
35220,0.945809
35221,0.939741
35222,0.938191
35223,0.940166
35224,0.941319
35225,0.938326
35226,0.942547
35227,0.941076
35228,0.940016
35229,0.940903
35230,0.939560
35231,0.939713
35232,0.940190
35233,0.942723
35234,0.941877
35235,0.942734
35236,0.936831
35237,0.946798
35238,0.940698
35239,0.942592
35240,0.941813
35241,0.937185
35242,0.949230
35243,0.941924
35244,0.939847
35245,0.940413
35246,0.938276
35247,0.944416
35248,0.936918
35249,0.938284
35250,0.945283
35251,0.940853
35252,0.943365
35253,0.943973
35254,0.938988
35255,0.928949
35256,0.941878
35257,0.942015
35258,0.942915
35259,0.950257
35260,0.938201
35261,0.940839
35262,0.940071
35263,0.945232
35264,0.950925
35265,0.940467
35266,0.941509
35267,0.939857
35268,0.941736
35269,0.943195
35270,0.943625
35271,0.957300
35272,0.939003
35273,0.944287
35274,0.938592
35275,0.939550
35276,0.943619
35277,0.935124
35278,0.940781
35279,0.939179
35280,0.943542
35281,0.941137
35282,0.941660
35283,0.941551
35284,0.942886
35285,0.942025
35286,0.929360
35287,0.940630
35288,0.942329
35289,0.944971
35290,0.942124
35291,0.941038
35292,0.942516
35293,0.942109
35294,0.942061
35295,0.940682
35296,0.939937
35297,0.938561
35298,0.941218
35299,0.940732
35300,0.939774
35301,0.941361
35302,0.939715
35303,0.943017
35304,0.952973
35305,0.939891
35306,0.941457
35307,0.940020
35308,0.941236
35309,0.941445
35310,0.941195
35311,0.939175
35312,0.942348
35313,0.948722
35314,0.928168
35315,0.940625
35316,0.941960
35317,0.938866
35318,0.941600
35319,0.944085
35320,0.943554
35321,0.941776
35322,0.953904
35323,0.941899
35324,0.941242
35325,0.942669
35326,0.943094
35327,0.951159
35328,0.942055
35329,0.923841
35330,0.939753
35331,0.941563
35332,0.938368
35333,0.944985
35334,0.940935
35335,0.941870
35336,0.938134
35337,0.943189
35338,0.942058
35339,0.938213
35340,0.943262
35341,0.938628
35342,0.941361
35343,0.943040
35344,0.941652
35345,0.941859
35346,0.946704
35347,0.942211
35348,0.942848
35349,0.944178
35350,0.944740
35351,0.941233
35352,0.940000
35353,0.942863
35354,0.941503
35355,0.937149
35356,0.943224
35357,0.937370
35358,0.943163
35359,0.942018
35360,0.940727
35361,0.942733
35362,0.940237
35363,0.938602
35364,0.940428
35365,0.942456
35366,0.947709
35367,0.941372
35368,0.941863
35369,0.937131
35370,0.941046
35371,0.937347
35372,0.942000
35373,0.944669
35374,0.942809
35375,0.941471
35376,0.942533
35377,0.936770
35378,0.941403
35379,0.941789
35380,0.940537
35381,0.942816
35382,0.940760
35383,0.941593
35384,0.940877
35385,0.942626
35386,0.942604
35387,0.948062
35388,0.953941
35389,0.945097
35390,0.939684
35391,0.937913
35392,0.920523
35393,0.942869
35394,0.973612
35395,0.940689
35396,0.941413
35397,0.953645
35398,0.940495
35399,0.935365
35400,0.947777
35401,0.932316
35402,0.953391
35403,0.947245
35404,0.941326
35405,0.941921
35406,0.942000
35407,0.941754
35408,0.941775
35409,0.946625
35410,0.942532
35411,0.942939
35412,0.942825
35413,0.940297
35414,0.940190
35415,0.934958
35416,0.938275
35417,0.938109
35418,0.943885
35419,0.942804
35420,0.944212
35421,0.938313
35422,0.940531
35423,0.940614
35424,0.947125
35425,0.943188
35426,0.943430
35427,0.942817
35428,0.945096
35429,0.941804
35430,0.940032
35431,0.934353
35432,0.938092
35433,0.940422
35434,0.942123
35435,0.942448
35436,0.940433
35437,0.936843
35438,0.942547
35439,0.941302
35440,0.938106
35441,0.941811
35442,0.935770
35443,0.941099
35444,0.949858
35445,0.950812
35446,0.932375
35447,0.942112
35448,0.943180
35449,0.940689
35450,0.941661
35451,0.934137
35452,0.942282
35453,0.942729
35454,0.938167
35455,0.940830
35456,0.947122
35457,0.944387
35458,0.940336
35459,0.942863
35460,0.953074
35461,0.944756
35462,0.934153
35463,0.927818
35464,0.941986
35465,0.936951
35466,0.940465
35467,0.940774
35468,0.941222
35469,0.940693
35470,0.941977
35471,0.936174
35472,0.938383
35473,0.940626
