id,ACTION
31090,0.943709
31091,0.944532
31092,0.948643
31093,0.939389
31094,0.943133
31095,0.941866
31096,0.943570
31097,0.941371
31098,0.948933
31099,0.943106
31100,0.943810
31101,0.941099
31102,0.940511
31103,0.938962
31104,0.941769
31105,0.941358
31106,0.941519
31107,0.941947
31108,0.921934
31109,0.941613
31110,0.942807
31111,0.937225
31112,0.941860
31113,0.941387
31114,0.942751
31115,0.940040
31116,0.942105
31117,0.942972
31118,0.941935
31119,0.941952
31120,0.945433
31121,0.942415
31122,0.940442
31123,0.939986
31124,0.942116
31125,0.928968
31126,0.937917
31127,0.939926
31128,0.941391
31129,0.938502
31130,0.940188
31131,0.941203
31132,0.941498
31133,0.941324
31134,0.940787
31135,0.953345
31136,0.939047
31137,0.945033
31138,0.941513
31139,0.941972
31140,0.940876
31141,0.941181
31142,0.943056
31143,0.944683
31144,0.940601
31145,0.944130
31146,0.937741
31147,0.923652
31148,0.941847
31149,0.938715
31150,0.938262
31151,0.942694
31152,0.941958
31153,0.941446
31154,0.938255
31155,0.948519
31156,0.944535
31157,0.943168
31158,0.920826
31159,0.942302
31160,0.941584
31161,0.950800
31162,0.938299
31163,0.928291
31164,0.945105
31165,0.950157
31166,0.939834
31167,0.943258
31168,0.940686
31169,0.937871
31170,0.944258
31171,0.940926
31172,0.941900
31173,0.937345
31174,0.941945
31175,0.941688
31176,0.942318
31177,0.925262
31178,0.919000
31179,0.944671
31180,0.944263
31181,0.941262
31182,0.943168
31183,0.945368
31184,0.950321
31185,0.923606
31186,0.940576
31187,0.938182
31188,0.941362
31189,0.940591
31190,0.935705
31191,0.941626
31192,0.940987
31193,0.945525
31194,0.942887
31195,0.942601
31196,0.942794
31197,0.940110
31198,0.940484
31199,0.944799
31200,0.929288
31201,0.938211
31202,0.945398
31203,0.955712
31204,0.944780
31205,0.943541
31206,0.936792
31207,0.942070
31208,0.942922
31209,0.937364
31210,0.941164
31211,0.941892
31212,0.953201
31213,0.944844
31214,0.941133
31215,0.942768
31216,0.944282
31217,0.940941
31218,0.950102
31219,0.944618
31220,0.940644
31221,0.942121
31222,0.951084
31223,0.941617
31224,0.943496
31225,0.940941
31226,0.944852
31227,0.941459
31228,0.942995
31229,0.943662
31230,0.943205
31231,0.947187
31232,0.940283
31233,0.941069
31234,0.985227
31235,0.945096
31236,0.939166
31237,0.941307
31238,0.949836
31239,0.941429
31240,0.941295
31241,0.939744
31242,0.943661
31243,0.941571
31244,0.948396
31245,0.943142
31246,0.944768
31247,0.939291
31248,0.940579
31249,0.934587
31250,0.966704
31251,0.942583
31252,0.941845
31253,0.945727
31254,0.944411
31255,0.940696
31256,0.942491
31257,0.943060
31258,0.951491
31259,0.946835
31260,0.940223
31261,0.943731
31262,0.938498
31263,0.942299
31264,0.942475
31265,0.940734
31266,0.941384
31267,0.941173
31268,0.941862
31269,0.941417
31270,0.938063
31271,0.941017
31272,0.939729
31273,0.941999
31274,0.943146
31275,0.941043
31276,0.939727
31277,0.942130
31278,0.948800
31279,0.937145
31280,0.922513
31281,0.941468
31282,0.949987
31283,0.941603
31284,0.939793
31285,0.941376
31286,0.937483
31287,0.937808
31288,0.941187
31289,0.939301
31290,0.943064
31291,0.942693
31292,0.939507
31293,0.941206
31294,0.940576
31295,0.944534
31296,0.937473
31297,0.940647
31298,0.937900
31299,0.944512
31300,0.941283
31301,0.940411
31302,0.945201
31303,0.941856
31304,0.939898
31305,0.943202
31306,0.943064
31307,0.939288
31308,0.945079
31309,0.938335
31310,0.940890
31311,0.945480
31312,0.952805
31313,0.938421
31314,0.941389
31315,0.940027
31316,0.940884
31317,0.944700
31318,0.927931
31319,0.942278
31320,0.937667
31321,0.939590
31322,0.941444
31323,0.921218
31324,0.937119
31325,0.942122
31326,0.940701
31327,0.942421
31328,0.941192
31329,0.934927
31330,0.941669
31331,0.937054
31332,0.941760
31333,0.937183
31334,0.943202
31335,0.952456
31336,0.941367
31337,0.941953
31338,0.941279
31339,0.943104
31340,0.939469
31341,0.940001
31342,0.940022
31343,0.941457
31344,0.938058
31345,0.938767
31346,0.944756
31347,0.948786
31348,0.947778
31349,0.948918
31350,0.943015
31351,0.942458
31352,0.938449
31353,0.941452
31354,0.939214
31355,0.940383
31356,0.941315
31357,0.941974
31358,0.942830
31359,0.947375
31360,0.943691
31361,0.941001
31362,0.941854
31363,0.938314
31364,0.941612
31365,0.944686
31366,0.940516
31367,0.941796
31368,0.941053
31369,0.940529
31370,0.938229
31371,0.942829
31372,0.947956
31373,0.941977
31374,0.941854
31375,0.941151
31376,0.942057
31377,0.943008
31378,0.942476
31379,0.939776
31380,0.928270
31381,0.944701
31382,0.942034
31383,0.941588
31384,0.936418
31385,0.947857
31386,0.941334
31387,0.937135
31388,0.942364
31389,0.941532
31390,0.941383
31391,0.944231
31392,0.940723
31393,0.945186
31394,0.943196
31395,0.943911
31396,0.941790
31397,0.944839
31398,0.941940
31399,0.940650
31400,0.939925
31401,0.941978
31402,0.943035
31403,0.940711
31404,0.939846
31405,0.946109
31406,0.941918
31407,0.947069
31408,0.938860
31409,0.944634
31410,0.941383
31411,0.942761
31412,0.944637
31413,0.939139
31414,0.942360
31415,0.934638
31416,0.939968
31417,0.941333
31418,0.948436
31419,0.941347
31420,0.941531
31421,0.941713
31422,0.942986
31423,0.944091
31424,0.941245
31425,0.942104
31426,0.943807
31427,0.938327
31428,0.942184
31429,0.941312
31430,0.939219
31431,0.944397
31432,0.944606
31433,0.937124
31434,0.941501
31435,0.941476
31436,0.933013
31437,0.935714
31438,0.939638
31439,0.939626
31440,0.945568
31441,0.944708
31442,0.953682
31443,0.943355
31444,0.945043
31445,0.931976
31446,0.942534
31447,0.937112
31448,0.939295
31449,0.940331
31450,0.942429
31451,0.940091
31452,0.940806
31453,0.952038
31454,0.943147
31455,0.939214
31456,0.943210
31457,0.942584
31458,0.958317
31459,0.941050
31460,0.941108
31461,0.944656
31462,0.941007
31463,0.921649
31464,0.939447
31465,0.941410
31466,0.943296
31467,0.942037
31468,0.945175
31469,0.938614
31470,0.942987
31471,0.941872
31472,0.941057
31473,0.924692
31474,0.943047
31475,0.938164
31476,0.940436
31477,0.942434
31478,0.941796
31479,0.941658
31480,0.938688
31481,0.940678
31482,0.941339
31483,0.941710
31484,0.940811
31485,0.938395
31486,0.941006
31487,0.941390
31488,0.940748
31489,0.942704
31490,0.940103
31491,0.940751
31492,0.942370
31493,0.938311
31494,0.945102
31495,0.943055
31496,0.942193
31497,0.940704
31498,0.941746
31499,0.944486
31500,0.942531
31501,0.945128
31502,0.942388
31503,0.942257
31504,0.942079
31505,0.939690
31506,0.956871
31507,0.943216
31508,0.941315
31509,0.941390
31510,0.941395
31511,0.942029
31512,0.949000
31513,0.941254
31514,0.941475
31515,0.937597
31516,0.945351
31517,0.944256
31518,0.937757
31519,0.951463
31520,0.941135
31521,0.943119
31522,0.940411
31523,0.943359
31524,0.939898
31525,0.941017
31526,0.941444
31527,0.969670
31528,0.942184
31529,0.943522
31530,0.942877
31531,0.941547
31532,0.944021
31533,0.944144
31534,0.941949
31535,0.945166
31536,0.942869
31537,0.940815
31538,0.937857
31539,0.942230
31540,0.945747
31541,0.938602
31542,0.977170
31543,0.943802
31544,0.938518
31545,0.939983
31546,0.941854
31547,0.941417
31548,0.941956
31549,0.941337
31550,0.940847
31551,0.938348
31552,0.945083
31553,0.969865
31554,0.933183
31555,0.941932
31556,0.942503
31557,0.938643
31558,0.941448
31559,0.932066
31560,0.941831
31561,0.938136
31562,0.940945
31563,0.940597
31564,0.941740
31565,0.943214
31566,0.939867
31567,0.939816
31568,0.942557
31569,0.941122
31570,0.943713
31571,0.943045
31572,0.944011
31573,0.925205
31574,0.954960
31575,0.943061
31576,0.942553
31577,0.942168
31578,0.938921
31579,0.942614
31580,0.942279
31581,0.941356
31582,0.943789
31583,0.942849
31584,0.939654
31585,0.945164
31586,0.941162
31587,0.941464
31588,0.947623
31589,0.949016
31590,0.941674
31591,0.927924
31592,0.944699
31593,0.941323
31594,0.942595
31595,0.928126
31596,0.941604
31597,0.939921
31598,0.938473
31599,0.939504
31600,0.942410
31601,0.951877
31602,0.940293
31603,0.939229
31604,0.942215
31605,0.939942
31606,0.941831
31607,0.944992
31608,0.941244
31609,0.942893
31610,0.944364
31611,0.947153
31612,0.942577
31613,0.942719
31614,0.945428
31615,0.943984
31616,0.939614
31617,0.944860
31618,0.941409
31619,0.945005
31620,0.943859
31621,0.939497
31622,0.938229
31623,0.939813
31624,0.941888
31625,0.941402
31626,0.943225
31627,0.949223
31628,0.919348
31629,0.949660
31630,0.923305
31631,0.933725
31632,0.939834
31633,0.940113
31634,0.952685
31635,0.940526
31636,0.944392
31637,0.944484
31638,0.939430
31639,0.943254
31640,0.941384
31641,0.945059
31642,0.946815
31643,0.946940
31644,0.941917
31645,0.939059
31646,0.942858
31647,0.941015
31648,0.941224
31649,0.940456
31650,0.942556
31651,0.934070
31652,0.932556
31653,0.939642
31654,0.941817
31655,0.945515
31656,0.920213
31657,0.943418
31658,0.946348
31659,0.936956
31660,0.943303
31661,0.939988
31662,0.938071
31663,0.941911
31664,0.941895
31665,0.937210
31666,0.943095
31667,0.944636
31668,0.941375
31669,0.952260
31670,0.943465
31671,0.943004
31672,0.939139
31673,0.944698
31674,0.941777
31675,0.941404
31676,0.957337
31677,0.940483
31678,0.941515
31679,0.951369
31680,0.940558
31681,0.941880
31682,0.940440
31683,0.941433
31684,0.941402
31685,0.941993
31686,0.951415
31687,0.944521
31688,0.939248
31689,0.938215
31690,0.940439
31691,0.941950
31692,0.942958
31693,0.940656
31694,0.939052
31695,0.944243
31696,0.937279
31697,0.985751
31698,0.941519
31699,0.941924
31700,0.937934
31701,0.943963
31702,0.938289
31703,0.943114
31704,0.941042
31705,0.941511
31706,0.942351
31707,0.939564
31708,0.940107
31709,0.937804
31710,0.938333
31711,0.943870
31712,0.939440
31713,0.943319
31714,0.946883
31715,0.941059
31716,0.952699
31717,0.953520
31718,0.947841
31719,0.940380
31720,0.945048
31721,0.942094
31722,0.942414
31723,0.942753
31724,0.938623
31725,0.936209
31726,0.944854
31727,0.944609
31728,0.927611
31729,0.960715
31730,0.941801
31731,0.968189
31732,0.934003
31733,0.940411
31734,0.943043
31735,0.941054
31736,0.943073
31737,0.943099
31738,0.944727
31739,0.943168
31740,0.941661
31741,0.942954
31742,0.943152
31743,0.939281
31744,0.955969
31745,0.943001
31746,0.938326
31747,0.948471
31748,0.941343
31749,0.942642
31750,0.941416
31751,0.942119
31752,0.942448
31753,0.941600
31754,0.940203
31755,0.941650
31756,0.940905
31757,0.943812
31758,0.951511
31759,0.939322
31760,0.938328
31761,0.978662
31762,0.940627
31763,0.942165
31764,0.942522
31765,0.946202
31766,0.939270
31767,0.941465
31768,0.943645
31769,0.940290
31770,0.948235
31771,0.940297
31772,0.920612
31773,0.929659
31774,0.940203
31775,0.941339
31776,0.941855
31777,0.940436
31778,0.939983
31779,0.942667
31780,0.943641
31781,0.942065
31782,0.941394
31783,0.949047
31784,0.944062
31785,0.942777
31786,0.941742
31787,0.946775
31788,0.950270
31789,0.940196
31790,0.927729
31791,0.943488
31792,0.913697
31793,0.941864
31794,0.948363
31795,0.937322
31796,0.943956
31797,0.942176
31798,0.941509
31799,0.943485
31800,0.944746
31801,0.944683
31802,0.945001
31803,0.943624
31804,0.941501
31805,0.942456
31806,0.939081
31807,0.938572
31808,0.943262
31809,0.937082
31810,0.928288
31811,0.937339
31812,0.942803
31813,0.942034
31814,0.936928
31815,0.955923
31816,0.943005
31817,0.941782
31818,0.941784
31819,0.942749
31820,0.942972
31821,0.938032
31822,0.924421
31823,0.941699
31824,0.942960
31825,0.941363
31826,0.940554
31827,0.941113
31828,0.939904
31829,0.940772
31830,0.941639
31831,0.941644
31832,0.941905
31833,0.941193
31834,0.937870
31835,0.941885
31836,0.941156
31837,0.947810
31838,0.940299
31839,0.942204
31840,0.943164
31841,0.941894
31842,0.941283
31843,0.940553
31844,0.941759
31845,0.944384
31846,0.939961
31847,0.941757
31848,0.932740
31849,0.941916
31850,0.942345
31851,0.937878
31852,0.921844
31853,0.942114
31854,0.938646
31855,0.939750
31856,0.969764
31857,0.942601
31858,0.940450
31859,0.938719
31860,0.944082
31861,0.939829
31862,0.949969
31863,0.939786
31864,0.938032
31865,0.928208
31866,0.952030
31867,0.940876
31868,0.941549
31869,0.941440
31870,0.940247
31871,0.941879
31872,0.940171
31873,0.950157
31874,0.941687
31875,0.943820
31876,0.934452
31877,0.941837
31878,0.944951
31879,0.940236
31880,0.937882
31881,0.939452
31882,0.941750
31883,0.942099
31884,0.951710
31885,0.940597
31886,0.942333
31887,0.944620
31888,0.947234
31889,0.942016
31890,0.880319
31891,0.941435
31892,0.939671
31893,0.941635
31894,0.940165
31895,0.941465
31896,0.944991
31897,0.939513
31898,0.942843
31899,0.941521
31900,0.946679
31901,0.976097
31902,0.940919
31903,0.938206
31904,0.949401
31905,0.936803
31906,0.941919
31907,0.941681
31908,0.943416
31909,0.941836
31910,0.937746
31911,0.944130
31912,0.937863
31913,0.929238
31914,0.941436
31915,0.941985
31916,0.927905
31917,0.938054
31918,0.942243
31919,0.940695
31920,0.944605
31921,0.939229
31922,0.941539
31923,0.939585
31924,0.951532
31925,0.958622
31926,0.941409
31927,0.944952
31928,0.939788
31929,0.941844
31930,0.941432
31931,0.946704
31932,0.939689
31933,0.941857
31934,0.941399
31935,0.944649
31936,0.944526
31937,0.932863
31938,0.938068
31939,0.941989
31940,0.935869
31941,0.937464
31942,0.941189
31943,0.940673
31944,0.940442
31945,0.940503
31946,0.940649
31947,0.938075
31948,0.942657
31949,0.940556
31950,0.941892
31951,0.937526
31952,0.942519
31953,0.953078
31954,0.945511
31955,0.943675
31956,0.941919
31957,0.943323
31958,0.940841
31959,0.923231
31960,0.944134
31961,0.943394
31962,0.941220
31963,0.940776
31964,0.945336
31965,0.937252
31966,0.921922
31967,0.951063
31968,0.942254
31969,0.939521
31970,0.941466
31971,0.940505
31972,0.940899
31973,0.939677
31974,0.941850
31975,0.940963
31976,0.927461
31977,0.942644
31978,0.939615
31979,0.940916
31980,0.939185
31981,0.955008
31982,0.944820
31983,0.977415
31984,0.941474
31985,0.941889
31986,0.943021
31987,0.941847
31988,0.941766
31989,0.940579
31990,0.941605
31991,0.932894
31992,0.942994
31993,0.942002
31994,0.941741
31995,0.949453
31996,0.947515
31997,0.944329
31998,0.941975
31999,0.942321
32000,0.940965
32001,0.940500
32002,0.944411
32003,0.938244
32004,0.948186
32005,0.942369
32006,0.944964
32007,0.941128
32008,0.921669
32009,0.941487
32010,0.949763
32011,0.938842
32012,0.945039
32013,0.941864
32014,0.940208
32015,0.941957
32016,0.942515
32017,0.939275
32018,0.940034
32019,0.941191
32020,0.941683
32021,0.938041
32022,0.945397
32023,0.923504
32024,0.945129
32025,0.939830
32026,0.942029
32027,0.941603
32028,0.941369
32029,0.943194
32030,0.954140
32031,0.934044
32032,0.940602
32033,0.942746
32034,0.939054
32035,0.942625
32036,0.938862
32037,0.940462
32038,0.937804
32039,0.942830
32040,0.941409
32041,0.941719
32042,0.946005
32043,0.940840
32044,0.941125
32045,0.940044
32046,0.940861
32047,0.951178
32048,0.942460
32049,0.928127
32050,0.937175
32051,0.942594
32052,0.956589
32053,0.947071
32054,0.946538
32055,0.937083
32056,0.942392
32057,0.941366
32058,0.940392
32059,0.937243
32060,0.940608
32061,0.940411
32062,0.938948
32063,0.941412
32064,0.942245
32065,0.941023
32066,0.941642
32067,0.941797
32068,0.940583
32069,0.949566
32070,0.939570
32071,0.941828
32072,0.942268
32073,0.938626
32074,0.942732
32075,0.941601
32076,0.938708
32077,0.923593
32078,0.942231
32079,0.937236
32080,0.942662
32081,0.937886
32082,0.940132
32083,0.943787
32084,0.969110
32085,0.939792
32086,0.936322
32087,0.943699
32088,0.940432
32089,0.942647
32090,0.940511
32091,0.939564
32092,0.939597
32093,0.940948
32094,0.941504
32095,0.943005
32096,0.941990
32097,0.941552
32098,0.947187
32099,0.942501
32100,0.940359
32101,0.941523
32102,0.940794
32103,0.938101
32104,0.927606
32105,0.938844
32106,0.935768
32107,0.942068
32108,0.941073
32109,0.940294
32110,0.936731
32111,0.942635
32112,0.942482
32113,0.945552
32114,0.944642
32115,0.944694
32116,0.942686
32117,0.941632
32118,0.940315
32119,0.940771
32120,0.950876
32121,0.960657
32122,0.941452
32123,0.944750
32124,0.940214
32125,0.943263
32126,0.959973
32127,0.940311
32128,0.943048
32129,0.940557
32130,0.940625
32131,0.943610
32132,0.941924
32133,0.939932
32134,0.939288
32135,0.938773
32136,0.943769
32137,0.941704
32138,0.937184
32139,0.942524
32140,0.944094
32141,0.943451
32142,0.929152
32143,0.971392
32144,0.941541
32145,0.936887
32146,0.948205
32147,0.942062
32148,0.939597
32149,0.943118
32150,0.944999
32151,0.945607
32152,0.941299
32153,0.941061
32154,0.942579
32155,0.938791
32156,0.945200
32157,0.947623
32158,0.939875
32159,0.940616
32160,0.939299
32161,0.940951
32162,0.940748
32163,0.936735
32164,0.941048
32165,0.941624
32166,0.943092
32167,0.941470
32168,0.945289
32169,0.953126
32170,0.943534
32171,0.937046
32172,0.939481
32173,0.943275
32174,0.942049
32175,0.939709
32176,0.940728
32177,0.939359
32178,0.949120
32179,0.927718
32180,0.941455
32181,0.945593
32182,0.938066
32183,0.946113
32184,0.941064
32185,0.940655
32186,0.942417
32187,0.941019
32188,0.941188
32189,0.942706
32190,0.942614
32191,0.943299
32192,0.932457
32193,0.944475
32194,0.944054
32195,0.944486
32196,0.934870
32197,0.958613
32198,0.938148
32199,0.944954
32200,0.942740
32201,0.939948
32202,0.921571
32203,0.943665
32204,0.941450
32205,0.940885
32206,0.939194
32207,0.941224
32208,0.941775
32209,0.937501
32210,0.943323
32211,0.948744
32212,0.940326
32213,0.940622
32214,0.944139
32215,0.940653
32216,0.942283
32217,0.941823
32218,0.941852
32219,0.942443
32220,0.941802
32221,0.940843
32222,0.943600
32223,0.941871
32224,0.941642
32225,0.942979
32226,0.941033
32227,0.941616
32228,0.942739
32229,0.942291
32230,0.941425
32231,0.940300
32232,0.940714
32233,0.943294
32234,0.951542
32235,0.943188
32236,0.937843
32237,0.944151
32238,0.938848
32239,0.948776
32240,0.943146
32241,0.942622
32242,0.943087
32243,0.911812
32244,0.944933
32245,0.941857
32246,0.939624
32247,0.945045
32248,0.940158
32249,0.941821
32250,0.938104
32251,0.941814
32252,0.940988
32253,0.939634
32254,0.940608
32255,0.941252
32256,0.940554
32257,0.922572
32258,0.941458
32259,0.941363
32260,0.949856
32261,0.941556
32262,0.941791
32263,0.938842
32264,0.941855
32265,0.942706
32266,0.941466
32267,0.956260
32268,0.942736
32269,0.938407
32270,0.940064
32271,0.952807
32272,0.941358
32273,0.943216
32274,0.945200
32275,0.941784
32276,0.937736
32277,0.939154
32278,0.944052
32279,0.943043
32280,0.939869
32281,0.938877
32282,0.940719
32283,0.940959
32284,0.942690
32285,0.939847
32286,0.941845
32287,0.941876
32288,0.942127
32289,0.937031
32290,0.943480
32291,0.946522
32292,0.950187
32293,0.942600
32294,0.943610
32295,0.943119
32296,0.945520
32297,0.946104
32298,0.942066
32299,0.938087
32300,0.941351
32301,0.983831
32302,0.941663
32303,0.942215
32304,0.938122
32305,0.943014
32306,0.940451
32307,0.939960
32308,0.937224
32309,0.940943
32310,0.941470
32311,0.939602
32312,0.955016
32313,0.942293
32314,0.944349
32315,0.939735
32316,0.942048
32317,0.941538
32318,0.939412
32319,0.944787
32320,0.938484
32321,0.943638
32322,0.941824
32323,0.955949
32324,0.941768
32325,0.939880
32326,0.943083
32327,0.941982
32328,0.949095
32329,0.938937
32330,0.941715
32331,0.943115
32332,0.942677
32333,0.938135
32334,0.942731
32335,0.939334
32336,0.938712
32337,0.948230
32338,0.941755
32339,0.952401
32340,0.948930
32341,0.938074
32342,0.943796
32343,0.940886
32344,0.939654
32345,0.941500
32346,0.940494
32347,0.943339
32348,0.929285
32349,0.942238
32350,0.939918
32351,0.940578
32352,0.941579
32353,0.940929
32354,0.940655
32355,0.941294
32356,0.941422
32357,0.941274
32358,0.942809
32359,0.937094
32360,0.939572
32361,0.938501
32362,0.941419
32363,0.937198
32364,0.939213
32365,0.942369
32366,0.942204
32367,0.938012
32368,0.942717
32369,0.945079
32370,0.941860
32371,0.944278
32372,0.940830
32373,0.941588
32374,0.942184
32375,0.941474
32376,0.941454
32377,0.941402
32378,0.943613
32379,0.941300
32380,0.941901
32381,0.949933
32382,0.943711
32383,0.940751
32384,0.938984
32385,0.941389
32386,0.938698
32387,0.941626
32388,0.940629
32389,0.941876
32390,0.940301
32391,0.980095
32392,0.941855
32393,0.941996
32394,0.945484
32395,0.939868
32396,0.940760
32397,0.941129
32398,0.939103
32399,0.925178
32400,0.938042
32401,0.941519
32402,0.942186
32403,0.944225
32404,0.940093
32405,0.939555
32406,0.943444
32407,0.942749
32408,0.941768
32409,0.941315
32410,0.937820
32411,0.925546
32412,0.937150
32413,0.942495
32414,0.920585
32415,0.944531
32416,0.940523
32417,0.943297
32418,0.941274
32419,0.945489
32420,0.940131
32421,0.944602
32422,0.940046
32423,0.941510
32424,0.942614
32425,0.940469
32426,0.943295
32427,0.942663
32428,0.938977
32429,0.942846
32430,0.942829
32431,0.938029
32432,0.940149
32433,0.941770
32434,0.941921
32435,0.948275
32436,0.942555
32437,0.939247
32438,0.939845
32439,0.942062
32440,0.938141
32441,0.942671
32442,0.940757
32443,0.948064
32444,0.937192
32445,0.953856
32446,0.942047
32447,0.952016
32448,0.944593
32449,0.938803
32450,0.939894
32451,0.941958
32452,0.940956
32453,0.942179
32454,0.940945
32455,0.940620
32456,0.928502
32457,0.940908
32458,0.939247
32459,0.941836
32460,0.941217
32461,0.943162
32462,0.942240
32463,0.943282
32464,0.941739
32465,0.941183
32466,0.942398
32467,0.942732
32468,0.941211
32469,0.940606
32470,0.941526
32471,0.942360
32472,0.942881
32473,0.936648
32474,0.942702
32475,0.939301
32476,0.942674
32477,0.942401
32478,0.940975
32479,0.928209
32480,0.940634
32481,0.938207
32482,0.943174
32483,0.942430
32484,0.948536
32485,0.942077
32486,0.940742
32487,0.942352
32488,0.940479
32489,0.936646
32490,0.942549
32491,0.945445
32492,0.953320
32493,0.921680
32494,0.957574
32495,0.942290
32496,0.924438
32497,0.941389
32498,0.938668
32499,0.943714
32500,0.938526
32501,0.935079
32502,0.939610
32503,0.937290
32504,0.940598
32505,0.942924
32506,0.940093
32507,0.941369
32508,0.938949
32509,0.944364
32510,0.942390
32511,0.942523
32512,0.943020
32513,0.939341
32514,0.941180
32515,0.942054
32516,0.941981
32517,0.943447
32518,0.933480
32519,0.940908
32520,0.943360
32521,0.937073
32522,0.943087
32523,0.937463
32524,0.942261
32525,0.941020
32526,0.941566
32527,0.945125
32528,0.947097
32529,0.945150
32530,0.942763
32531,0.940576
32532,0.942391
32533,0.942794
32534,0.941954
32535,0.941096
32536,0.958040
32537,0.942895
32538,0.938225
32539,0.950201
32540,0.938119
32541,0.942686
32542,0.943314
32543,0.941557
32544,0.939086
32545,0.936940
32546,0.942433
32547,0.939663
32548,0.939427
32549,0.942755
32550,0.948699
32551,0.944163
32552,0.936818
32553,0.942083
32554,0.941367
32555,0.937121
32556,0.941730
32557,0.937181
32558,0.942407
32559,0.947020
32560,0.941813
32561,0.945141
32562,0.940570
32563,0.941513
32564,0.941454
32565,0.941402
32566,0.956505
32567,0.942385
32568,0.941401
32569,0.941323
32570,0.941496
32571,0.944635
32572,0.920680
32573,0.941893
32574,0.938731
32575,0.941878
32576,0.941846
32577,0.943081
32578,0.945079
32579,0.941621
32580,0.960804
32581,0.947206
32582,0.943009
32583,0.940978
32584,0.933579
32585,0.940355
32586,0.941921
32587,0.942022
32588,0.949359
32589,0.941958
32590,0.938687
32591,0.940850
32592,0.942388
32593,0.944152
32594,0.936970
32595,0.942620
32596,0.938927
32597,0.938919
32598,0.939621
32599,0.941319
32600,0.944292
32601,0.926405
32602,0.941868
32603,0.941374
32604,0.940145
32605,0.941221
32606,0.942379
32607,0.941093
32608,0.940907
32609,0.938256
32610,0.941903
32611,0.944356
32612,0.942075
32613,0.943039
32614,0.944543
32615,0.921862
32616,0.940764
32617,0.942693
32618,0.942243
32619,0.937916
32620,0.950972
32621,0.941836
32622,0.941865
32623,0.941690
32624,0.942805
32625,0.940640
32626,0.941942
32627,0.940029
32628,0.933731
32629,0.942413
32630,0.940543
32631,0.933324
32632,0.941059
32633,0.941249
32634,0.946830
32635,0.939485
32636,0.945973
32637,0.941927
32638,0.937676
32639,0.942272
32640,0.945242
32641,0.933886
32642,0.944563
32643,0.942287
32644,0.942504
32645,0.935895
32646,0.944978
32647,0.941785
32648,0.941051
32649,0.941152
32650,0.942487
32651,0.943360
32652,0.945090
32653,0.948905
32654,0.934769
32655,0.941395
32656,0.957524
32657,0.941285
32658,0.948823
32659,0.938119
32660,0.944690
32661,0.947091
32662,0.939977
32663,0.941439
32664,0.940683
32665,0.942037
32666,0.941926
32667,0.940490
32668,0.946983
32669,0.940090
32670,0.941370
32671,0.943970
32672,0.943043
32673,0.943364
32674,0.949629
32675,0.950264
32676,0.947858
32677,0.942577
32678,0.940184
32679,0.949635
32680,0.942984
32681,0.941430
32682,0.943691
32683,0.946623
32684,0.950241
32685,0.938939
32686,0.934789
32687,0.939445
32688,0.940129
32689,0.946117
32690,0.940843
32691,0.941762
32692,0.940642
32693,0.939131
32694,0.941920
32695,0.942893
32696,0.938540
32697,0.942542
32698,0.923452
32699,0.938948
32700,0.941888
32701,0.941414
32702,0.939899
32703,0.943515
32704,0.940908
32705,0.939074
32706,0.942717
32707,0.967580
32708,0.938018
32709,0.937782
32710,0.922988
32711,0.941001
32712,0.943694
32713,0.944023
32714,0.942536
32715,0.935829
32716,0.938039
32717,0.940970
32718,0.939566
32719,0.940844
32720,0.941886
32721,0.940198
32722,0.946564
32723,0.943606
32724,0.941971
32725,0.941366
32726,0.941989
32727,0.942979
32728,0.940917
32729,0.942655
32730,0.941095
32731,0.968850
32732,0.940934
32733,0.941364
32734,0.946510
32735,0.939054
32736,0.939224
32737,0.936641
32738,0.940303
32739,0.937127
32740,0.940691
32741,0.967799
32742,0.941966
32743,0.940979
32744,0.943976
32745,0.937784
32746,0.941851
32747,0.943129
32748,0.945493
32749,0.940372
32750,0.940481
32751,0.941790
32752,0.937063
32753,0.941230
32754,0.941044
32755,0.941916
32756,0.944181
32757,0.936990
32758,0.942551
32759,0.941354
32760,0.940521
32761,0.937225
32762,0.941684
32763,0.951190
32764,0.940644
32765,0.951389
32766,0.938374
32767,0.939734
32768,0.942011
32769,0.943709
32770,0.945115
32771,0.944056
32772,0.929483
32773,0.941035
32774,0.939166
32775,0.944309
32776,0.939934
32777,0.943889
32778,0.946738
32779,0.943552
32780,0.941005
32781,0.936295
32782,0.940800
32783,0.942461
32784,0.941887
32785,0.940574
32786,0.923262
32787,0.941164
32788,0.933449
32789,0.942016
32790,0.940393
32791,0.940566
32792,0.941155
32793,0.933429
32794,0.940024
32795,0.942520
32796,0.941405
32797,0.937994
32798,0.940094
32799,0.941365
32800,0.947331
32801,0.941997
32802,0.933101
32803,0.953594
32804,0.944269
32805,0.941680
32806,0.941626
32807,0.941624
32808,0.920463
32809,0.941373
32810,0.941462
32811,0.940603
32812,0.957104
32813,0.942499
32814,0.953777
32815,0.940832
32816,0.936510
32817,0.937754
32818,0.941129
32819,0.940609
32820,0.942394
32821,0.941417
32822,0.941378
32823,0.950788
32824,0.952191
32825,0.938706
32826,0.942044
32827,0.965304
32828,0.941720
32829,0.938781
32830,0.942042
32831,0.942029
32832,0.939565
32833,0.939648
32834,0.936519
32835,0.942624
32836,0.938119
32837,0.940634
32838,0.942649
