id,ACTION
30296,0.998134
30297,0.984992
30298,0.995211
30299,0.995539
30300,0.998372
30301,0.988782
30302,0.944284
30303,0.999065
30304,0.997494
30305,0.987018
30306,0.762963
30307,0.993002
30308,0.996526
30309,0.993409
30310,0.997724
30311,0.998671
30312,0.570981
30313,0.991783
30314,0.983686
30315,0.998867
30316,0.999713
30317,0.999951
30318,0.995574
30319,0.997253
30320,0.998528
30321,0.989989
30322,0.983965
30323,0.998541
30324,0.999430
30325,0.998960
30326,0.998882
30327,0.996870
30328,0.915322
30329,0.939646
30330,0.998912
30331,0.982869
30332,0.997403
30333,0.998429
30334,0.993073
30335,0.996301
30336,0.947954
30337,0.997317
30338,0.997233
30339,0.998136
30340,0.990190
30341,0.996511
30342,0.956030
30343,0.994296
30344,0.982207
30345,0.996986
30346,0.998630
30347,0.997193
30348,0.876418
30349,0.958029
30350,0.996184
30351,0.999484
30352,0.986979
30353,0.996486
30354,0.421969
30355,0.967409
30356,0.998517
30357,0.995495
30358,0.960708
30359,0.996549
30360,0.979393
30361,0.985712
30362,0.982898
30363,0.428158
30364,0.954580
30365,0.966240
30366,0.996523
30367,0.999141
30368,0.997653
30369,0.995123
30370,0.873674
30371,0.864898
30372,0.984173
30373,0.990310
30374,0.914178
30375,0.999079
30376,0.979209
30377,0.997386
30378,0.993457
30379,0.989103
30380,0.989304
30381,0.986222
30382,0.995224
30383,0.992790
30384,0.976460
30385,0.995547
30386,0.953016
30387,0.924080
30388,0.964199
30389,0.509666
30390,0.999069
30391,0.998637
30392,0.968845
30393,0.997923
30394,0.713843
30395,0.979409
30396,0.980933
30397,0.797632
30398,0.944035
30399,0.973804
30400,0.392176
30401,0.870401
30402,0.999611
30403,0.954137
30404,0.995547
30405,0.935030
30406,0.999752
30407,0.914513
30408,0.993632
30409,0.997213
30410,0.992183
30411,0.991930
30412,0.971584
30413,0.951304
30414,0.998347
30415,0.997696
30416,0.996472
30417,0.993302
30418,0.969670
30419,0.992315
30420,0.993811
30421,0.992236
30422,0.982015
30423,0.998906
30424,0.998338
30425,0.998255
30426,0.998899
30427,0.999443
30428,0.995414
30429,0.998767
30430,0.992965
30431,0.814718
30432,0.971402
30433,0.997438
30434,0.995173
30435,0.694778
30436,0.908836
30437,0.994995
30438,0.967652
30439,0.997435
30440,0.999855
30441,0.976830
30442,0.119855
30443,0.999644
30444,0.999516
30445,0.999832
30446,0.975684
30447,0.997578
30448,0.958643
30449,0.995844
30450,0.993164
30451,0.996612
30452,0.748020
30453,0.999775
30454,0.842695
30455,0.986284
30456,0.578012
30457,0.990256
30458,0.991412
30459,0.960694
30460,0.969442
30461,0.997002
30462,0.976295
30463,0.998609
30464,0.999310
30465,0.993974
30466,0.998805
30467,0.997559
30468,0.968720
30469,0.992106
30470,0.993283
30471,0.999225
30472,0.867656
30473,0.979411
30474,0.974127
30475,0.965172
30476,0.979436
30477,0.999167
30478,0.999906
30479,0.998827
30480,0.998746
30481,0.988861
30482,0.996338
30483,0.998493
30484,0.999397
30485,0.994366
30486,0.934044
30487,0.996812
30488,0.993022
30489,0.759058
30490,0.992623
30491,0.992990
30492,0.506244
30493,0.999013
30494,0.998596
30495,0.985176
30496,0.995971
30497,0.280335
30498,0.993128
30499,0.994743
30500,0.998691
30501,0.996222
30502,0.988568
30503,0.995521
30504,0.987201
30505,0.990922
30506,0.996172
30507,0.969884
30508,0.999283
30509,0.999313
30510,0.987907
30511,0.999328
30512,0.986478
30513,0.999494
30514,0.889067
30515,0.993084
30516,0.999480
30517,0.986120
30518,0.990945
30519,0.869235
30520,0.983306
30521,0.964113
30522,0.998975
30523,0.970764
30524,0.999324
30525,0.567634
30526,0.883387
30527,0.985107
30528,0.976512
30529,0.998875
30530,0.957860
30531,0.939430
30532,0.980671
30533,0.587227
30534,0.998194
30535,0.995166
30536,0.999454
30537,0.914297
30538,0.998719
30539,0.998944
30540,0.981742
30541,0.994284
30542,0.974954
30543,0.999530
30544,0.995812
30545,0.967485
30546,0.996761
30547,0.898581
30548,0.999488
30549,0.999922
30550,0.998351
30551,0.923758
30552,0.991404
30553,0.995164
30554,0.997830
30555,0.997006
30556,0.998875
30557,0.992929
30558,0.998653
30559,0.999578
30560,0.968023
30561,0.992331
30562,0.997708
30563,0.981935
30564,0.994975
30565,0.970300
30566,0.987755
30567,0.957053
30568,0.997443
30569,0.981315
30570,0.999414
30571,0.994115
30572,0.998480
30573,0.997147
30574,0.999320
30575,0.999018
30576,0.996565
30577,0.018670
30578,0.965710
30579,0.999200
30580,0.979898
30581,0.990605
30582,0.991843
30583,0.982943
30584,0.997467
30585,0.998666
30586,0.994588
30587,0.999267
30588,0.995695
30589,0.866564
30590,0.999097
30591,0.997375
30592,0.999829
30593,0.612947
30594,0.985570
30595,0.998085
30596,0.996680
30597,0.990660
30598,0.989887
30599,0.999625
30600,0.998196
30601,0.994040
30602,0.537157
30603,0.999060
30604,0.999868
30605,0.999722
30606,0.999978
30607,0.874416
30608,0.994507
30609,0.998817
30610,0.993366
30611,0.994972
30612,0.996176
30613,0.979365
30614,0.954116
30615,0.999504
30616,0.995398
30617,0.995691
30618,0.999601
30619,0.984484
30620,0.996421
30621,0.990152
30622,0.996967
30623,0.974954
30624,0.999813
30625,0.982993
30626,0.918928
30627,0.671930
30628,0.988791
30629,0.988352
30630,0.999814
30631,0.999414
30632,0.999284
30633,0.815305
30634,0.993688
30635,0.958925
30636,0.998528
30637,0.998866
30638,0.998577
30639,0.976804
30640,0.999725
30641,0.998994
30642,0.950130
30643,0.519845
30644,0.958347
30645,0.826999
30646,0.993467
30647,0.432927
30648,0.991856
30649,0.977962
30650,0.862388
30651,0.936167
30652,0.989499
30653,0.990800
30654,0.999255
30655,0.984316
30656,0.951911
30657,0.999380
30658,0.998418
30659,0.995217
30660,0.999298
30661,0.999486
30662,0.996352
30663,0.994555
30664,0.989393
30665,0.540145
30666,0.995801
30667,0.999854
30668,0.620941
30669,0.987942
30670,0.997859
30671,0.997241
30672,0.997733
30673,0.999307
30674,0.983136
30675,0.999846
30676,0.939638
30677,0.978775
30678,0.982341
30679,0.992990
30680,0.997428
30681,0.999434
30682,0.999087
30683,0.994501
30684,0.994906
30685,0.995449
30686,0.987072
30687,0.958636
30688,0.962808
30689,0.999938
30690,0.993411
30691,0.998480
30692,0.992174
30693,0.996774
30694,0.998440
30695,0.997352
30696,0.995839
30697,0.968878
30698,0.988736
30699,0.923098
30700,0.988924
30701,0.990017
30702,0.901631
30703,0.916464
30704,0.997110
30705,0.984028
30706,0.996871
30707,0.993643
30708,0.986363
30709,0.698613
30710,0.783266
30711,0.998463
30712,0.886288
30713,0.997489
30714,0.900410
30715,0.990496
30716,0.983630
30717,0.990479
30718,0.966386
30719,0.992767
30720,0.548729
30721,0.976936
30722,0.992939
30723,0.958825
30724,0.994972
30725,0.994841
30726,0.999000
30727,0.992573
30728,0.873299
30729,0.996397
30730,0.995538
30731,0.984839
30732,0.997626
30733,0.996141
30734,0.999742
30735,0.966451
30736,0.483948
30737,0.997566
30738,0.994541
30739,0.998262
30740,0.998892
30741,0.999136
30742,0.993456
30743,0.998423
30744,0.997150
30745,0.988117
30746,0.974681
30747,0.999953
30748,0.998770
30749,0.995856
30750,0.999503
30751,0.997397
30752,0.998538
30753,0.986101
30754,0.995368
30755,0.997150
30756,0.917084
30757,0.999264
30758,0.994710
30759,0.902320
30760,0.960690
30761,0.800410
30762,0.996864
30763,0.992934
30764,0.977420
30765,0.694846
30766,0.998875
30767,0.990468
30768,0.997496
30769,0.995392
30770,0.991906
30771,0.035269
30772,0.994844
30773,0.985339
30774,0.996185
30775,0.998907
30776,0.796626
30777,0.997516
30778,0.999525
30779,0.997807
30780,0.999793
30781,0.991015
30782,0.993961
30783,0.999065
30784,0.996059
30785,0.996235
30786,0.968573
30787,0.985273
30788,0.995313
30789,0.999957
30790,0.994293
30791,0.990594
30792,0.997152
30793,0.999796
30794,0.998846
30795,0.995064
30796,0.929444
30797,0.723818
30798,0.999333
30799,0.999364
30800,0.998844
30801,0.998785
30802,0.998277
30803,0.935440
30804,0.995370
30805,0.932510
30806,0.972719
30807,0.998779
30808,0.999695
30809,0.994655
30810,0.997812
30811,0.966790
30812,0.449017
30813,0.934708
30814,0.995657
30815,0.962793
30816,0.856065
30817,0.135072
30818,0.984291
30819,0.998472
30820,0.996561
30821,0.999890
30822,0.693076
30823,0.991391
30824,0.985742
30825,0.933343
30826,0.931526
30827,0.998515
30828,0.951763
30829,0.975116
30830,0.997504
30831,0.888738
30832,0.993147
30833,0.998833
30834,0.999471
30835,0.933418
30836,0.987027
30837,0.998839
30838,0.984211
30839,0.990490
30840,0.998824
30841,0.985312
30842,0.981670
30843,0.998766
30844,0.969676
30845,0.950952
30846,0.998138
30847,0.976551
30848,0.992101
30849,0.958847
30850,0.988386
30851,0.994310
30852,0.998619
30853,0.986339
30854,0.964369
30855,0.999866
30856,0.999744
30857,0.982009
30858,0.999413
30859,0.997355
30860,0.896598
30861,0.988472
30862,0.998658
30863,0.901386
30864,0.958707
30865,0.230349
30866,0.990319
30867,0.997677
30868,0.997514
30869,0.999932
30870,0.981092
30871,0.983396
30872,0.897969
30873,0.995790
30874,0.999197
30875,0.995565
30876,0.999532
30877,0.999728
30878,0.997940
30879,0.999339
30880,0.989404
30881,0.985054
30882,0.996933
30883,0.896238
30884,0.998641
30885,0.999083
30886,0.995746
30887,0.992483
30888,0.612549
30889,0.989714
30890,0.977797
30891,0.989494
30892,0.983880
30893,0.950272
30894,0.993101
30895,0.996036
30896,0.998553
30897,0.967029
30898,0.999352
30899,0.995539
30900,0.979524
30901,0.995224
30902,0.905028
30903,0.531158
30904,0.998325
30905,0.995843
30906,0.999392
30907,0.933692
30908,0.999522
30909,0.966803
30910,0.999401
30911,0.991038
30912,0.998421
30913,0.999467
30914,0.989073
30915,0.991424
30916,0.928318
30917,0.260540
30918,0.998915
30919,0.987751
30920,0.981113
30921,0.648301
30922,0.985911
30923,0.997491
30924,0.867131
30925,0.997550
30926,0.436855
30927,0.237462
30928,0.997528
30929,0.996889
30930,0.037490
30931,0.997154
30932,0.376937
30933,0.998679
30934,0.976613
30935,0.901991
30936,0.971267
30937,0.997136
30938,0.992708
30939,0.835148
30940,0.995924
30941,0.969967
30942,0.996500
30943,0.985452
30944,0.946456
30945,0.990582
30946,0.932549
30947,0.997135
30948,0.792523
30949,0.998908
30950,0.991819
30951,0.998781
30952,0.997908
30953,0.980312
30954,0.996304
30955,0.980918
30956,0.996403
30957,0.505075
30958,0.985973
30959,0.997041
30960,0.996707
30961,0.999822
30962,0.745295
30963,0.870452
30964,0.997825
30965,0.999501
30966,0.983352
30967,0.998664
30968,0.997085
30969,0.960456
30970,0.996467
30971,0.999357
30972,0.686594
30973,0.994115
30974,0.996601
30975,0.998577
30976,0.998333
30977,0.986233
30978,0.972588
30979,0.999748
30980,0.915890
30981,0.920227
30982,0.982010
30983,0.984256
30984,0.903792
30985,0.997513
30986,0.992165
30987,0.999679
30988,0.950289
30989,0.995242
30990,0.991285
30991,0.988239
30992,0.997830
30993,0.999211
30994,0.994048
30995,0.994955
30996,0.872205
30997,0.992448
30998,0.983262
30999,0.997260
31000,0.998206
31001,0.995779
31002,0.993063
31003,0.926499
31004,0.315537
31005,0.890039
31006,0.869549
31007,0.998637
31008,0.995998
31009,0.997897
31010,0.996039
31011,0.539302
31012,0.997921
31013,0.998492
31014,0.999452
31015,0.996076
31016,0.993048
31017,0.971475
31018,0.958366
31019,0.944183
31020,0.999778
31021,0.989663
31022,0.999739
31023,0.999060
31024,0.994505
31025,0.999381
31026,0.997024
31027,0.986797
31028,0.890374
31029,0.994039
31030,0.996116
31031,0.935415
31032,0.996217
31033,0.988191
31034,0.997108
31035,0.995694
31036,0.988705
31037,0.998063
31038,0.216145
31039,0.963979
31040,0.948945
31041,0.958980
31042,0.993696
31043,0.253846
31044,0.914383
31045,0.979308
31046,0.997297
31047,0.917151
31048,0.863280
31049,0.970169
31050,0.997812
31051,0.999148
31052,0.783523
31053,0.953607
31054,0.995759
31055,0.837847
31056,0.920959
31057,0.542652
31058,0.993915
31059,0.830109
31060,0.999767
31061,0.530799
31062,0.996661
31063,0.996091
31064,0.999226
31065,0.998841
31066,0.966251
31067,0.989827
31068,0.993942
31069,0.982874
31070,0.998290
31071,0.968662
31072,0.921534
31073,0.996247
31074,0.974286
31075,0.985599
31076,0.988395
31077,0.922772
31078,0.999449
31079,0.995755
31080,0.959668
31081,0.664313
31082,0.981612
31083,0.998618
31084,0.986055
31085,0.999563
31086,0.999361
31087,0.994023
31088,0.998942
31089,0.993000
31090,0.992062
31091,0.997800
31092,0.998816
31093,0.980672
31094,0.998073
31095,0.998607
31096,0.996471
31097,0.925693
31098,0.602170
31099,0.976315
31100,0.995731
31101,0.984027
31102,0.999796
31103,0.970991
31104,0.986042
31105,0.998120
31106,0.993479
31107,0.986490
31108,0.986647
31109,0.999692
31110,0.999727
31111,0.860636
31112,0.983673
31113,0.998104
31114,0.999883
31115,0.999876
31116,0.953882
31117,0.978926
31118,0.989524
31119,0.984745
31120,0.996831
31121,0.974025
31122,0.995871
31123,0.997602
31124,0.999205
31125,0.998544
31126,0.888671
31127,0.996106
31128,0.953405
31129,0.972621
31130,0.993033
31131,0.999720
31132,0.998735
31133,0.856177
31134,0.999615
31135,0.997273
31136,0.993727
31137,0.976251
31138,0.998427
31139,0.949317
31140,0.475408
31141,0.993398
31142,0.994441
31143,0.839937
31144,0.999219
31145,0.969824
31146,0.996897
31147,0.965825
31148,0.821263
31149,0.993838
31150,0.968024
31151,0.995464
31152,0.900707
31153,0.998511
31154,0.998920
31155,0.999402
31156,0.824610
31157,0.991761
31158,0.985877
31159,0.999690
31160,0.988115
31161,0.999400
31162,0.988977
31163,0.987037
31164,0.817226
31165,0.853348
31166,0.997729
31167,0.983835
31168,0.999135
31169,0.942973
31170,0.931849
31171,0.996068
31172,0.989356
31173,0.981647
31174,0.999544
31175,0.990523
31176,0.747454
31177,0.999865
31178,0.983637
31179,0.981327
31180,0.982935
31181,0.932752
31182,0.999817
31183,0.996592
31184,0.995816
31185,0.996070
31186,0.678157
31187,0.995221
31188,0.875735
31189,0.938286
31190,0.990004
31191,0.974557
31192,0.994749
31193,0.999866
31194,0.999933
31195,0.667691
31196,0.932756
31197,0.987178
31198,0.999555
31199,0.996037
31200,0.993488
31201,0.993674
31202,0.993648
31203,0.973553
31204,0.997745
31205,0.999656
31206,0.983222
31207,0.213656
31208,0.993334
31209,0.981138
31210,0.995128
31211,0.998863
31212,0.990147
31213,0.987660
31214,0.961197
31215,0.999586
31216,0.990332
31217,0.973682
31218,0.728823
31219,0.996439
31220,0.650428
31221,0.989117
31222,0.997816
31223,0.998479
31224,0.542299
31225,0.998177
31226,0.999484
31227,0.998232
31228,0.958257
31229,0.943497
31230,0.998760
31231,0.995431
31232,0.997866
31233,0.996472
31234,0.990083
31235,0.985416
31236,0.991582
31237,0.961187
31238,0.995701
31239,0.960964
31240,0.998900
31241,0.999684
31242,0.990906
31243,0.990604
31244,0.999728
31245,0.996367
31246,0.990111
31247,0.997963
31248,0.999360
31249,0.994735
31250,0.945399
31251,0.994358
31252,0.969307
31253,0.999378
31254,0.980775
31255,0.981061
31256,0.998386
31257,0.998253
31258,0.993456
31259,0.998189
31260,0.947499
31261,0.999498
31262,0.996913
31263,0.995497
31264,0.969927
31265,0.998738
31266,0.987935
31267,0.962042
31268,0.976294
31269,0.963720
31270,0.745900
31271,0.995379
31272,0.999121
31273,0.970216
31274,0.999784
31275,0.999227
31276,0.991761
31277,0.925738
31278,0.980013
31279,0.985155
31280,0.995397
31281,0.998082
31282,0.992749
31283,0.997567
31284,0.999545
31285,0.978201
31286,0.998604
31287,0.964430
31288,0.997662
31289,0.925336
31290,0.995393
31291,0.986811
31292,0.999921
31293,0.989875
31294,0.999887
31295,0.929977
31296,0.996472
31297,0.990040
31298,0.973998
31299,0.997112
31300,0.919586
31301,0.992069
31302,0.999803
31303,0.973843
31304,0.791932
31305,0.999542
31306,0.998609
31307,0.481013
31308,0.814186
31309,0.992791
31310,0.999482
31311,0.998120
31312,0.993194
31313,0.986514
31314,0.995017
31315,0.369343
31316,0.985348
31317,0.987929
31318,0.996165
31319,0.927962
31320,0.876864
31321,0.894518
31322,0.996559
31323,0.982194
31324,0.992759
31325,0.999239
31326,0.973737
31327,0.955673
31328,0.985360
31329,0.981311
31330,0.990978
31331,0.381643
31332,0.355926
31333,0.941506
31334,0.998356
31335,0.990964
31336,0.996270
31337,0.989828
31338,0.995847
31339,0.851497
31340,0.995163
31341,0.995806
31342,0.791987
31343,0.999401
31344,0.994362
31345,0.999788
31346,0.999987
31347,0.985716
31348,0.998008
31349,0.999644
31350,0.999351
31351,0.989319
31352,0.992764
31353,0.997225
31354,0.996340
31355,0.973706
31356,0.997437
31357,0.999188
31358,0.999815
31359,0.996953
31360,0.991121
31361,0.996123
31362,0.999436
31363,0.909080
31364,0.993165
31365,0.985194
31366,0.977159
31367,0.775144
31368,0.975566
31369,0.993567
31370,0.995727
31371,0.952227
31372,0.999887
31373,0.996548
31374,0.920763
31375,0.969452
31376,0.999819
31377,0.987019
31378,0.949537
31379,0.999820
31380,0.962331
31381,0.999938
31382,0.999994
31383,0.838815
31384,0.560054
31385,0.999201
31386,0.992771
31387,0.862868
31388,0.999965
31389,0.995922
31390,0.988355
31391,0.991535
31392,0.887439
31393,0.998434
31394,0.999157
31395,0.999982
31396,0.985953
31397,0.958557
31398,0.909485
31399,0.705621
31400,0.995343
31401,0.994635
31402,0.850156
31403,0.995977
31404,0.998930
31405,0.998999
31406,0.999721
31407,0.991126
31408,0.824313
31409,0.993237
31410,0.959876
31411,0.996845
31412,0.999941
31413,0.999808
31414,0.772746
31415,0.997070
31416,0.966217
31417,0.993543
31418,0.986149
31419,0.999206
31420,0.998740
31421,0.995067
31422,0.992825
31423,0.995006
31424,0.997971
31425,0.999490
31426,0.999145
31427,0.992426
31428,0.958552
31429,0.995467
31430,0.993287
31431,0.999875
31432,0.996963
31433,0.995879
31434,0.972528
31435,0.940019
31436,0.920167
31437,0.999955
31438,0.843770
31439,0.998524
31440,0.970952
31441,0.997447
31442,0.978902
31443,0.999393
31444,0.995755
31445,0.997796
31446,0.987346
31447,0.996613
31448,0.995420
31449,0.992892
31450,0.994136
31451,0.998939
31452,0.993674
31453,0.992932
31454,0.999666
31455,0.323661
31456,0.999027
31457,0.966370
31458,0.991105
31459,0.996012
31460,0.995716
31461,0.996053
31462,0.998434
31463,0.992116
31464,0.392209
31465,0.986636
31466,0.964133
31467,0.996181
31468,0.960591
31469,0.951006
31470,0.999598
31471,0.990637
31472,0.858847
31473,0.990450
31474,0.996347
31475,0.987442
31476,0.993794
31477,0.997993
31478,0.980416
31479,0.999459
31480,0.996657
31481,0.976727
31482,0.997238
31483,0.986344
31484,0.850227
31485,0.993308
31486,0.989604
31487,0.796477
31488,0.999598
31489,0.996936
31490,0.972359
31491,0.999236
31492,0.998644
31493,0.993143
31494,0.462073
31495,0.999780
31496,0.993957
31497,0.999635
31498,0.984676
31499,0.987226
31500,0.995913
31501,0.999501
31502,0.942447
31503,0.997679
31504,0.828107
31505,0.999286
31506,0.998987
31507,0.988891
31508,0.936226
31509,0.998672
31510,0.336177
31511,0.998814
31512,0.990409
31513,0.998051
31514,0.989202
31515,0.995011
31516,0.971017
31517,0.998863
31518,0.936323
31519,0.986322
31520,0.595074
31521,0.999132
31522,0.994807
31523,0.790960
31524,0.999638
31525,0.995947
31526,0.987598
31527,0.956469
31528,0.990653
31529,0.993230
31530,0.791417
31531,0.998212
31532,0.990425
31533,0.994896
31534,0.895494
31535,0.957195
31536,0.997556
31537,0.986476
31538,0.998306
31539,0.977841
31540,0.999934
31541,0.999639
31542,0.992554
31543,0.969322
31544,0.782373
31545,0.955868
31546,0.992906
31547,0.864464
31548,0.567322
31549,0.998159
31550,0.991810
31551,0.999531
31552,0.999286
31553,0.999774
31554,0.995545
31555,0.989387
31556,0.990590
31557,0.991356
31558,0.999814
31559,0.999146
31560,0.900665
31561,0.943404
31562,0.991840
31563,0.990681
31564,0.973446
31565,0.993670
31566,0.995958
31567,0.989197
31568,0.826359
31569,0.999102
31570,0.999433
31571,0.997507
31572,0.934739
31573,0.998924
31574,0.832779
31575,0.994280
31576,0.998031
31577,0.977578
31578,0.979166
31579,0.957160
31580,0.993518
31581,0.998467
31582,0.994100
31583,0.982207
31584,0.953035
31585,0.999754
31586,0.994793
31587,0.999798
31588,0.798959
31589,0.999598
31590,0.969064
31591,0.989840
31592,0.999950
31593,0.940960
31594,0.982882
31595,0.548003
31596,0.999759
31597,0.997519
31598,0.999580
31599,0.897964
31600,0.996459
31601,0.999479
31602,0.998012
31603,0.999725
31604,0.985733
31605,0.988440
31606,0.957185
31607,0.999890
31608,0.997924
31609,0.999917
31610,0.999218
31611,0.995448
31612,0.991061
31613,0.999873
31614,0.995724
31615,0.997421
31616,0.299735
31617,0.568733
31618,0.999528
31619,0.985328
31620,0.999040
31621,0.986304
31622,0.979202
31623,0.990485
31624,0.990450
31625,0.850639
31626,0.999367
31627,0.991876
31628,0.997132
31629,0.749348
31630,0.996996
31631,0.994288
31632,0.999823
31633,0.995662
31634,0.999315
31635,0.996328
31636,0.999377
31637,0.998058
31638,0.945638
31639,0.998485
31640,0.995077
31641,0.999653
31642,0.959119
31643,0.996831
31644,0.879454
31645,0.969504
31646,0.999501
31647,0.999192
31648,0.989091
31649,0.957521
31650,0.983122
31651,0.997753
31652,0.997857
31653,0.990663
31654,0.439998
31655,0.999952
31656,0.998802
31657,0.779299
31658,0.998495
31659,0.944340
31660,0.955975
31661,0.999170
31662,0.999363
31663,0.751536
31664,0.981329
31665,0.999498
31666,0.997801
31667,0.999125
31668,0.996250
31669,0.999492
31670,0.999844
31671,0.996954
31672,0.985563
31673,0.996501
31674,0.998207
31675,0.991914
31676,0.994423
31677,0.998948
31678,0.992355
31679,0.998855
31680,0.993989
31681,0.750925
31682,0.989661
31683,0.379101
31684,0.999374
31685,0.700226
31686,0.999136
31687,0.979882
31688,0.997340
31689,0.947897
31690,0.990405
31691,0.984281
31692,0.989970
31693,0.198650
31694,0.975469
31695,0.999840
31696,0.984722
31697,0.996542
31698,0.964878
31699,0.990722
31700,0.998786
31701,0.943209
31702,0.994905
31703,0.988077
31704,0.854387
31705,0.965227
31706,0.999962
31707,0.974417
31708,0.999934
31709,0.999885
31710,0.984334
31711,0.430468
31712,0.999518
31713,0.999629
31714,0.996127
31715,0.774491
31716,0.999024
31717,0.980918
31718,0.999978
31719,0.998819
31720,0.993846
31721,0.998941
31722,0.995062
31723,0.943231
31724,0.995071
31725,0.997590
31726,0.758175
31727,0.999328
31728,0.799138
31729,0.998246
31730,0.997895
31731,0.998673
31732,0.313147
31733,0.976948
31734,0.997890
31735,0.959044
31736,0.998063
31737,0.988528
31738,0.969378
31739,0.997388
31740,0.989480
31741,0.990408
31742,0.997927
31743,0.996929
31744,0.996369
31745,0.993826
31746,0.966266
31747,0.895657
31748,0.997237
31749,0.994127
31750,0.986963
31751,0.999415
31752,0.994571
31753,0.883144
31754,0.997115
31755,0.996511
31756,0.997071
31757,0.905896
31758,0.538466
31759,0.995954
31760,0.998812
31761,0.999006
31762,0.774448
31763,0.999337
31764,0.967385
31765,0.999657
31766,0.986957
31767,0.999270
31768,0.994287
31769,0.944545
31770,0.999375
31771,0.987164
31772,0.998386
31773,0.995280
31774,0.586768
31775,0.999238
31776,0.971591
31777,0.995582
31778,0.997398
31779,0.999556
31780,0.990941
31781,0.992265
31782,0.984935
31783,0.999953
31784,0.989843
31785,0.993878
31786,0.994326
31787,0.998562
31788,0.999497
31789,0.975752
31790,0.909345
31791,0.989598
31792,0.814319
31793,0.995302
31794,0.596752
31795,0.994587
31796,0.986728
31797,0.844635
31798,0.995331
31799,0.984372
31800,0.994299
31801,0.999503
31802,0.971449
31803,0.992927
31804,0.998410
31805,0.919499
31806,0.987875
31807,0.999968
31808,0.999687
31809,0.928501
31810,0.994782
31811,0.987352
31812,0.988195
31813,0.999815
31814,0.932254
31815,0.779786
31816,0.963404
31817,0.836297
31818,0.999554
31819,0.996770
31820,0.997227
31821,0.993146
31822,0.917863
31823,0.997680
31824,0.997605
31825,0.994522
31826,0.950561
31827,0.315616
31828,0.996824
31829,0.998833
31830,0.996727
31831,0.999899
31832,0.953297
31833,0.996678
31834,0.997786
31835,0.998309
31836,0.996422
31837,0.999626
31838,0.981489
31839,0.997038
31840,0.925017
31841,0.999727
31842,0.983988
31843,0.971990
31844,0.990600
31845,0.978829
31846,0.998622
31847,0.997883
31848,0.998545
31849,0.998207
31850,0.996137
31851,0.988485
31852,0.970289
31853,0.999489
31854,0.991391
31855,0.997658
31856,0.964427
31857,0.962437
31858,0.998784
31859,0.991390
31860,0.999587
31861,0.993474
31862,0.997289
31863,0.988200
31864,0.971818
31865,0.978886
31866,0.990207
31867,0.905798
31868,0.993165
31869,0.994245
31870,0.998622
31871,0.981193
31872,0.994521
31873,0.740705
31874,0.849948
31875,0.995501
31876,0.997981
31877,0.999135
31878,0.999091
31879,0.935234
31880,0.998185
31881,0.980145
31882,0.999166
31883,0.896161
31884,0.965867
31885,0.998751
31886,0.996887
31887,0.716259
31888,0.930530
31889,0.990651
31890,0.997551
31891,0.895720
31892,0.984417
31893,0.999546
31894,0.966130
31895,0.992611
31896,0.999934
31897,0.999218
31898,0.963019
31899,0.999406
31900,0.998868
31901,0.997562
31902,0.995151
31903,0.998088
31904,0.197409
31905,0.902679
31906,0.943120
31907,0.981684
31908,0.993984
31909,0.974613
31910,0.982785
31911,0.880971
31912,0.949578
31913,0.996968
31914,0.992930
31915,0.999297
31916,0.980914
31917,0.981712
31918,0.982514
31919,0.216960
31920,0.997214
31921,0.961095
31922,0.990715
31923,0.993486
31924,0.878965
31925,0.999242
31926,0.993230
31927,0.990935
31928,0.994472
31929,0.983001
31930,0.999749
31931,0.996760
31932,0.993265
31933,0.993011
31934,0.998791
31935,0.999484
31936,0.999641
31937,0.986383
31938,0.972066
31939,0.999221
31940,0.984270
31941,0.999079
31942,0.999673
31943,0.869641
31944,0.978462
31945,0.364060
31946,0.997482
31947,0.995786
31948,0.995209
31949,0.997522
31950,0.991124
31951,0.999869
31952,0.998731
31953,0.969669
31954,0.999397
31955,0.992242
31956,0.862447
31957,0.993928
31958,0.987242
31959,0.943595
31960,0.996667
31961,0.937002
31962,0.992608
31963,0.996070
31964,0.997577
31965,0.998263
31966,0.571524
31967,0.997664
31968,0.975750
31969,0.979983
31970,0.921417
31971,0.998695
31972,0.999229
31973,0.987548
31974,0.986593
31975,0.430235
31976,0.993579
31977,0.979603
31978,0.974318
31979,0.999625
31980,0.999858
31981,0.555444
31982,0.882586
31983,0.997106
31984,0.999364
31985,0.999048
31986,0.998908
31987,0.103062
31988,0.992433
31989,0.843905
31990,0.991820
31991,0.996475
31992,0.997017
31993,0.949374
31994,0.991253
31995,0.998612
31996,0.997633
31997,0.553896
31998,0.996042
31999,0.996820
32000,0.994700
32001,0.996957
32002,0.995003
32003,0.790900
32004,0.999462
32005,0.998067
32006,0.999873
32007,0.999063
32008,0.965006
32009,0.988469
32010,0.999904
32011,0.944238
32012,0.984345
32013,0.904834
32014,0.999854
32015,0.953434
32016,0.998217
32017,0.985195
32018,0.834386
32019,0.998592
32020,0.961696
32021,0.994923
32022,0.892433
32023,0.995857
32024,0.993097
32025,0.174333
32026,0.999351
32027,0.966426
32028,0.995096
32029,0.944412
32030,0.995498
32031,0.996706
32032,0.985910
32033,0.998495
32034,0.760706
32035,0.996597
32036,0.998407
32037,0.999922
32038,0.989275
32039,0.820600
32040,0.999517
32041,0.999023
32042,0.999964
32043,0.985974
32044,0.999768
