id,ACTION
29696,0.940814
29697,0.942327
29698,0.937098
29699,0.948144
29700,0.941542
29701,0.951367
29702,0.940215
29703,0.942830
29704,0.940043
29705,0.940527
29706,0.936912
29707,0.941647
29708,0.948114
29709,0.947409
29710,0.951565
29711,0.943145
29712,0.938335
29713,0.941485
29714,0.945355
29715,0.940567
29716,0.940604
29717,0.941315
29718,0.939459
29719,0.937398
29720,0.931121
29721,0.942094
29722,0.940718
29723,0.941569
29724,0.941352
29725,0.937209
29726,0.946452
29727,0.939349
29728,0.943637
29729,0.941475
29730,0.937827
29731,0.939057
29732,0.944939
29733,0.943056
29734,0.937846
29735,0.939960
29736,0.942136
29737,0.940523
29738,0.941788
29739,0.942630
29740,0.945289
29741,0.940543
29742,0.943714
29743,0.944967
29744,0.971471
29745,0.939176
29746,0.940793
29747,0.938012
29748,0.937275
29749,0.942285
29750,0.946904
29751,0.931523
29752,0.936393
29753,0.941672
29754,0.943607
29755,0.940759
29756,0.945834
29757,0.943084
29758,0.941534
29759,0.942023
29760,0.944195
29761,0.937321
29762,0.941764
29763,0.942365
29764,0.938088
29765,0.941121
29766,0.943606
29767,0.941332
29768,0.941305
29769,0.937859
29770,0.947380
29771,0.941417
29772,0.941679
29773,0.938799
29774,0.940959
29775,0.941829
29776,0.980381
29777,0.925270
29778,0.943157
29779,0.953012
29780,0.943864
29781,0.934667
29782,0.945278
29783,0.945804
29784,0.939755
29785,0.942446
29786,0.943278
29787,0.941805
29788,0.940400
29789,0.959472
29790,0.938051
29791,0.941707
29792,0.941969
29793,0.949907
29794,0.941319
29795,0.942715
29796,0.942351
29797,0.944153
29798,0.941881
29799,0.939518
29800,0.942763
29801,0.942856
29802,0.941860
29803,0.943281
29804,0.943918
29805,0.943790
29806,0.939785
29807,0.940677
29808,0.936114
29809,0.945112
29810,0.943324
29811,0.941736
29812,0.939233
29813,0.943139
29814,0.939066
29815,0.947373
29816,0.945393
29817,0.938188
29818,0.938107
29819,0.942150
29820,0.941768
29821,0.939123
29822,0.942600
29823,0.943589
29824,0.936988
29825,0.941709
29826,0.940351
29827,0.940370
29828,0.941149
29829,0.941591
29830,0.940115
29831,0.942066
29832,0.926739
29833,0.936974
29834,0.943987
29835,0.941550
29836,0.942021
29837,0.941639
29838,0.937156
29839,0.942757
29840,0.938087
29841,0.954048
29842,0.942934
29843,0.941906
29844,0.942871
29845,0.940561
29846,0.941207
29847,0.947798
29848,0.941518
29849,0.941283
29850,0.944913
29851,0.943442
29852,0.941078
29853,0.932523
29854,0.943441
29855,0.949288
29856,0.938277
29857,0.941301
29858,0.942159
29859,0.940994
29860,0.941505
29861,0.941752
29862,0.940025
29863,0.943334
29864,0.944671
29865,0.943230
29866,0.941976
29867,0.937910
29868,0.942104
29869,0.941789
29870,0.943361
29871,0.940095
29872,0.942511
29873,0.932514
29874,0.944159
29875,0.939161
29876,0.945051
29877,0.940127
29878,0.943298
29879,0.935864
29880,0.943231
29881,0.941928
29882,0.942591
29883,0.939744
29884,0.946856
29885,0.940209
29886,0.940899
29887,0.942026
29888,0.943965
29889,0.931660
29890,0.945060
29891,0.937186
29892,0.942350
29893,0.945502
29894,0.941525
29895,0.942647
29896,0.937713
29897,0.948949
29898,0.942166
29899,0.941950
29900,0.942576
29901,0.944854
29902,0.942236
29903,0.942475
29904,0.942104
29905,0.938451
29906,0.943749
29907,0.942388
29908,0.967981
29909,0.944810
29910,0.941166
29911,0.941678
29912,0.928390
29913,0.949193
29914,0.944291
29915,0.939857
29916,0.953291
29917,0.947759
29918,0.942228
29919,0.940923
29920,0.943395
29921,0.941591
29922,0.939967
29923,0.931173
29924,0.942020
29925,0.943243
29926,0.964746
29927,0.944985
29928,0.950345
29929,0.941987
29930,0.944971
29931,0.942120
29932,0.945726
29933,0.951728
29934,0.944580
29935,0.927469
29936,0.943195
29937,0.942270
29938,0.941222
29939,0.944487
29940,0.943268
29941,0.940234
29942,0.939552
29943,0.945402
29944,0.941866
29945,0.941214
29946,0.941979
29947,0.937063
29948,0.943432
29949,0.941676
29950,0.943071
29951,0.937960
29952,0.941554
29953,0.942166
29954,0.939417
29955,0.942339
29956,0.946395
29957,0.942278
29958,0.938695
29959,0.941104
29960,0.951679
29961,0.942821
29962,0.931400
29963,0.941815
29964,0.943394
29965,0.942817
29966,0.940738
29967,0.941250
29968,0.940838
29969,0.938944
29970,0.941911
29971,0.934022
29972,0.945428
29973,0.938539
29974,0.940824
29975,0.943000
29976,0.942085
29977,0.928154
29978,0.938570
29979,0.925330
29980,0.945681
29981,0.942087
29982,0.945158
29983,0.939126
29984,0.943411
29985,0.943481
29986,0.939611
29987,0.943394
29988,0.945153
29989,0.943641
29990,0.942015
29991,0.940930
29992,0.942065
29993,0.942127
29994,0.941955
29995,0.944054
29996,0.941756
29997,0.943969
29998,0.942732
29999,0.947742
30000,0.939399
30001,0.943404
30002,0.942740
30003,0.933838
30004,0.944595
30005,0.939840
30006,0.942343
30007,0.944952
30008,0.951410
30009,0.941842
30010,0.940163
30011,0.924092
30012,0.953565
30013,0.938192
30014,0.941566
30015,0.943077
30016,0.941628
30017,0.936742
30018,0.939065
30019,0.941712
30020,0.942125
30021,0.943171
30022,0.938276
30023,0.942944
30024,0.940400
30025,0.935035
30026,0.943265
30027,0.943690
30028,0.942302
30029,0.955515
30030,0.949547
30031,0.938896
30032,0.943883
30033,0.941475
30034,0.940543
30035,0.941483
30036,0.942761
30037,0.940585
30038,0.950369
30039,0.942210
30040,0.941433
30041,0.943943
30042,0.941546
30043,0.940302
30044,0.943125
30045,0.942232
30046,0.944709
30047,0.941278
30048,0.942900
30049,0.939408
30050,0.941813
30051,0.938018
30052,0.945418
30053,0.930977
30054,0.950200
30055,0.941689
30056,0.939241
30057,0.943000
30058,0.942852
30059,0.948245
30060,0.935320
30061,0.939396
30062,0.929905
30063,0.941993
30064,0.943144
30065,0.942720
30066,0.941843
30067,0.942268
30068,0.942835
30069,0.942314
30070,0.943084
30071,0.941834
30072,0.948017
30073,0.940352
30074,0.945134
30075,0.939966
30076,0.941690
30077,0.938705
30078,0.945276
30079,0.942970
30080,0.950020
30081,0.941938
30082,0.923636
30083,0.942810
30084,0.941904
30085,0.949047
30086,0.941792
30087,0.941816
30088,0.939505
30089,0.942081
30090,0.950285
30091,0.927452
30092,0.947374
30093,0.939571
30094,0.942635
30095,0.944087
30096,0.936614
30097,0.941589
30098,0.939361
30099,0.941523
30100,0.939922
30101,0.956224
30102,0.944263
30103,0.945011
30104,0.938275
30105,0.940136
30106,0.940137
30107,0.942053
30108,0.942268
30109,0.939937
30110,0.943075
30111,0.941879
30112,0.940969
30113,0.938884
30114,0.942471
30115,0.943696
30116,0.944997
30117,0.941359
30118,0.942735
30119,0.936212
30120,0.944835
30121,0.941656
30122,0.937843
30123,0.942570
30124,0.941238
30125,0.939896
30126,0.938515
30127,0.932049
30128,0.943892
30129,0.947938
30130,0.945414
30131,0.939811
30132,0.941662
30133,0.940923
30134,0.942415
30135,0.942810
30136,0.942504
30137,0.939994
30138,0.945074
30139,0.939954
30140,0.942155
30141,0.941480
30142,0.940743
30143,0.940735
30144,0.965789
30145,0.941807
30146,0.939840
30147,0.942899
30148,0.943080
30149,0.943381
30150,0.945621
30151,0.942248
30152,0.933496
30153,0.943007
30154,0.942186
30155,0.948833
30156,0.924039
30157,0.947235
30158,0.937984
30159,0.942206
30160,0.936984
30161,0.949073
30162,0.943521
30163,0.942343
30164,0.949844
30165,0.942648
30166,0.945375
30167,0.942687
30168,0.941194
30169,0.942369
30170,0.969281
30171,0.941275
30172,0.940198
30173,0.941151
30174,0.941285
30175,0.957847
30176,0.945197
30177,0.940161
30178,0.933965
30179,0.937190
30180,0.948327
30181,0.944593
30182,0.949257
30183,0.939512
30184,0.941559
30185,0.938789
30186,0.942101
30187,0.943539
30188,0.939289
30189,0.943905
30190,0.941664
30191,0.940911
30192,0.941932
30193,0.944762
30194,0.944534
30195,0.941392
30196,0.943444
30197,0.941334
30198,0.945720
30199,0.941669
30200,0.943198
30201,0.944338
30202,0.944305
30203,0.939524
30204,0.943643
30205,0.942574
30206,0.941876
30207,0.942780
30208,0.938300
30209,0.942747
30210,0.940425
30211,0.939494
30212,0.938187
30213,0.939473
30214,0.943439
30215,0.942795
30216,0.943084
30217,0.940049
30218,0.940535
30219,0.941616
30220,0.927469
30221,0.941755
30222,0.971235
30223,0.937752
30224,0.938661
30225,0.941595
30226,0.941099
30227,0.913605
30228,0.941809
30229,0.937969
30230,0.946714
30231,0.944000
30232,0.931718
30233,0.942513
30234,0.939872
30235,0.945149
30236,0.956402
30237,0.940968
30238,0.942205
30239,0.942293
30240,0.939011
30241,0.942051
30242,0.943927
30243,0.935286
30244,0.939588
30245,0.928370
30246,0.935896
30247,0.942835
30248,0.944000
30249,0.943071
30250,0.941056
30251,0.947218
30252,0.937157
30253,0.941772
30254,0.938294
30255,0.937617
30256,0.942865
30257,0.942087
30258,0.945165
30259,0.941982
30260,0.941114
30261,0.951657
30262,0.942307
30263,0.960903
30264,0.941748
30265,0.938600
30266,0.943340
30267,0.941045
30268,0.945357
30269,0.942699
30270,0.956319
30271,0.940808
30272,0.938880
30273,0.943018
30274,0.942797
30275,0.941460
30276,0.941546
30277,0.940897
30278,0.940800
30279,0.942333
30280,0.940831
30281,0.942649
30282,0.951412
30283,0.941256
30284,0.942117
30285,0.941622
30286,0.939445
30287,0.942068
30288,0.939826
30289,0.939600
30290,0.942435
30291,0.942114
30292,0.942133
30293,0.938026
30294,0.940239
30295,0.948285
30296,0.942951
30297,0.941339
30298,0.942995
30299,0.941861
30300,0.944664
30301,0.942183
30302,0.958877
30303,0.940296
30304,0.941947
30305,0.925244
30306,0.941114
30307,0.943378
30308,0.942050
30309,0.941985
30310,0.939757
30311,0.940173
30312,0.940841
30313,0.941701
30314,0.942130
30315,0.940521
30316,0.941689
30317,0.945609
30318,0.930162
30319,0.943662
30320,0.949428
30321,0.943130
30322,0.940409
30323,0.944788
30324,0.942818
30325,0.955383
30326,0.948262
30327,0.944167
30328,0.941396
30329,0.943979
30330,0.940465
30331,0.942722
30332,0.940686
30333,0.941568
30334,0.942441
30335,0.941475
30336,0.948908
30337,0.942159
30338,0.928205
30339,0.943292
30340,0.941884
30341,0.946174
30342,0.947560
30343,0.938042
30344,0.942245
30345,0.948811
30346,0.945076
30347,0.941811
30348,0.941918
30349,0.939450
30350,0.943849
30351,0.941632
30352,0.934232
30353,0.943217
30354,0.941803
30355,0.941916
30356,0.942133
30357,0.940765
30358,0.939614
30359,0.944701
30360,0.940624
30361,0.940351
30362,0.937726
30363,0.941726
30364,0.937840
30365,0.940986
30366,0.944034
30367,0.956193
30368,0.943616
30369,0.943209
30370,0.939978
30371,0.941250
30372,0.942440
30373,0.938711
30374,0.944785
30375,0.941234
30376,0.940678
30377,0.940855
30378,0.936532
30379,0.937914
30380,0.941040
30381,0.940656
30382,0.942140
30383,0.939119
30384,0.954322
30385,0.942247
30386,0.937226
30387,0.942256
30388,0.942705
30389,0.943265
30390,0.941182
30391,0.942427
30392,0.938947
30393,0.929446
30394,0.942046
30395,0.935142
30396,0.937106
30397,0.936807
30398,0.942477
30399,0.931858
30400,0.942289
30401,0.937168
30402,0.946828
30403,0.938425
30404,0.951811
30405,0.945033
30406,0.937025
30407,0.944103
30408,0.941715
30409,0.942835
30410,0.939104
30411,0.940819
30412,0.940870
30413,0.943872
30414,0.943701
30415,0.940344
30416,0.949885
30417,0.943251
30418,0.944845
30419,0.940117
30420,0.941523
30421,0.937199
30422,0.940083
30423,0.976013
30424,0.939634
30425,0.943448
30426,0.942910
30427,0.942679
30428,0.941217
30429,0.941594
30430,0.941779
30431,0.936623
30432,0.942656
30433,0.936887
30434,0.940131
30435,0.951332
30436,0.941201
30437,0.923371
30438,0.931206
30439,0.941333
30440,0.947368
30441,0.941795
30442,0.942265
30443,0.940694
30444,0.945264
30445,0.943009
30446,0.940635
30447,0.940839
30448,0.943635
30449,0.940409
30450,0.941794
30451,0.938593
30452,0.944893
30453,0.940770
30454,0.954033
30455,0.944033
30456,0.939458
30457,0.938500
30458,0.938330
30459,0.941687
30460,0.942262
30461,0.941564
30462,0.940632
30463,0.943246
30464,0.945528
30465,0.938161
30466,0.942744
30467,0.940298
30468,0.938355
30469,0.939080
30470,0.939872
30471,0.943081
30472,0.937438
30473,0.943340
30474,0.941908
30475,0.936987
30476,0.938990
30477,0.941837
30478,0.941374
30479,0.937610
30480,0.943742
30481,0.936907
30482,0.940699
30483,0.936613
30484,0.937920
30485,0.944363
30486,0.941005
30487,0.943256
30488,0.941558
30489,0.943834
30490,0.941998
30491,0.938311
30492,0.940675
30493,0.956482
30494,0.948948
30495,0.941799
30496,0.943328
30497,0.937186
30498,0.937378
30499,0.945795
30500,0.952889
30501,0.938132
30502,0.944184
30503,0.940709
30504,0.942654
30505,0.940844
30506,0.938876
30507,0.941341
30508,0.951721
30509,0.941470
30510,0.940104
30511,0.938557
30512,0.941483
30513,0.949345
30514,0.950465
30515,0.943364
30516,0.939893
30517,0.942707
30518,0.939504
30519,0.938406
30520,0.942030
30521,0.939507
30522,0.944471
30523,0.941019
30524,0.949582
30525,0.939594
30526,0.940166
30527,0.945495
30528,0.942166
30529,0.940001
30530,0.937077
30531,0.935893
30532,0.941776
30533,0.940224
30534,0.947606
30535,0.940600
30536,0.947181
30537,0.950339
30538,0.940887
30539,0.944747
30540,0.941419
30541,0.942505
30542,0.939368
30543,0.940850
30544,0.942811
30545,0.937358
30546,0.941598
30547,0.948013
30548,0.943570
30549,0.942605
30550,0.939979
30551,0.950634
30552,0.943725
30553,0.925465
30554,0.942298
30555,0.946478
30556,0.941979
30557,0.942158
30558,0.941572
30559,0.945454
30560,0.942856
30561,0.940216
30562,0.944244
30563,0.944072
30564,0.944148
30565,0.945837
30566,0.937190
30567,0.937101
30568,0.941531
30569,0.943764
30570,0.939688
30571,0.943172
30572,0.938309
30573,0.941478
30574,0.943894
30575,0.941099
30576,0.941978
30577,0.942159
30578,0.941806
30579,0.950496
30580,0.942237
30581,0.950318
30582,0.937379
30583,0.944994
30584,0.971904
30585,0.930813
30586,0.936395
30587,0.941835
30588,0.941250
30589,0.938125
30590,0.948439
30591,0.945018
30592,0.946496
30593,0.941654
30594,0.940130
30595,0.940102
30596,0.942282
30597,0.940830
30598,0.942414
30599,0.947494
30600,0.943274
30601,0.944657
30602,0.937070
30603,0.944013
30604,0.939289
30605,0.941750
30606,0.943144
30607,0.943265
30608,0.941908
30609,0.953957
30610,0.942428
30611,0.942234
30612,0.937629
30613,0.942042
30614,0.941166
30615,0.944836
30616,0.943415
30617,0.938105
30618,0.940805
30619,0.942188
30620,0.942658
30621,0.940014
30622,0.942342
30623,0.943747
30624,0.944688
30625,0.941529
30626,0.944744
30627,0.942255
30628,0.945817
30629,0.942698
30630,0.941081
30631,0.939532
30632,0.940657
30633,0.940945
30634,0.941565
30635,0.930758
30636,0.941198
30637,0.940309
30638,0.930884
30639,0.941797
30640,0.944904
30641,0.943594
30642,0.940586
30643,0.943288
30644,0.948238
30645,0.938724
30646,0.941891
30647,0.956102
30648,0.945961
30649,0.932013
30650,0.940799
30651,0.941667
30652,0.942017
30653,0.937944
30654,0.941450
30655,0.937342
30656,0.939366
30657,0.942062
30658,0.943545
30659,0.945830
30660,0.938384
30661,0.946769
30662,0.943649
30663,0.939424
30664,0.941473
30665,0.944714
30666,0.948492
30667,0.948251
30668,0.941654
30669,0.941060
30670,0.938968
30671,0.940984
30672,0.941368
30673,0.943962
30674,0.943435
30675,0.941908
30676,0.937879
30677,0.935037
30678,0.966721
30679,0.939533
30680,0.941679
30681,0.944205
30682,0.938629
30683,0.941967
30684,0.941797
30685,0.941700
30686,0.942794
30687,0.941221
30688,0.941359
30689,0.943280
30690,0.942883
30691,0.943553
30692,0.934714
30693,0.942999
30694,0.947545
30695,0.942954
30696,0.941786
30697,0.941396
30698,0.944207
30699,0.934517
30700,0.951253
30701,0.945744
30702,0.940858
30703,0.941622
30704,0.943228
30705,0.943221
30706,0.945659
30707,0.939772
30708,0.940329
30709,0.951065
30710,0.937245
30711,0.944037
30712,0.940962
30713,0.943200
30714,0.941831
30715,0.948442
30716,0.942691
30717,0.943672
30718,0.941909
30719,0.942018
30720,0.942163
30721,0.939815
30722,0.942593
30723,0.953975
30724,0.941667
30725,0.942398
30726,0.939886
30727,0.939672
30728,0.943834
30729,0.943549
30730,0.940070
30731,0.941759
30732,0.944755
30733,0.938933
30734,0.951180
30735,0.943904
30736,0.936483
30737,0.940962
30738,0.939665
30739,0.940609
30740,0.944541
30741,0.949516
30742,0.941702
30743,0.941475
30744,0.934975
30745,0.941168
30746,0.942854
30747,0.938919
30748,0.949310
30749,0.942543
30750,0.943414
30751,0.941963
30752,0.943625
30753,0.940410
30754,0.943595
30755,0.941490
30756,0.943086
30757,0.938435
30758,0.972136
30759,0.910906
30760,0.940198
30761,0.940733
30762,0.949852
30763,0.943448
30764,0.942001
30765,0.941559
30766,0.943696
30767,0.942831
30768,0.941503
30769,0.941839
30770,0.941835
30771,0.941866
30772,0.942651
30773,0.926582
30774,0.948259
30775,0.945083
30776,0.937109
30777,0.942786
30778,0.941549
30779,0.942154
30780,0.949367
30781,0.941881
30782,0.937539
30783,0.942275
30784,0.943591
30785,0.941566
30786,0.942044
30787,0.942491
30788,0.942804
30789,0.947930
30790,0.941544
30791,0.942059
30792,0.940979
30793,0.943805
30794,0.938994
30795,0.938518
30796,0.939940
30797,0.941272
30798,0.944609
30799,0.943240
30800,0.941798
30801,0.969192
30802,0.938050
30803,0.942299
30804,0.977235
30805,0.942205
30806,0.936859
30807,0.964357
30808,0.945135
30809,0.940804
30810,0.929958
30811,0.940567
30812,0.942341
30813,0.936953
30814,0.942137
30815,0.942643
30816,0.936961
30817,0.940647
30818,0.942021
30819,0.943854
30820,0.954060
30821,0.941869
30822,0.942772
30823,0.940281
30824,0.943793
30825,0.942790
30826,0.937807
30827,0.951395
30828,0.941199
30829,0.943357
30830,0.936245
30831,0.941591
30832,0.938993
30833,0.941552
30834,0.945431
30835,0.953016
30836,0.937109
30837,0.940145
30838,0.942462
30839,0.936381
30840,0.940917
30841,0.943533
30842,0.942494
30843,0.941134
30844,0.941946
30845,0.939321
30846,0.942586
30847,0.943247
30848,0.940021
30849,0.941817
30850,0.940688
30851,0.944534
30852,0.944461
30853,0.940244
30854,0.939260
30855,0.941680
30856,0.942321
30857,0.938616
30858,0.944713
30859,0.942783
30860,0.939669
30861,0.938112
30862,0.940914
30863,0.942293
30864,0.943594
30865,0.940524
30866,0.941935
30867,0.942062
30868,0.943226
30869,0.939697
30870,0.926895
30871,0.942175
30872,0.945777
30873,0.945862
30874,0.941110
30875,0.941816
30876,0.942931
30877,0.946190
30878,0.942048
30879,0.954217
30880,0.940561
30881,0.940888
30882,0.951451
30883,0.942244
30884,0.939968
30885,0.969845
30886,0.944412
30887,0.942170
30888,0.936945
30889,0.943056
30890,0.941946
30891,0.944529
30892,0.937022
30893,0.938031
30894,0.943562
30895,0.943332
30896,0.934767
30897,0.936362
30898,0.940453
30899,0.941378
30900,0.941515
30901,0.941141
30902,0.942735
30903,0.938031
30904,0.949103
30905,0.938348
30906,0.938829
30907,0.942175
30908,0.941099
30909,0.940834
30910,0.942475
30911,0.942391
30912,0.942089
30913,0.940422
30914,0.937728
30915,0.940187
30916,0.945213
30917,0.942978
30918,0.941925
30919,0.944808
30920,0.941328
30921,0.969890
30922,0.937724
30923,0.941595
30924,0.944934
30925,0.950095
30926,0.940763
30927,0.941342
30928,0.940429
30929,0.943503
30930,0.944952
30931,0.942275
30932,0.938111
30933,0.943613
30934,0.954285
30935,0.937435
30936,0.939315
30937,0.940289
30938,0.944331
30939,0.937201
30940,0.939976
30941,0.950010
30942,0.942896
30943,0.931532
30944,0.938343
30945,0.937892
30946,0.939219
30947,0.942179
30948,0.942420
30949,0.940630
30950,0.941980
30951,0.938884
30952,0.942688
30953,0.945955
30954,0.950939
30955,0.945670
30956,0.943450
30957,0.937764
30958,0.940900
30959,0.944271
30960,0.960429
30961,0.945947
30962,0.925974
30963,0.937254
30964,0.945240
30965,0.937606
30966,0.942167
30967,0.939727
30968,0.938485
30969,0.940585
30970,0.941568
30971,0.942204
30972,0.942166
30973,0.943123
30974,0.938112
30975,0.939045
30976,0.941882
30977,0.939118
30978,0.942056
30979,0.941040
30980,0.942088
30981,0.938227
30982,0.945367
30983,0.938670
30984,0.934587
30985,0.943762
30986,0.941961
30987,0.940741
30988,0.940805
30989,0.947334
30990,0.941363
30991,0.939589
30992,0.942748
30993,0.943313
30994,0.941894
30995,0.944413
30996,0.942629
30997,0.942011
30998,0.938678
30999,0.943601
31000,0.943454
31001,0.938186
31002,0.936319
31003,0.943941
31004,0.937202
31005,0.938626
31006,0.938780
31007,0.939643
31008,0.939232
31009,0.939754
31010,0.941967
31011,0.938150
31012,0.940675
31013,0.938154
31014,0.942208
31015,0.955900
31016,0.947641
31017,0.937913
31018,0.940682
31019,0.945878
31020,0.943842
31021,0.936943
31022,0.949220
31023,0.943102
31024,0.939518
31025,0.940729
31026,0.941502
31027,0.940385
31028,0.939006
31029,0.941418
31030,0.937213
31031,0.938440
31032,0.945090
31033,0.945873
31034,0.932312
31035,0.940215
31036,0.940647
31037,0.930889
31038,0.941983
31039,0.941447
31040,0.939709
31041,0.941733
31042,0.944532
31043,0.942186
31044,0.942778
31045,0.941683
31046,0.934490
31047,0.941878
31048,0.944487
31049,0.945197
31050,0.936848
31051,0.948900
31052,0.943656
31053,0.944138
31054,0.939151
31055,0.938336
31056,0.931312
31057,0.942829
31058,0.938187
31059,0.935129
31060,0.941042
31061,0.941766
31062,0.937764
31063,0.939126
31064,0.942430
31065,0.942330
31066,0.944851
31067,0.941512
31068,0.942092
31069,0.942688
31070,0.945579
31071,0.933021
31072,0.943600
31073,0.941732
31074,0.942210
31075,0.941857
31076,0.941660
31077,0.944908
31078,0.935391
31079,0.942004
31080,0.950171
31081,0.944564
31082,0.945150
31083,0.870545
31084,0.945427
31085,0.940781
31086,0.924212
31087,0.942128
31088,0.938109
31089,0.939753
31090,0.944170
31091,0.944704
31092,0.948655
31093,0.939613
31094,0.943479
31095,0.942112
31096,0.943973
31097,0.941615
31098,0.948947
31099,0.943158
31100,0.943227
31101,0.941263
31102,0.940740
31103,0.939114
31104,0.941907
31105,0.941466
31106,0.941779
31107,0.942130
31108,0.925621
31109,0.941953
31110,0.943161
31111,0.937289
31112,0.941969
31113,0.941578
31114,0.943161
31115,0.940107
31116,0.942395
31117,0.943366
31118,0.942126
31119,0.942252
31120,0.945475
31121,0.942596
31122,0.940479
31123,0.940093
31124,0.942323
31125,0.931700
31126,0.938017
31127,0.940103
31128,0.941476
31129,0.938719
31130,0.940376
31131,0.941466
31132,0.941775
31133,0.941500
31134,0.941040
31135,0.953586
31136,0.939035
31137,0.945388
31138,0.941921
31139,0.942201
31140,0.941105
31141,0.941227
31142,0.943366
31143,0.945126
31144,0.940197
31145,0.945752
31146,0.937914
31147,0.927466
31148,0.942046
31149,0.938781
31150,0.938256
31151,0.943110
31152,0.942234
31153,0.941701
31154,0.938267
31155,0.948787
31156,0.944864
31157,0.943400
31158,0.924444
31159,0.942464
31160,0.941783
31161,0.949579
31162,0.938420
31163,0.931204
31164,0.945476
31165,0.950394
31166,0.939830
31167,0.943403
31168,0.941028
31169,0.937954
31170,0.944566
31171,0.941190
31172,0.942166
31173,0.937423
31174,0.942300
31175,0.942076
31176,0.942702
31177,0.928152
31178,0.921009
31179,0.945014
31180,0.944632
31181,0.941376
31182,0.943473
31183,0.944932
31184,0.950724
31185,0.927320
31186,0.940639
31187,0.938283
31188,0.941611
31189,0.940813
31190,0.935326
31191,0.941918
31192,0.941066
31193,0.946065
31194,0.943272
31195,0.942823
31196,0.943144
31197,0.940280
31198,0.940651
31199,0.945298
31200,0.928920
31201,0.934218
31202,0.945621
31203,0.955996
31204,0.945150
31205,0.943756
31206,0.936600
31207,0.942323
31208,0.943228
31209,0.937457
31210,0.941420
31211,0.942260
31212,0.953513
31213,0.945261
31214,0.941126
31215,0.943102
31216,0.944629
31217,0.940972
31218,0.950413
31219,0.945021
31220,0.940839
31221,0.942278
31222,0.951441
31223,0.941823
31224,0.943901
31225,0.941111
31226,0.945333
31227,0.941658
31228,0.943103
31229,0.941208
31230,0.943407
31231,0.947463
31232,0.940285
31233,0.941318
31234,0.985377
31235,0.945556
31236,0.939288
31237,0.941540
31238,0.949845
31239,0.941664
31240,0.941487
31241,0.939487
31242,0.943404
31243,0.941654
31244,0.948533
31245,0.943307
31246,0.945116
31247,0.939409
31248,0.940733
31249,0.935655
31250,0.966172
31251,0.942596
31252,0.942180
31253,0.945995
31254,0.944671
31255,0.940831
31256,0.942273
31257,0.943317
31258,0.952000
31259,0.947168
31260,0.940406
31261,0.943984
31262,0.938591
31263,0.942459
31264,0.942723
31265,0.940938
31266,0.941463
31267,0.941106
31268,0.942159
31269,0.941643
31270,0.937921
31271,0.941218
31272,0.939788
31273,0.942233
31274,0.943384
31275,0.941229
31276,0.939747
31277,0.942263
31278,0.949055
31279,0.937213
31280,0.924836
31281,0.941758
31282,0.950435
31283,0.941875
31284,0.939916
31285,0.941620
31286,0.936860
31287,0.937882
31288,0.940317
31289,0.939408
31290,0.943410
31291,0.943016
31292,0.939636
31293,0.941413
31294,0.940836
31295,0.944940
31296,0.937343
31297,0.940753
31298,0.937964
31299,0.944921
31300,0.941491
31301,0.940494
31302,0.945434
31303,0.942069
31304,0.940133
31305,0.943706
31306,0.943370
31307,0.939124
31308,0.945423
31309,0.938426
31310,0.940899
31311,0.945838
31312,0.953135
31313,0.938343
31314,0.941540
31315,0.940231
31316,0.940924
31317,0.944520
31318,0.930228
31319,0.942646
31320,0.937454
31321,0.939729
31322,0.941582
31323,0.924797
31324,0.937015
31325,0.942723
31326,0.940921
31327,0.942845
31328,0.941472
31329,0.934793
31330,0.941022
31331,0.937141
31332,0.941803
31333,0.937083
31334,0.943531
31335,0.952934
31336,0.941657
31337,0.942295
31338,0.941496
31339,0.943327
31340,0.939587
31341,0.940179
31342,0.940132
31343,0.941790
31344,0.938193
31345,0.938985
31346,0.945141
31347,0.949082
31348,0.947742
31349,0.949255
31350,0.943472
31351,0.942690
31352,0.938598
31353,0.941720
31354,0.939182
31355,0.940588
31356,0.941473
31357,0.942175
31358,0.943155
31359,0.947778
31360,0.944057
31361,0.939879
31362,0.942075
31363,0.938440
31364,0.941983
31365,0.945098
31366,0.940484
31367,0.941518
31368,0.939773
31369,0.940640
31370,0.938334
31371,0.943142
31372,0.948343
31373,0.942271
31374,0.942061
31375,0.941431
31376,0.942049
31377,0.943426
31378,0.942752
31379,0.938778
31380,0.931162
31381,0.945027
31382,0.942106
31383,0.941799
31384,0.936381
31385,0.948140
31386,0.941535
31387,0.937058
31388,0.942581
31389,0.941643
31390,0.941541
31391,0.944723
31392,0.940924
31393,0.945403
31394,0.943590
31395,0.944106
31396,0.941928
31397,0.945127
31398,0.942205
31399,0.940852
31400,0.940001
31401,0.942286
31402,0.943166
31403,0.939505
31404,0.939703
31405,0.946482
31406,0.942315
31407,0.939186
31408,0.938972
31409,0.944960
31410,0.941558
31411,0.943078
31412,0.944891
31413,0.939253
31414,0.942623
31415,0.935220
31416,0.940099
31417,0.941532
31418,0.948873
31419,0.941547
31420,0.941815
31421,0.941874
31422,0.942876
31423,0.944414
31424,0.941453
31425,0.942470
31426,0.943970
31427,0.938334
31428,0.942304
31429,0.941478
31430,0.938009
31431,0.945091
31432,0.944855
31433,0.937062
31434,0.941833
31435,0.941801
31436,0.934175
31437,0.937915
31438,0.939751
31439,0.939324
31440,0.945846
31441,0.944895
31442,0.953899
31443,0.943591
31444,0.945362
