id,ACTION
23673,0.922040
23674,0.989424
23675,0.973106
23676,0.999003
23677,0.906436
23678,0.422533
23679,0.987232
23680,0.948020
23681,0.997398
23682,0.997694
23683,0.900494
23684,0.999578
23685,0.973727
23686,0.991586
23687,0.994435
23688,0.996655
23689,0.993917
23690,0.442623
23691,0.976382
23692,0.996512
23693,0.971096
23694,0.989708
23695,0.985271
23696,0.472067
23697,0.996146
23698,0.659374
23699,0.698910
23700,0.938213
23701,0.962227
23702,0.996968
23703,0.998979
23704,0.997877
23705,0.925477
23706,0.996081
23707,0.996266
23708,0.999661
23709,0.993778
23710,0.994240
23711,0.945620
23712,0.997159
23713,0.992110
23714,0.989106
23715,0.963322
23716,0.998941
23717,0.980727
23718,0.997143
23719,0.965768
23720,0.923314
23721,0.987045
23722,0.999667
23723,0.991488
23724,0.870480
23725,0.996107
23726,0.986752
23727,0.999863
23728,0.996842
23729,0.996832
23730,0.996956
23731,0.992524
23732,0.746446
23733,0.998674
23734,0.972092
23735,0.998896
23736,0.990670
23737,0.989044
23738,0.987848
23739,0.993736
23740,0.998192
23741,0.993591
23742,0.892701
23743,0.986564
23744,0.995704
23745,0.997024
23746,0.991603
23747,0.654133
23748,0.762312
23749,0.995753
23750,0.942427
23751,0.990307
23752,0.985951
23753,0.993742
23754,0.917755
23755,0.943181
23756,0.956812
23757,0.929177
23758,0.920063
23759,0.999830
23760,0.983897
23761,0.996888
23762,0.994785
23763,0.998353
23764,0.998629
23765,0.995107
23766,0.998355
23767,0.993948
23768,0.998845
23769,0.968359
23770,0.942450
23771,0.949540
23772,0.993813
23773,0.988402
23774,0.998365
23775,0.999826
23776,0.961289
23777,0.997167
23778,0.998953
23779,0.974483
23780,0.999867
23781,0.990477
23782,0.999419
23783,0.843678
23784,0.996372
23785,0.988122
23786,0.926470
23787,0.926030
23788,0.996254
23789,0.998033
23790,0.414672
23791,0.966368
23792,0.947326
23793,0.910177
23794,0.992271
23795,0.969227
23796,0.998659
23797,0.992845
23798,0.989126
23799,0.704674
23800,0.998220
23801,0.995662
23802,0.528697
23803,0.998354
23804,0.946960
23805,0.746360
23806,0.996913
23807,0.979651
23808,0.999886
23809,0.964660
23810,0.996068
23811,0.972898
23812,0.967520
23813,0.981875
23814,0.967993
23815,0.996244
23816,0.990169
23817,0.996635
23818,0.975850
23819,0.983069
23820,0.999001
23821,0.995604
23822,0.177732
23823,0.984703
23824,0.694591
23825,0.993322
23826,0.835771
23827,0.995449
23828,0.988722
23829,0.971913
23830,0.990389
23831,0.998788
23832,0.827016
23833,0.976025
23834,0.999706
23835,0.990421
23836,0.963307
23837,0.968244
23838,0.989787
23839,0.997822
23840,0.977788
23841,0.943685
23842,0.993237
23843,0.934471
23844,0.712448
23845,0.986884
23846,0.991603
23847,0.994146
23848,0.898982
23849,0.983814
23850,0.994937
23851,0.976777
23852,0.992947
23853,0.995939
23854,0.925560
23855,0.997160
23856,0.992046
23857,0.997389
23858,0.997459
23859,0.999319
23860,0.967263
23861,0.823002
23862,0.991661
23863,0.354699
23864,0.991693
23865,0.953929
23866,0.991294
23867,0.990752
23868,0.988945
23869,0.993886
23870,0.997534
23871,0.998994
23872,0.976373
23873,0.624318
23874,0.973254
23875,0.998636
23876,0.690398
23877,0.988227
23878,0.997881
23879,0.960566
23880,0.998966
23881,0.853173
23882,0.996364
23883,0.720530
23884,0.997195
23885,0.998400
23886,0.573393
23887,0.998782
23888,0.995597
23889,0.975881
23890,0.997049
23891,0.998611
23892,0.997149
23893,0.983162
23894,0.995621
23895,0.899685
23896,0.994595
23897,0.990902
23898,0.993394
23899,0.996220
23900,0.960821
23901,0.648052
23902,0.996548
23903,0.990863
23904,0.806096
23905,0.995310
23906,0.997242
23907,0.989116
23908,0.911686
23909,0.709152
23910,0.767298
23911,0.995060
23912,0.943939
23913,0.986963
23914,0.996782
23915,0.988859
23916,0.985112
23917,0.996283
23918,0.975228
23919,0.998432
23920,0.997062
23921,0.996190
23922,0.998282
23923,0.999238
23924,0.996994
23925,0.991721
23926,0.980748
23927,0.995337
23928,0.999731
23929,0.892570
23930,0.998659
23931,0.991669
23932,0.402115
23933,0.936582
23934,0.993549
23935,0.998100
23936,0.976090
23937,0.989890
23938,0.989029
23939,0.976982
23940,0.992995
23941,0.926308
23942,0.981060
23943,0.999846
23944,0.827654
23945,0.999208
23946,0.996976
23947,0.999288
23948,0.995052
23949,0.999872
23950,0.902866
23951,0.997840
23952,0.997519
23953,0.997808
23954,0.996596
23955,0.933083
23956,0.868789
23957,0.676962
23958,0.984089
23959,0.996761
23960,0.997578
23961,0.986143
23962,0.996576
23963,0.952147
23964,0.985591
23965,0.999806
23966,0.977964
23967,0.999120
23968,0.994735
23969,0.978286
23970,0.998952
23971,0.990522
23972,0.999002
23973,0.998529
23974,0.996384
23975,0.176888
23976,0.996686
23977,0.997800
23978,0.999253
23979,0.997518
23980,0.996192
23981,0.992835
23982,0.983184
23983,0.998883
23984,0.872433
23985,0.679781
23986,0.999752
23987,0.337399
23988,0.980014
23989,0.982475
23990,0.996192
23991,0.996994
23992,0.999228
23993,0.969957
23994,0.522423
23995,0.997943
23996,0.843105
23997,0.994261
23998,0.992087
23999,0.946448
24000,0.998878
24001,0.989197
24002,0.895336
24003,0.996912
24004,0.915930
24005,0.996062
24006,0.808125
24007,0.988403
24008,0.997072
24009,0.904287
24010,0.997465
24011,0.983127
24012,0.917242
24013,0.993443
24014,0.693211
24015,0.995500
24016,0.993839
24017,0.996057
24018,0.777342
24019,0.997460
24020,0.997304
24021,0.997727
24022,0.932688
24023,0.990828
24024,0.990781
24025,0.984604
24026,0.990288
24027,0.293024
24028,0.897575
24029,0.981754
24030,0.989467
24031,0.995791
24032,0.990489
24033,0.999841
24034,0.999323
24035,0.997281
24036,0.983690
24037,0.968011
24038,0.994064
24039,0.990880
24040,0.992967
24041,0.997338
24042,0.952000
24043,0.973180
24044,0.994901
24045,0.999241
24046,0.996482
24047,0.955186
24048,0.998222
24049,0.981927
24050,0.978849
24051,0.999886
24052,0.992976
24053,0.993416
24054,0.839314
24055,0.998079
24056,0.993109
24057,0.583135
24058,0.999284
24059,0.878111
24060,0.999825
24061,0.998882
24062,0.934677
24063,0.951519
24064,0.963203
24065,0.990790
24066,0.995290
24067,0.995759
24068,0.971759
24069,0.999572
24070,0.836394
24071,0.956975
24072,0.999016
24073,0.999033
24074,0.989206
24075,0.996516
24076,0.998443
24077,0.999723
24078,0.929630
24079,0.995333
24080,0.998892
24081,0.989724
24082,0.909081
24083,0.992748
24084,0.970118
24085,0.998513
24086,0.900573
24087,0.992504
24088,0.978828
24089,0.997575
24090,0.991648
24091,0.976675
24092,0.958138
24093,0.989448
24094,0.983004
24095,0.997993
24096,0.991038
24097,0.995487
24098,0.993743
24099,0.986429
24100,0.944111
24101,0.950651
24102,0.987012
24103,0.998630
24104,0.992615
24105,0.992447
24106,0.941629
24107,0.989213
24108,0.960360
24109,0.981210
24110,0.878436
24111,0.987859
24112,0.993885
24113,0.999414
24114,0.998266
24115,0.987796
24116,0.976841
24117,0.977996
24118,0.999598
24119,0.983576
24120,0.476170
24121,0.998101
24122,0.995654
24123,0.972378
24124,0.996844
24125,0.997276
24126,0.993868
24127,0.735307
24128,0.971923
24129,0.998790
24130,0.997666
24131,0.996442
24132,0.977927
24133,0.434517
24134,0.998907
24135,0.990917
24136,0.995916
24137,0.989434
24138,0.986645
24139,0.998621
24140,0.957054
24141,0.985461
24142,0.991623
24143,0.996855
24144,0.973112
24145,0.998145
24146,0.993990
24147,0.978462
24148,0.877068
24149,0.944655
24150,0.983496
24151,0.971206
24152,0.997719
24153,0.987754
24154,0.988093
24155,0.984943
24156,0.973398
24157,0.923019
24158,0.998457
24159,0.949043
24160,0.993624
24161,0.980898
24162,0.957129
24163,0.989976
24164,0.986170
24165,0.995593
24166,0.993622
24167,0.868248
24168,0.994807
24169,0.891700
24170,0.995779
24171,0.988778
24172,0.992426
24173,0.997586
24174,0.994629
24175,0.999931
24176,0.971907
24177,0.975190
24178,0.993013
24179,0.997020
24180,0.998837
24181,0.996651
24182,0.987710
24183,0.988880
24184,0.985280
24185,0.993819
24186,0.908725
24187,0.989696
24188,0.991017
24189,0.987220
24190,0.986770
24191,0.996617
24192,0.994311
24193,0.997757
24194,0.982673
24195,0.992239
24196,0.995361
24197,0.832528
24198,0.982813
24199,0.991352
24200,0.995505
24201,0.945998
24202,0.892449
24203,0.990607
24204,0.942108
24205,0.999471
24206,0.985374
24207,0.986881
24208,0.991556
24209,0.999377
24210,0.997853
24211,0.987006
24212,0.988828
24213,0.938821
24214,0.998495
24215,0.990636
24216,0.994872
24217,0.245707
24218,0.973824
24219,0.991987
24220,0.986081
24221,0.981541
24222,0.984365
24223,0.963490
24224,0.947386
24225,0.996296
24226,0.998732
24227,0.981571
24228,0.357246
24229,0.920442
24230,0.995863
24231,0.342609
24232,0.961276
24233,0.996499
24234,0.989723
24235,0.890202
24236,0.793891
24237,0.999350
24238,0.975534
24239,0.746144
24240,0.947285
24241,0.998468
24242,0.991827
24243,0.998700
24244,0.995146
24245,0.994501
24246,0.974892
24247,0.990393
24248,0.984439
24249,0.989548
24250,0.994691
24251,0.995805
24252,0.999074
24253,0.826096
24254,0.997787
24255,0.967480
24256,0.990198
24257,0.997440
24258,0.991716
24259,0.998860
24260,0.969987
24261,0.994957
24262,0.979735
24263,0.999014
24264,0.987457
24265,0.966921
24266,0.994879
24267,0.996664
24268,0.939354
24269,0.961993
24270,0.887652
24271,0.967144
24272,0.979791
24273,0.991633
24274,0.966794
24275,0.996533
24276,0.919556
24277,0.990306
24278,0.854903
24279,0.997201
24280,0.995014
24281,0.995753
24282,0.982169
24283,0.795069
24284,0.998242
24285,0.746860
24286,0.998830
24287,0.975770
24288,0.997714
24289,0.948381
24290,0.997854
24291,0.994869
24292,0.999080
24293,0.992809
24294,0.996864
24295,0.993466
24296,0.984135
24297,0.999817
24298,0.995207
24299,0.991987
24300,0.989500
24301,0.984760
24302,0.997541
24303,0.999407
24304,0.980261
24305,0.980128
24306,0.994871
24307,0.995384
24308,0.994683
24309,0.981597
24310,0.964723
24311,0.991039
24312,0.492655
24313,0.972393
24314,0.518256
24315,0.992603
24316,0.966242
24317,0.970826
24318,0.996835
24319,0.955376
24320,0.970701
24321,0.998914
24322,0.758141
24323,0.980886
24324,0.934141
24325,0.942760
24326,0.951018
24327,0.756150
24328,0.999293
24329,0.967622
24330,0.986269
24331,0.931611
24332,0.769174
24333,0.993521
24334,0.976814
24335,0.925323
24336,0.998638
24337,0.995196
24338,0.995049
24339,0.987700
24340,0.909540
24341,0.996818
24342,0.999376
24343,0.721932
24344,0.991912
24345,0.996297
24346,0.997629
24347,0.963105
24348,0.996977
24349,0.988511
24350,0.991007
24351,0.993852
24352,0.997915
24353,0.998469
24354,0.918837
24355,0.995596
24356,0.924752
24357,0.999482
24358,0.985145
24359,0.991902
24360,0.994867
24361,0.970461
24362,0.987756
24363,0.999708
24364,0.990087
24365,0.625582
24366,0.926098
24367,0.996318
24368,0.996307
24369,0.961337
24370,0.964793
24371,0.957971
24372,0.993735
24373,0.930055
24374,0.997208
24375,0.998533
24376,0.974925
24377,0.903731
24378,0.992893
24379,0.567011
24380,0.931545
24381,0.875132
24382,0.994392
24383,0.994183
24384,0.987482
24385,0.984081
24386,0.961595
24387,0.967083
24388,0.927945
24389,0.988502
24390,0.425076
24391,0.994155
24392,0.994782
24393,0.998241
24394,0.990175
24395,0.895352
24396,0.997108
24397,0.993334
24398,0.977338
24399,0.990191
24400,0.995233
24401,0.990220
24402,0.961857
24403,0.970728
24404,0.984828
24405,0.893022
24406,0.999164
24407,0.996951
24408,0.982059
24409,0.999308
24410,0.996610
24411,0.460187
24412,0.999494
24413,0.997372
24414,0.915621
24415,0.992680
24416,0.992694
24417,0.996228
24418,0.997892
24419,0.960663
24420,0.992431
24421,0.986678
24422,0.995739
24423,0.997222
24424,0.997212
24425,0.981885
24426,0.996886
24427,0.999176
24428,0.998851
24429,0.924122
24430,0.997611
24431,0.993201
24432,0.992499
24433,0.988105
24434,0.997938
24435,0.653017
24436,0.990032
24437,0.996206
24438,0.982671
24439,0.997129
24440,0.967637
24441,0.959685
24442,0.999555
24443,0.987097
24444,0.995480
24445,0.997828
24446,0.995102
24447,0.999609
24448,0.993902
24449,0.770768
24450,0.992520
24451,0.997135
24452,0.999693
24453,0.947754
24454,0.997653
24455,0.864870
24456,0.993062
24457,0.999074
24458,0.994947
24459,0.996659
24460,0.925334
24461,0.988148
24462,0.971515
24463,0.973328
24464,0.975023
24465,0.979338
24466,0.997828
24467,0.940386
24468,0.991465
24469,0.997837
24470,0.992518
24471,0.990492
24472,0.998220
24473,0.992963
24474,0.992077
24475,0.995265
24476,0.999756
24477,0.997066
24478,0.968502
24479,0.989515
24480,0.987374
24481,0.998766
24482,0.997467
24483,0.990383
24484,0.995675
24485,0.972256
24486,0.984921
24487,0.937244
24488,0.996069
24489,0.990873
24490,0.990565
24491,0.992373
24492,0.688268
24493,0.868437
24494,0.977724
24495,0.888742
24496,0.996632
24497,0.991009
24498,0.913496
24499,0.555587
24500,0.996109
24501,0.997923
24502,0.996383
24503,0.983896
24504,0.999765
24505,0.999313
24506,0.912964
24507,0.992412
24508,0.952780
24509,0.963052
24510,0.995258
24511,0.448241
24512,0.955165
24513,0.988734
24514,0.979389
24515,0.668936
24516,0.993523
24517,0.369894
24518,0.960831
24519,0.985653
24520,0.991458
24521,0.994975
24522,0.993106
24523,0.953923
24524,0.997194
24525,0.816174
24526,0.991130
24527,0.881046
24528,0.999385
24529,0.999823
24530,0.999188
24531,0.998493
24532,0.999556
24533,0.990783
24534,0.148987
24535,0.999907
24536,0.984984
24537,0.997927
24538,0.989589
24539,0.990314
24540,0.926708
24541,0.998883
24542,0.993390
24543,0.999083
24544,0.998010
24545,0.992686
24546,0.885706
24547,0.432908
24548,0.953852
24549,0.710645
24550,0.960991
24551,0.982432
24552,0.994239
24553,0.991722
24554,0.983663
24555,0.940465
24556,0.996848
24557,0.999515
24558,0.793070
24559,0.996642
24560,0.999506
24561,0.994838
24562,0.995015
24563,0.382469
24564,0.569792
24565,0.994285
24566,0.927772
24567,0.335125
24568,0.851367
24569,0.211090
24570,0.995193
24571,0.213459
24572,0.972466
24573,0.998154
24574,0.308875
24575,0.991749
24576,0.986307
24577,0.995874
24578,0.996008
24579,0.998227
24580,0.986399
24581,0.988602
24582,0.985934
24583,0.603492
24584,0.230523
24585,0.971099
24586,0.997098
24587,0.989010
24588,0.994068
24589,0.997474
24590,0.999273
24591,0.997869
24592,0.924552
24593,0.988565
24594,0.156715
24595,0.971617
24596,0.763688
24597,0.956014
24598,0.984142
24599,0.928089
24600,0.966142
24601,0.997722
24602,0.999789
24603,0.996773
24604,0.979852
24605,0.766935
24606,0.937909
24607,0.996707
24608,0.994471
24609,0.981471
24610,0.716070
24611,0.988061
24612,0.385119
24613,0.991728
24614,0.944894
24615,0.932311
24616,0.883475
24617,0.995255
24618,0.942662
24619,0.996185
24620,0.951911
24621,0.676024
24622,0.958608
24623,0.968301
24624,0.991238
24625,0.999259
24626,0.993694
24627,0.980034
24628,0.984676
24629,0.995961
24630,0.882964
24631,0.983122
24632,0.998429
24633,0.951076
24634,0.756334
24635,0.975998
24636,0.987855
24637,0.976794
24638,0.967237
24639,0.951480
24640,0.986766
24641,0.977081
24642,0.996811
24643,0.999556
24644,0.994849
24645,0.979872
24646,0.986091
24647,0.979215
24648,0.994039
24649,0.972192
24650,0.994639
24651,0.995971
24652,0.965562
24653,0.978342
24654,0.250354
24655,0.988444
24656,0.986631
24657,0.828086
24658,0.933624
24659,0.997132
24660,0.970841
24661,0.879747
24662,0.997431
24663,0.999947
24664,0.993060
24665,0.972769
24666,0.988778
24667,0.936815
24668,0.998142
24669,0.973766
24670,0.993391
24671,0.979231
24672,0.998614
24673,0.999282
24674,0.989433
24675,0.993213
24676,0.994484
24677,0.996345
24678,0.847247
24679,0.999026
24680,0.956839
24681,0.917183
24682,0.998274
24683,0.955640
24684,0.994133
24685,0.968365
24686,0.752562
24687,0.528049
24688,0.997157
24689,0.991250
24690,0.994691
24691,0.948141
24692,0.989277
24693,0.983946
24694,0.983709
24695,0.990622
24696,0.908271
24697,0.999742
24698,0.979221
24699,0.995732
24700,0.993552
24701,0.998400
24702,0.979579
24703,0.932245
24704,0.912613
24705,0.996300
24706,0.986965
24707,0.989816
24708,0.970762
24709,0.987203
24710,0.993425
24711,0.995357
24712,0.999740
24713,0.996122
24714,0.933817
24715,0.997690
24716,0.993036
24717,0.918700
24718,0.550590
24719,0.921012
24720,0.969549
24721,0.980319
24722,0.994339
24723,0.990003
24724,0.911304
24725,0.916804
24726,0.984229
24727,0.991026
24728,0.977174
24729,0.997568
24730,0.965339
24731,0.392316
24732,0.717508
24733,0.966545
24734,0.982869
24735,0.969143
24736,0.820380
24737,0.968933
24738,0.992960
24739,0.992410
24740,0.996246
24741,0.990890
24742,0.994358
24743,0.990351
24744,0.986769
24745,0.979111
24746,0.986884
24747,0.996219
24748,0.996827
24749,0.926973
24750,0.990178
24751,0.990046
24752,0.941561
24753,0.982963
24754,0.999305
24755,0.980151
24756,0.992142
24757,0.987678
24758,0.986381
24759,0.999943
24760,0.919550
24761,0.989862
24762,0.996927
24763,0.999110
24764,0.947790
24765,0.994317
24766,0.962115
24767,0.994336
24768,0.992637
24769,0.999667
24770,0.939524
24771,0.997080
24772,0.997478
24773,0.934787
24774,0.897857
24775,0.999299
24776,0.987031
24777,0.575341
24778,0.939417
24779,0.968703
24780,0.970200
24781,0.979161
24782,0.991628
24783,0.997381
24784,0.994408
24785,0.998798
24786,0.997040
24787,0.987502
24788,0.876594
24789,0.991871
24790,0.994762
24791,0.928470
24792,0.985228
24793,0.994059
24794,0.993680
24795,0.994178
24796,0.998038
24797,0.974631
24798,0.975389
24799,0.998951
24800,0.997772
24801,0.931480
24802,0.996383
24803,0.966159
24804,0.951392
24805,0.992339
24806,0.995448
24807,0.987425
24808,0.998801
24809,0.987412
24810,0.955842
24811,0.895690
24812,0.995650
24813,0.996984
24814,0.999455
24815,0.765964
24816,0.994682
24817,0.998545
24818,0.997554
24819,0.868158
24820,0.984495
24821,0.988434
24822,0.990880
24823,0.986569
24824,0.999032
24825,0.962351
24826,0.774793
24827,0.980424
24828,0.998690
24829,0.997123
24830,0.983094
24831,0.994282
24832,0.995279
24833,0.902286
24834,0.992317
24835,0.983787
24836,0.979462
24837,0.988177
24838,0.991251
24839,0.999683
24840,0.996239
24841,0.986086
24842,0.987688
24843,0.994254
24844,0.994502
24845,0.996320
24846,0.971540
24847,0.989484
24848,0.996058
24849,0.997002
24850,0.927164
24851,0.853380
24852,0.988563
24853,0.998117
24854,0.998504
24855,0.975732
24856,0.986584
24857,0.823173
24858,0.988717
24859,0.999330
24860,0.992951
24861,0.997524
24862,0.990255
24863,0.999497
24864,0.963440
24865,0.983328
24866,0.978828
24867,0.998584
24868,0.983656
24869,0.987617
24870,0.991657
24871,0.998450
24872,0.991400
24873,0.794114
24874,0.998426
24875,0.974228
24876,0.985764
24877,0.985616
24878,0.999052
24879,0.971003
24880,0.986287
24881,0.989218
24882,0.887651
24883,0.999210
24884,0.961460
24885,0.998163
24886,0.972396
24887,0.999723
24888,0.999486
24889,0.997385
24890,0.115915
24891,0.443527
24892,0.996454
24893,0.998359
24894,0.991667
24895,0.960469
24896,0.992688
24897,0.998925
24898,0.999690
24899,0.995939
24900,0.990615
24901,0.823292
24902,0.997714
24903,0.932366
24904,0.647967
24905,0.983054
24906,0.999766
24907,0.996828
24908,0.994729
24909,0.924020
24910,0.990615
24911,0.996921
24912,0.984974
24913,0.994808
24914,0.822371
24915,0.993967
24916,0.995000
24917,0.991281
24918,0.984692
24919,0.991801
24920,0.905492
24921,0.995052
24922,0.997781
24923,0.986130
24924,0.997353
24925,0.999204
24926,0.965104
24927,0.976602
24928,0.993826
24929,0.998393
24930,0.997329
24931,0.981112
24932,0.990507
24933,0.996980
24934,0.987432
24935,0.905219
24936,0.666687
24937,0.994526
24938,0.996536
24939,0.982085
24940,0.967301
24941,0.990012
24942,0.992530
24943,0.999207
24944,0.969936
24945,0.991590
24946,0.997345
24947,0.863574
24948,0.963327
24949,0.996366
24950,0.978448
24951,0.997529
24952,0.996137
24953,0.994241
24954,0.994488
24955,0.917969
24956,0.988635
24957,0.906601
24958,0.964349
24959,0.995694
24960,0.703881
24961,0.994919
24962,0.995954
24963,0.992676
24964,0.184853
24965,0.997544
24966,0.995545
24967,0.644509
24968,0.999087
24969,0.947875
24970,0.998956
24971,0.999856
24972,0.942295
24973,0.980786
24974,0.971407
24975,0.979841
24976,0.991039
24977,0.539719
24978,0.994763
24979,0.981763
24980,0.997834
24981,0.996665
24982,0.687634
24983,0.985531
24984,0.984108
24985,0.996691
24986,0.999906
24987,0.992369
24988,0.983583
24989,0.944825
24990,0.992430
24991,0.975645
24992,0.997951
24993,0.999681
24994,0.891418
24995,0.898680
24996,0.994969
24997,0.672328
24998,0.990985
24999,0.635120
25000,0.997036
25001,0.991771
25002,0.998869
25003,0.988688
25004,0.998316
25005,0.995120
25006,0.987814
25007,0.929886
25008,0.998542
25009,0.986435
25010,0.998043
25011,0.994993
25012,0.984052
25013,0.999480
25014,0.900894
25015,0.991872
25016,0.998879
25017,0.999130
25018,0.984780
25019,0.961313
25020,0.993836
25021,0.954023
25022,0.996040
25023,0.996268
25024,0.643278
25025,0.686072
25026,0.998354
25027,0.996696
25028,0.991429
25029,0.976806
25030,0.855298
25031,0.535514
25032,0.971753
25033,0.682596
25034,0.999568
25035,0.994085
25036,0.979000
25037,0.089404
25038,0.994657
25039,0.981546
25040,0.996513
25041,0.968322
25042,0.997239
25043,0.997122
25044,0.977369
25045,0.993185
25046,0.958674
25047,0.637981
25048,0.996038
25049,0.980794
25050,0.861627
25051,0.106810
25052,0.998870
25053,0.998286
25054,0.999562
25055,0.998904
25056,0.481483
25057,0.998254
25058,0.760101
25059,0.366686
25060,0.998871
25061,0.998591
25062,0.998697
25063,0.984383
25064,0.272862
25065,0.998174
25066,0.998393
25067,0.740469
25068,0.986506
25069,0.987287
25070,0.989671
25071,0.998050
25072,0.997733
25073,0.999855
25074,0.909850
25075,0.993000
25076,0.968820
25077,0.998715
25078,0.998840
25079,0.988948
25080,0.993398
25081,0.934023
25082,0.987116
25083,0.890450
25084,0.944936
25085,0.993439
25086,0.973398
25087,0.989392
25088,0.983186
25089,0.993568
25090,0.969786
25091,0.969091
25092,0.988933
25093,0.995731
25094,0.993159
25095,0.965768
25096,0.991464
25097,0.909464
25098,0.992099
25099,0.993660
25100,0.996859
25101,0.984167
25102,0.987530
25103,0.966799
25104,0.983313
25105,0.998666
25106,0.998053
25107,0.993404
25108,0.998063
25109,0.984710
25110,0.080248
25111,0.990357
25112,0.996215
25113,0.999642
25114,0.996629
25115,0.992085
25116,0.843017
25117,0.927589
25118,0.979321
25119,0.996086
25120,0.991330
25121,0.999805
25122,0.990511
25123,0.768286
25124,0.984316
25125,0.953766
25126,0.996344
25127,0.996672
25128,0.639182
25129,0.993761
25130,0.684781
25131,0.268583
25132,0.986380
25133,0.999890
25134,0.818636
25135,0.964864
25136,0.996677
25137,0.999544
25138,0.997397
25139,0.999310
25140,0.600465
25141,0.980666
25142,0.966720
25143,0.858218
25144,0.991833
25145,0.963215
25146,0.998713
25147,0.970801
25148,0.839762
25149,0.991003
25150,0.869155
25151,0.926211
25152,0.994078
25153,0.950951
25154,0.993240
25155,0.968835
25156,0.976663
25157,0.676365
25158,0.997251
25159,0.996791
25160,0.985499
25161,0.990219
25162,0.998378
25163,0.988958
25164,0.983365
25165,0.995860
25166,0.988509
25167,0.962369
25168,0.997326
25169,0.993515
25170,0.976981
25171,0.948239
25172,0.972508
25173,0.999141
25174,0.971257
25175,0.984777
25176,0.966802
25177,0.993845
25178,0.974927
25179,0.982263
25180,0.953598
25181,0.995632
25182,0.947697
25183,0.975325
25184,0.928305
25185,0.999108
25186,0.992849
25187,0.915526
25188,0.985175
25189,0.995376
25190,0.964662
25191,0.986701
25192,0.973851
25193,0.997788
25194,0.996106
25195,0.950594
25196,0.944878
25197,0.944797
25198,0.996727
25199,0.992144
25200,0.997157
25201,0.782497
25202,0.967738
25203,0.999961
25204,0.973041
25205,0.978981
25206,0.997823
25207,0.992680
25208,0.864393
25209,0.992821
25210,0.888482
25211,0.967220
25212,0.995374
25213,0.668260
25214,0.945978
25215,0.952559
25216,0.996596
25217,0.990824
25218,0.990806
25219,0.995472
25220,0.994616
25221,0.987640
25222,0.878740
25223,0.348205
25224,0.984143
25225,0.981750
25226,0.988141
25227,0.994967
25228,0.977056
25229,0.992610
25230,0.876580
25231,0.990797
25232,0.998653
25233,0.871082
25234,0.989906
25235,0.996525
25236,0.969566
25237,0.973925
25238,0.921502
25239,0.999490
25240,0.997225
25241,0.940020
25242,0.993863
25243,0.997593
25244,0.752584
25245,0.679157
25246,0.925263
25247,0.991521
25248,0.998866
25249,0.993973
25250,0.459485
25251,0.998457
25252,0.989322
25253,0.999597
25254,0.995068
25255,0.986614
25256,0.982048
25257,0.998175
25258,0.982726
25259,0.998275
25260,0.986519
25261,0.507161
25262,0.988082
25263,0.885408
25264,0.997973
25265,0.999360
25266,0.994403
25267,0.951807
25268,0.999079
25269,0.949789
25270,0.935378
25271,0.905536
25272,0.996839
25273,0.830608
25274,0.974242
25275,0.998822
25276,0.731809
25277,0.953140
25278,0.996275
25279,0.998839
25280,0.984573
25281,0.998422
25282,0.999371
25283,0.998113
25284,0.980858
25285,0.994981
25286,0.981341
25287,0.988669
25288,0.966730
25289,0.933750
25290,0.998808
25291,0.994561
25292,0.955932
25293,0.968881
25294,0.933655
25295,0.996712
25296,0.759826
25297,0.931703
25298,0.996722
25299,0.997107
25300,0.947796
25301,0.997449
25302,0.991391
25303,0.966191
25304,0.998352
25305,0.992564
25306,0.938188
25307,0.989036
25308,0.994035
25309,0.984947
25310,0.997847
25311,0.945726
25312,0.982158
25313,0.998213
25314,0.994787
25315,0.998631
25316,0.962869
25317,0.996271
25318,0.172151
25319,0.820680
25320,0.922518
25321,0.897931
25322,0.997083
25323,0.968831
25324,0.995782
25325,0.995203
25326,0.997324
25327,0.854025
25328,0.124345
25329,0.999100
25330,0.993645
25331,0.997256
25332,0.392117
25333,0.990630
25334,0.997889
25335,0.999346
25336,0.999217
25337,0.995853
25338,0.976063
25339,0.970866
25340,0.973428
25341,0.983671
25342,0.965774
25343,0.930990
25344,0.979810
25345,0.999224
25346,0.989392
25347,0.998310
25348,0.996815
25349,0.548298
25350,0.974230
25351,0.993594
25352,0.978079
25353,0.998181
25354,0.999113
25355,0.988728
25356,0.990000
25357,0.985490
25358,0.987555
25359,0.981165
25360,0.987490
25361,0.999327
25362,0.850037
25363,0.991783
25364,0.995167
25365,0.971992
25366,0.993033
25367,0.995362
25368,0.807534
25369,0.972058
25370,0.997061
25371,0.991615
25372,0.996101
25373,0.993062
25374,0.998582
25375,0.975897
25376,0.953846
25377,0.906458
25378,0.997024
25379,0.995497
25380,0.989937
25381,0.993414
25382,0.984322
25383,0.673690
25384,0.997479
25385,0.996737
25386,0.997999
25387,0.940744
25388,0.997421
25389,0.972450
25390,0.986277
25391,0.999626
25392,0.999371
25393,0.997824
25394,0.999588
25395,0.973925
25396,0.987865
25397,0.997706
25398,0.977185
25399,0.998945
25400,0.992631
25401,0.963506
25402,0.998299
25403,0.998614
25404,0.962377
25405,0.999223
25406,0.995388
25407,0.998647
25408,0.999605
25409,0.893527
25410,0.997581
25411,0.341510
25412,0.985693
25413,0.981930
25414,0.972877
25415,0.999843
25416,0.994903
25417,0.995701
25418,0.992216
25419,0.947211
25420,0.998289
25421,0.620987
