id,ACTION
37240,0.958616
37241,0.914880
37242,0.968092
37243,0.997962
37244,0.964591
37245,0.997578
37246,0.947097
37247,0.993931
37248,0.968155
37249,0.989328
37250,0.989770
37251,0.990964
37252,0.998679
37253,0.968143
37254,0.939706
37255,0.975729
37256,0.960474
37257,0.988038
37258,0.965044
37259,0.974142
37260,0.963273
37261,0.990702
37262,0.978788
37263,0.988719
37264,0.991005
37265,0.977605
37266,0.998247
37267,0.998397
37268,0.984886
37269,0.993248
37270,0.992190
37271,0.421596
37272,0.986407
37273,0.997073
37274,0.946067
37275,0.997444
37276,0.958954
37277,0.991208
37278,0.960604
37279,0.975304
37280,0.990389
37281,0.958213
37282,0.989023
37283,0.939864
37284,0.996211
37285,0.991006
37286,0.987228
37287,0.780440
37288,0.897192
37289,0.956057
37290,0.977674
37291,0.995611
37292,0.980151
37293,0.765774
37294,0.995453
37295,0.997490
37296,0.976650
37297,0.819716
37298,0.976180
37299,0.958823
37300,0.978528
37301,0.962934
37302,0.987955
37303,0.971608
37304,0.421009
37305,0.995199
37306,0.988417
37307,0.993322
37308,0.943762
37309,0.745501
37310,0.988629
37311,0.992281
37312,0.860862
37313,0.990885
37314,0.984703
37315,0.984090
37316,0.852922
37317,0.966887
37318,0.975449
37319,0.977646
37320,0.988313
37321,0.998350
37322,0.958662
37323,0.905078
37324,0.992451
37325,0.976435
37326,0.975502
37327,0.977823
37328,0.970749
37329,0.986587
37330,0.986318
37331,0.998247
37332,0.820385
37333,0.909553
37334,0.981126
37335,0.986732
37336,0.984601
37337,0.983348
37338,0.796800
37339,0.995566
37340,0.964710
37341,0.983184
37342,0.986845
37343,0.698826
37344,0.999413
37345,0.991324
37346,0.928225
37347,0.968962
37348,0.969456
37349,0.950259
37350,0.993095
37351,0.780689
37352,0.953115
37353,0.987883
37354,0.990036
37355,0.997551
37356,0.960475
37357,0.955805
37358,0.998039
37359,0.444617
37360,0.969905
37361,0.975345
37362,0.997354
37363,0.997792
37364,0.957538
37365,0.998716
37366,0.980743
37367,0.678644
37368,0.987400
37369,0.962355
37370,0.972639
37371,0.995714
37372,0.980945
37373,0.927134
37374,0.995223
37375,0.887286
37376,0.981535
37377,0.967220
37378,0.995016
37379,0.948784
37380,0.997660
37381,0.986144
37382,0.969005
37383,0.818012
37384,0.985048
37385,0.984683
37386,0.700977
37387,0.957650
37388,0.998852
37389,0.989252
37390,0.992921
37391,0.925743
37392,0.935811
37393,0.964452
37394,0.981591
37395,0.992828
37396,0.921718
37397,0.970875
37398,0.977818
37399,0.973362
37400,0.989100
37401,0.988055
37402,0.997076
37403,0.996205
37404,0.993806
37405,0.983580
37406,0.998200
37407,0.993301
37408,0.980899
37409,0.993128
37410,0.942293
37411,0.986780
37412,0.994865
37413,0.997963
37414,0.313158
37415,0.991074
37416,0.975546
37417,0.998264
37418,0.995618
37419,0.929680
37420,0.974644
37421,0.996538
37422,0.950468
37423,0.959310
37424,0.733499
37425,0.782526
37426,0.996154
37427,0.312705
37428,0.962168
37429,0.995915
37430,0.999169
37431,0.992967
37432,0.858373
37433,0.981319
37434,0.984479
37435,0.966600
37436,0.984236
37437,0.982294
37438,0.939076
37439,0.995196
37440,0.950709
37441,0.998357
37442,0.987275
37443,0.993504
37444,0.946606
37445,0.978945
37446,0.985293
37447,0.993198
37448,0.977558
37449,0.972188
37450,0.986802
37451,0.983109
37452,0.985840
37453,0.992532
37454,0.989605
37455,0.962338
37456,0.911468
37457,0.988344
37458,0.931117
37459,0.994130
37460,0.993958
37461,0.951006
37462,0.976665
37463,0.993757
37464,0.986248
37465,0.995448
37466,0.984267
37467,0.987687
37468,0.971066
37469,0.991099
37470,0.998177
37471,0.982935
37472,0.987165
37473,0.989574
37474,0.973007
37475,0.928838
37476,0.992634
37477,0.976161
37478,0.923442
37479,0.993286
37480,0.987742
37481,0.961796
37482,0.992491
37483,0.999640
37484,0.987178
37485,0.995271
37486,0.813181
37487,0.934159
37488,0.977321
37489,0.970647
37490,0.816516
37491,0.988056
37492,0.965035
37493,0.994516
37494,0.993017
37495,0.993201
37496,0.989597
37497,0.978080
37498,0.995482
37499,0.942499
37500,0.519591
37501,0.984280
37502,0.986909
37503,0.989529
37504,0.985610
37505,0.996426
37506,0.868807
37507,0.954147
37508,0.994245
37509,0.988583
37510,0.992383
37511,0.189168
37512,0.969054
37513,0.946653
37514,0.996125
37515,0.991056
37516,0.982205
37517,0.990177
37518,0.992449
37519,0.910487
37520,0.960576
37521,0.940070
37522,0.996085
37523,0.991699
37524,0.983139
37525,0.998683
37526,0.517764
37527,0.791977
37528,0.998836
37529,0.991325
37530,0.977321
37531,0.981429
37532,0.992731
37533,0.988406
37534,0.937776
37535,0.994907
37536,0.996947
37537,0.983741
37538,0.916616
37539,0.970054
37540,0.992945
37541,0.991989
37542,0.941093
37543,0.882738
37544,0.988981
37545,0.971608
37546,0.980736
37547,0.989418
37548,0.990048
37549,0.976665
37550,0.992772
37551,0.996216
37552,0.947710
37553,0.993318
37554,0.970647
37555,0.987678
37556,0.964591
37557,0.989619
37558,0.981133
37559,0.974983
37560,0.830814
37561,0.992205
37562,0.994981
37563,0.994592
37564,0.990493
37565,0.978947
37566,0.993537
37567,0.980818
37568,0.964119
37569,0.984565
37570,0.971906
37571,0.990682
37572,0.913714
37573,0.951724
37574,0.958605
37575,0.972174
37576,0.974288
37577,0.985225
37578,0.945710
37579,0.957709
37580,0.987454
37581,0.999524
37582,0.995470
37583,0.996082
37584,0.981398
37585,0.996150
37586,0.973074
37587,0.983466
37588,0.313158
37589,0.999747
37590,0.972023
37591,0.988969
37592,0.995113
37593,0.946899
37594,0.995570
37595,0.845572
37596,0.870975
37597,0.988175
37598,0.991649
37599,0.951921
37600,0.994688
37601,0.988505
37602,0.953268
37603,0.991185
37604,0.939791
37605,0.990724
37606,0.984769
37607,0.997401
37608,0.997341
37609,0.993152
37610,0.942981
37611,0.962184
37612,0.950204
37613,0.976594
37614,0.997618
37615,0.995990
37616,0.955561
37617,0.986471
37618,0.987162
37619,0.998361
37620,0.960172
37621,0.993084
37622,0.189168
37623,0.992305
37624,0.979102
37625,0.967989
37626,0.382493
37627,0.997738
37628,0.998663
37629,0.994666
37630,0.998247
37631,0.222072
37632,0.986284
37633,0.931851
37634,0.925415
37635,0.711524
37636,0.910579
37637,0.975230
37638,0.983966
37639,0.975274
37640,0.986743
37641,0.990073
37642,0.995119
37643,0.917111
37644,0.961001
37645,0.997435
37646,0.960043
37647,0.942392
37648,0.960172
37649,0.994685
37650,0.995762
37651,0.985604
37652,0.998896
37653,0.993543
37654,0.994765
37655,0.990752
37656,0.996028
37657,0.973648
37658,0.993976
37659,0.929339
37660,0.997490
37661,0.937193
37662,0.380962
37663,0.994351
37664,0.967732
37665,0.996275
37666,0.991335
37667,0.998103
37668,0.984732
37669,0.997621
37670,0.996719
37671,0.995546
37672,0.990104
37673,0.866386
37674,0.961701
37675,0.998589
37676,0.999146
37677,0.986789
37678,0.990294
37679,0.994474
37680,0.987715
37681,0.978222
37682,0.945249
37683,0.994510
37684,0.996998
37685,0.998267
37686,0.999621
37687,0.989946
37688,0.985357
37689,0.986646
37690,0.999181
37691,0.964455
37692,0.995402
37693,0.994538
37694,0.965769
37695,0.978080
37696,0.988055
37697,0.976618
37698,0.998447
37699,0.946627
37700,0.967330
37701,0.978619
37702,0.994240
37703,0.990286
37704,0.874925
37705,0.737430
37706,0.979422
37707,0.962184
37708,0.947710
37709,0.990493
37710,0.957124
37711,0.964659
37712,0.967027
37713,0.907308
37714,0.992939
37715,0.989255
37716,0.999971
37717,0.975426
37718,0.969839
37719,0.987367
37720,0.992130
37721,0.995984
37722,0.987505
37723,0.960172
37724,0.941883
37725,0.995355
37726,0.984703
37727,0.988138
37728,0.993992
37729,0.991161
37730,0.833571
37731,0.992394
37732,0.986278
37733,0.968815
37734,0.979732
37735,0.977596
37736,0.970239
37737,0.998073
37738,0.998101
37739,0.957802
37740,0.950557
37741,0.979218
37742,0.987359
37743,0.991367
37744,0.964455
37745,0.995539
37746,0.994808
37747,0.920803
37748,0.925845
37749,0.971504
37750,0.996562
37751,0.997500
37752,0.926400
37753,0.994152
37754,0.991142
37755,0.997361
37756,0.830814
37757,0.951677
37758,0.995448
37759,0.999185
37760,0.974405
37761,0.967808
37762,0.334230
37763,0.977656
37764,0.973889
37765,0.973634
37766,0.982516
37767,0.998591
37768,0.990434
37769,0.996830
37770,0.998247
37771,0.996142
37772,0.951076
37773,0.360932
37774,0.998700
37775,0.956328
37776,0.911172
37777,0.998954
37778,0.958839
37779,0.997370
37780,0.997317
37781,0.998966
37782,0.986318
37783,0.997784
37784,0.929496
37785,0.984599
37786,0.981763
37787,0.983609
37788,0.998676
37789,0.977321
37790,0.991720
37791,0.992531
37792,0.976561
37793,0.996395
37794,0.991749
37795,0.974593
37796,0.980667
37797,0.989655
37798,0.980818
37799,0.998745
37800,0.997852
37801,0.948736
37802,0.979938
37803,0.996824
37804,0.999083
37805,0.999680
37806,0.958871
37807,0.835330
37808,0.991331
37809,0.996886
37810,0.842826
37811,0.999852
37812,0.923212
37813,0.991063
37814,0.984861
37815,0.994407
37816,0.974936
37817,0.994423
37818,0.997892
37819,0.982729
37820,0.971918
37821,0.640011
37822,0.972820
37823,0.997442
37824,0.992123
37825,0.990915
37826,0.990634
37827,0.997769
37828,0.974400
37829,0.990156
37830,0.977175
37831,0.987170
37832,0.992904
37833,0.943112
37834,0.784048
37835,0.997116
37836,0.955620
37837,0.993551
37838,0.904576
37839,0.982774
37840,0.979246
37841,0.976480
37842,0.954158
37843,0.988352
37844,0.950425
37845,0.519591
37846,0.993559
37847,0.960474
37848,0.963324
37849,0.984433
37850,0.991161
37851,0.989246
37852,0.973579
37853,0.997669
37854,0.625777
37855,0.998747
37856,0.998210
37857,0.983263
37858,0.994149
37859,0.987529
37860,0.936928
37861,0.086243
37862,0.953130
37863,0.807121
37864,0.984732
37865,0.991990
37866,0.987178
37867,0.997641
37868,0.653020
37869,0.991044
37870,0.950468
37871,0.949353
37872,0.981398
37873,0.945453
37874,0.946856
37875,0.949931
37876,0.938645
37877,0.977668
37878,0.997399
37879,0.994981
37880,0.968015
37881,0.995268
37882,0.998234
37883,0.988446
37884,0.955620
37885,0.870908
37886,0.977921
37887,0.998393
37888,0.995508
37889,0.995383
37890,0.982621
37891,0.999265
37892,0.943964
37893,0.967005
37894,0.992088
37895,0.987960
37896,0.909012
37897,0.977956
37898,0.979246
37899,0.894195
37900,0.964215
37901,0.996762
37902,0.995410
37903,0.966275
37904,0.938824
37905,0.981991
37906,0.999562
37907,0.986450
37908,0.852253
37909,0.990458
37910,0.990580
37911,0.955145
37912,0.987213
37913,0.991923
37914,0.974193
37915,0.939416
37916,0.997496
37917,0.918601
37918,0.996351
37919,0.980276
37920,0.977119
37921,0.994981
37922,0.973715
37923,0.997744
37924,0.944407
37925,0.976303
37926,0.993447
37927,0.948586
37928,0.969550
37929,0.976244
37930,0.938157
37931,0.587211
37932,0.998594
37933,0.989715
37934,0.947625
37935,0.972820
37936,0.992731
37937,0.991666
37938,0.996723
37939,0.991894
37940,0.960889
37941,0.563791
37942,0.980506
37943,0.981467
37944,0.992293
37945,0.981541
37946,0.991782
37947,0.993183
37948,0.993688
37949,0.999192
37950,0.204888
37951,0.975216
37952,0.981650
37953,0.992369
37954,0.994481
37955,0.958597
37956,0.959583
37957,0.992717
37958,0.993510
37959,0.484118
37960,0.996675
37961,0.988941
37962,0.985858
37963,0.994510
37964,0.983171
37965,0.974337
37966,0.988977
37967,0.851653
37968,0.993469
37969,0.961785
37970,0.984640
37971,0.998007
37972,0.993148
37973,0.862139
37974,0.994624
37975,0.969986
37976,0.975146
37977,0.964401
37978,0.702092
37979,0.998979
37980,0.999753
37981,0.995152
37982,0.990302
37983,0.977818
37984,0.996597
37985,0.934429
37986,0.989930
37987,0.740305
37988,0.982360
37989,0.996182
37990,0.803388
37991,0.990426
37992,0.987704
37993,0.990152
37994,0.988719
37995,0.993195
37996,0.991654
37997,0.995138
37998,0.845546
37999,0.712612
38000,0.812488
38001,0.834863
38002,0.994324
38003,0.927187
38004,0.992369
38005,0.997327
38006,0.975189
38007,0.990400
38008,0.993593
38009,0.992231
38010,0.973381
38011,0.993970
38012,0.994196
38013,0.983462
38014,0.997744
38015,0.999294
38016,0.956639
38017,0.961462
38018,0.976431
38019,0.966842
38020,0.185994
38021,0.978015
38022,0.971608
38023,0.991331
38024,0.667628
38025,0.969628
38026,0.599613
38027,0.995480
38028,0.967533
38029,0.960361
38030,0.998926
38031,0.984402
38032,0.300555
38033,0.979953
38034,0.990748
38035,0.989741
38036,0.938645
38037,0.940135
38038,0.994789
38039,0.979699
38040,0.954538
38041,0.998409
38042,0.972998
38043,0.998325
38044,0.960604
38045,0.959334
38046,0.993028
38047,0.929332
38048,0.813181
38049,0.944204
38050,0.960202
38051,0.989657
38052,0.448970
38053,0.956533
38054,0.985284
38055,0.592511
38056,0.984338
38057,0.991589
38058,0.967277
38059,0.966453
38060,0.832693
38061,0.994202
38062,0.993442
38063,0.990875
38064,0.845898
38065,0.692041
38066,0.990450
38067,0.838867
38068,0.953065
38069,0.975654
38070,0.881534
38071,0.712641
38072,0.996229
38073,0.983503
38074,0.976807
38075,0.617572
38076,0.997259
38077,0.300239
38078,0.967445
38079,0.939911
38080,0.898113
38081,0.994481
38082,0.993815
38083,0.974448
38084,0.979424
38085,0.988408
38086,0.996618
38087,0.979914
38088,0.983726
38089,0.995215
38090,0.999853
38091,0.909918
38092,0.977321
38093,0.995344
38094,0.938421
38095,0.930076
38096,0.985880
38097,0.909553
38098,0.996824
38099,0.836111
38100,0.984683
38101,0.973927
38102,0.980298
38103,0.967934
38104,0.646051
38105,0.985253
38106,0.992789
38107,0.968938
38108,0.986350
38109,0.989930
38110,0.980477
38111,0.998780
38112,0.952718
38113,0.994458
38114,0.993752
38115,0.997770
38116,0.989863
38117,0.837189
38118,0.990222
38119,0.996149
38120,0.999684
38121,0.999044
38122,0.980997
38123,0.995549
38124,0.923792
38125,0.945206
38126,0.994318
38127,0.980294
38128,0.999238
38129,0.967817
38130,0.999094
38131,0.978437
38132,0.998661
38133,0.990047
38134,0.503418
38135,0.989921
38136,0.939911
38137,0.962956
38138,0.966922
38139,0.988418
38140,0.981133
38141,0.966134
38142,0.964452
38143,0.998132
38144,0.992194
38145,0.896933
38146,0.993713
38147,0.993070
38148,0.989002
38149,0.993687
38150,0.948586
38151,0.991655
38152,0.996619
38153,0.989647
38154,0.995730
38155,0.957718
38156,0.973042
38157,0.983546
38158,0.999723
38159,0.999179
38160,0.987621
38161,0.993397
38162,0.998610
38163,0.927645
38164,0.947097
38165,0.995995
38166,0.923680
38167,0.998770
38168,0.994765
38169,0.931238
38170,0.998950
38171,0.979064
38172,0.993551
38173,0.981241
38174,0.999054
38175,0.990776
38176,0.997477
38177,0.927969
38178,0.993628
38179,0.994559
38180,0.991757
38181,0.778247
38182,0.960854
38183,0.974660
38184,0.985358
38185,0.997499
38186,0.148553
38187,0.931992
38188,0.996735
38189,0.998513
38190,0.998646
38191,0.803971
38192,0.957790
38193,0.989694
38194,0.994498
38195,0.975729
38196,0.982767
38197,0.961121
38198,0.947338
38199,0.957217
38200,0.992320
38201,0.981384
38202,0.979464
38203,0.994219
38204,0.933164
38205,0.998056
38206,0.976096
38207,0.990441
38208,0.995362
38209,0.974590
38210,0.983323
38211,0.960664
38212,0.955959
38213,0.939531
38214,0.923643
38215,0.980838
38216,0.996040
38217,0.937197
38218,0.395795
38219,0.989383
38220,0.915411
38221,0.942425
38222,0.721971
38223,0.979808
38224,0.979261
38225,0.945658
38226,0.949456
38227,0.998132
38228,0.982616
38229,0.981732
38230,0.977823
38231,0.987551
38232,0.993469
38233,0.977858
38234,0.300239
38235,0.994988
38236,0.996323
38237,0.968053
38238,0.988575
38239,0.991589
38240,0.993950
38241,0.994093
38242,0.975561
38243,0.946590
38244,0.993175
38245,0.963282
38246,0.983263
38247,0.987145
38248,0.932228
38249,0.965234
38250,0.985944
38251,0.985817
38252,0.200062
38253,0.994503
38254,0.989981
38255,0.986452
38256,0.967565
38257,0.983462
38258,0.979288
38259,0.976851
38260,0.987936
38261,0.991056
38262,0.926007
38263,0.995985
38264,0.691015
38265,0.984662
38266,0.777139
38267,0.987544
38268,0.947803
38269,0.988000
38270,0.777933
38271,0.973066
38272,0.978701
38273,0.985105
38274,0.991347
38275,0.396942
38276,0.940051
38277,0.966473
38278,0.996275
38279,0.960719
38280,0.990830
38281,0.993442
38282,0.979102
38283,0.927226
38284,0.960264
38285,0.996348
38286,0.977710
38287,0.935968
38288,0.987600
38289,0.990307
38290,0.981269
38291,0.996309
38292,0.931592
38293,0.705253
38294,0.973430
38295,0.732497
38296,0.965182
38297,0.996040
38298,0.997555
38299,0.995240
38300,0.997273
38301,0.868549
38302,0.625998
38303,0.988725
38304,0.989595
38305,0.990921
38306,0.989002
38307,0.985395
38308,0.998353
38309,0.990802
38310,0.946741
38311,0.974808
38312,0.995010
38313,0.938498
38314,0.914257
38315,0.939245
38316,0.997487
38317,0.964720
38318,0.468383
38319,0.970840
38320,0.978903
38321,0.985124
38322,0.983507
38323,0.986737
38324,0.998247
38325,0.995147
38326,0.998359
38327,0.954542
38328,0.992152
38329,0.967492
38330,0.995928
38331,0.999675
38332,0.989837
38333,0.995368
38334,0.959392
38335,0.991404
38336,0.999733
38337,0.983704
38338,0.989639
38339,0.998048
38340,0.997763
38341,0.983844
38342,0.985253
38343,0.830116
38344,0.987562
38345,0.987786
38346,0.991474
38347,0.991056
38348,0.994159
38349,0.997011
38350,0.998461
38351,0.956088
38352,0.977436
38353,0.996416
38354,0.985272
38355,0.789032
38356,0.964927
38357,0.984105
38358,0.909915
38359,0.991056
38360,0.977991
38361,0.947571
38362,0.981713
38363,0.964328
38364,0.998835
38365,0.992576
38366,0.981732
38367,0.996406
38368,0.999182
38369,0.836713
38370,0.963324
38371,0.972593
38372,0.612052
38373,0.986120
38374,0.998551
38375,0.932275
38376,0.975970
38377,0.994265
38378,0.987482
38379,0.974325
38380,0.955477
38381,0.967955
38382,0.982294
38383,0.955051
38384,0.961573
38385,0.994287
38386,0.995609
38387,0.993584
38388,0.971487
38389,0.999091
38390,0.997056
38391,0.981553
38392,0.992136
38393,0.752626
38394,0.989288
38395,0.995722
38396,0.996634
38397,0.976926
38398,0.979246
38399,0.942994
38400,0.978080
38401,0.999432
38402,0.997072
38403,0.994838
38404,0.986157
38405,0.997738
38406,0.392759
38407,0.985455
38408,0.834596
38409,0.993441
38410,0.998475
38411,0.979938
38412,0.995199
38413,0.980210
38414,0.938572
38415,0.926141
38416,0.996007
38417,0.992123
38418,0.991454
38419,0.994751
38420,0.949844
38421,0.971948
38422,0.993920
38423,0.804796
38424,0.938486
38425,0.912379
38426,0.968128
38427,0.989824
38428,0.973710
38429,0.997137
38430,0.989413
38431,0.948897
38432,0.975998
38433,0.994994
38434,0.976065
38435,0.979103
38436,0.998247
38437,0.886252
38438,0.961911
38439,0.990724
38440,0.997978
38441,0.859003
38442,0.989761
38443,0.985906
38444,0.998680
38445,0.995800
38446,0.976400
38447,0.999398
38448,0.992337
38449,0.757054
38450,0.982686
38451,0.980743
38452,0.989328
38453,0.982669
38454,0.985270
38455,0.979246
38456,0.951767
38457,0.992628
38458,0.978938
38459,0.995844
38460,0.982956
38461,0.998975
38462,0.948905
38463,0.971934
38464,0.979856
38465,0.972207
38466,0.989002
38467,0.981385
38468,0.997775
38469,0.887846
38470,0.995616
38471,0.954258
38472,0.998533
38473,0.989016
38474,0.990146
38475,0.970325
38476,0.985048
38477,0.950468
38478,0.980899
38479,0.977741
38480,0.990306
38481,0.998019
38482,0.973505
38483,0.969585
38484,0.996552
38485,0.985139
38486,0.992966
38487,0.986015
38488,0.947842
38489,0.987955
38490,0.971142
38491,0.964714
38492,0.987595
38493,0.986117
38494,0.963033
38495,0.936322
38496,0.967217
38497,0.961713
38498,0.881665
38499,0.722011
38500,0.985603
38501,0.995977
38502,0.984828
38503,0.991691
38504,0.986120
38505,0.990809
38506,0.990086
38507,0.326868
38508,0.963442
38509,0.804418
38510,0.978701
38511,0.992911
38512,0.992773
38513,0.985977
38514,0.991632
38515,0.992275
38516,0.989599
38517,0.991423
38518,0.997248
38519,0.977884
38520,0.993708
38521,0.988683
38522,0.926446
38523,0.986429
38524,0.979160
38525,0.993573
38526,0.969311
38527,0.986766
38528,0.871022
38529,0.950335
38530,0.978222
38531,0.972924
38532,0.823530
38533,0.992839
38534,0.984468
38535,0.908309
38536,0.999227
38537,0.988815
38538,0.999650
38539,0.992114
38540,0.955152
38541,0.964721
38542,0.945054
38543,0.299220
38544,0.954505
38545,0.900241
38546,0.992858
38547,0.995755
38548,0.991506
38549,0.513504
38550,0.952818
38551,0.956795
38552,0.973574
38553,0.374158
38554,0.960889
38555,0.989863
38556,0.786204
38557,0.962779
38558,0.994290
38559,0.991744
38560,0.997888
38561,0.999508
38562,0.914251
38563,0.960440
38564,0.826909
38565,0.976008
38566,0.971727
38567,0.929632
38568,0.999828
38569,0.996403
38570,0.989354
38571,0.982824
38572,0.922256
38573,0.995658
38574,0.777631
38575,0.992577
38576,0.983726
38577,0.958318
38578,0.995792
38579,0.997036
38580,0.998804
38581,0.987094
38582,0.999420
38583,0.980539
38584,0.986829
38585,0.969628
38586,0.999490
38587,0.985968
38588,0.988623
38589,0.976267
38590,0.987690
38591,0.119523
38592,0.512191
38593,0.948833
38594,0.992731
38595,0.957790
38596,0.970461
38597,0.990086
38598,0.999416
38599,0.988155
38600,0.997833
38601,0.989478
38602,0.987995
38603,0.997871
38604,0.936146
38605,0.963196
38606,0.983028
38607,0.954718
38608,0.990434
38609,0.979267
38610,0.979808
38611,0.970327
38612,0.949835
38613,0.983462
38614,0.989737
38615,0.973927
38616,0.981940
38617,0.940842
38618,0.835330
38619,0.966633
38620,0.981003
38621,0.962184
38622,0.975546
38623,0.992033
38624,0.944020
38625,0.970520
38626,0.992749
38627,0.951921
38628,0.959975
38629,0.992828
38630,0.966034
38631,0.957435
38632,0.980135
38633,0.465821
38634,0.967465
38635,0.992414
38636,0.955314
38637,0.985571
38638,0.987296
38639,0.864985
38640,0.990441
38641,0.927894
38642,0.976380
38643,0.383656
38644,0.993543
38645,0.988908
38646,0.998207
38647,0.981866
38648,0.984886
38649,0.986045
38650,0.993582
38651,0.932760
38652,0.965609
38653,0.991612
38654,0.996412
38655,0.982450
38656,0.984742
38657,0.980047
38658,0.274411
38659,0.942401
38660,0.998696
38661,0.994196
38662,0.959826
38663,0.911306
38664,0.965044
38665,0.987187
38666,0.969217
38667,0.986818
38668,0.987955
38669,0.996220
38670,0.967105
38671,0.983859
38672,0.963033
38673,0.992721
38674,0.868549
38675,0.969013
38676,0.914963
38677,0.961657
38678,0.960895
38679,0.994507
38680,0.959137
38681,0.989499
38682,0.176318
38683,0.986138
38684,0.985378
38685,0.983741
38686,0.997994
38687,0.998272
38688,0.993091
38689,0.937463
38690,0.984480
38691,0.996664
38692,0.746249
38693,0.992303
38694,0.998281
38695,0.995286
38696,0.986256
38697,0.995352
38698,0.983340
38699,0.913768
38700,0.981576
38701,0.971049
38702,0.991237
38703,0.954574
38704,0.947625
38705,0.839134
38706,0.978088
38707,0.940905
38708,0.148509
38709,0.992942
38710,0.985671
38711,0.779353
38712,0.503633
38713,0.898652
38714,0.581666
38715,0.919658
38716,0.998627
38717,0.991130
38718,0.406413
38719,0.999398
38720,0.990594
38721,0.987043
38722,0.993337
38723,0.811509
38724,0.986117
38725,0.655006
38726,0.995533
38727,0.990104
38728,0.996833
38729,0.993559
38730,0.993363
38731,0.960889
38732,0.989002
38733,0.989680
38734,0.977701
38735,0.996783
38736,0.978766
38737,0.996564
38738,0.993485
38739,0.971551
38740,0.999505
38741,0.992755
38742,0.992634
38743,0.943257
38744,0.964604
38745,0.957546
38746,0.844383
38747,0.993733
38748,0.992277
38749,0.987454
38750,0.979756
38751,0.919986
38752,0.996329
38753,0.989647
38754,0.756947
38755,0.982791
38756,0.992601
38757,0.981595
38758,0.958817
38759,0.996344
38760,0.992449
38761,0.992305
38762,0.989618
38763,0.970579
38764,0.983387
38765,0.931277
38766,0.989233
38767,0.946247
38768,0.995348
38769,0.996707
38770,0.979246
38771,0.994503
38772,0.926575
38773,0.958071
38774,0.992226
38775,0.991775
38776,0.517764
38777,0.967217
38778,0.993985
38779,0.983790
38780,0.997192
38781,0.982986
38782,0.395795
38783,0.977823
38784,0.976618
38785,0.978685
38786,0.998874
38787,0.988546
38788,0.978717
38789,0.999624
38790,0.996567
38791,0.972961
38792,0.964591
38793,0.967855
38794,0.996154
38795,0.986893
38796,0.989365
38797,0.994737
38798,0.996841
38799,0.995690
38800,0.994446
38801,0.964591
38802,0.995234
38803,0.890019
38804,0.968128
38805,0.971379
38806,0.953441
38807,0.994835
38808,0.996793
38809,0.993543
38810,0.984648
38811,0.965649
38812,0.885661
38813,0.966658
38814,0.986780
38815,0.803712
38816,0.972800
38817,0.975376
38818,0.991096
38819,0.286037
38820,0.972146
38821,0.963207
38822,0.998327
38823,0.986909
38824,0.965843
38825,0.953851
38826,0.580166
38827,0.977192
38828,0.995253
38829,0.996237
38830,0.949525
38831,0.979064
38832,0.993868
38833,0.975654
38834,0.975584
38835,0.937277
38836,0.995533
38837,0.980047
38838,0.997669
38839,0.208043
38840,0.972758
38841,0.986864
38842,0.985603
38843,0.979464
38844,0.989549
38845,0.998856
38846,0.905114
38847,0.993982
38848,0.983384
38849,0.993026
38850,0.992822
38851,0.904576
38852,0.900116
38853,0.960263
38854,0.964720
38855,0.999161
38856,0.981044
38857,0.979906
38858,0.996477
38859,0.957964
38860,0.999278
38861,0.923680
38862,0.969005
38863,0.917445
38864,0.964659
38865,0.990337
38866,0.985273
38867,0.998551
38868,0.924034
38869,0.930600
38870,0.969978
38871,0.995385
38872,0.983765
38873,0.896734
38874,0.987454
38875,0.998247
38876,0.999341
38877,0.984600
38878,0.998944
38879,0.882327
38880,0.904576
38881,0.976747
38882,0.989715
38883,0.962399
38884,0.996004
38885,0.971471
38886,0.950029
38887,0.986546
38888,0.997623
38889,0.228354
38890,0.782068
38891,0.945219
38892,0.996338
38893,0.998977
38894,0.919057
38895,0.957055
38896,0.985521
38897,0.986732
38898,0.973677
38899,0.998042
38900,0.857856
38901,0.991054
38902,0.997647
38903,0.976993
38904,0.862139
38905,0.978027
38906,0.962184
38907,0.951833
38908,0.995836
38909,0.993628
38910,0.983189
38911,0.990292
38912,0.993494
38913,0.973214
38914,0.968205
38915,0.913181
38916,0.988623
38917,0.995240
38918,0.920968
38919,0.986792
38920,0.970848
38921,0.983546
38922,0.973927
38923,0.818177
38924,0.995275
38925,0.934847
38926,0.991074
38927,0.994904
38928,0.941711
38929,0.994631
38930,0.952872
38931,0.905367
38932,0.995029
38933,0.978625
38934,0.998937
38935,0.990041
38936,0.986667
38937,0.997918
38938,0.999188
38939,0.957790
38940,0.993271
38941,0.987897
38942,0.723685
38943,0.958352
38944,0.994196
38945,0.991622
38946,0.976180
38947,0.996426
38948,0.994152
38949,0.984545
38950,0.997701
38951,0.994405
38952,0.953130
38953,0.960877
38954,0.938157
38955,0.999417
38956,0.923881
38957,0.991895
38958,0.992109
38959,0.977548
38960,0.994112
38961,0.999786
38962,0.976186
38963,0.999626
38964,0.940332
38965,0.990181
38966,0.993551
38967,0.984942
38968,0.980778
38969,0.987132
38970,0.995271
38971,0.995701
38972,0.989746
38973,0.954812
38974,0.976568
38975,0.978047
38976,0.992828
38977,0.997927
38978,0.804594
38979,0.957825
38980,0.922315
38981,0.992055
38982,0.999763
38983,0.972296
38984,0.985124
38985,0.988006
38986,0.991552
38987,0.990363
38988,0.978392
